tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI,3817267348,Luis Hernández,09111943,84,36,75,71,6,1,6,1,0,0,0,100,0
CC DUP,3791564892,Melissa Hurtado,05102001,36,17,62,75,3,0,2,1,1,0,1,34,0
TI REC,8625512307,Melissa Hurtado,10091981,37,18,14,83,6,0,5,0,1,1,1,565,0
DCU,3520854021,Sofía Rodríguez,23041973,52,71,78,79,6,1,2,0,0,1,1,358,1
ABIS,9709266895,Laura Cartagena,16011962,28,38,92,86,1,1,2,0,0,1,0,717,1
AFIS,4966826591,Daniela Hurtado,16061962,62,81,65,43,5,0,2,1,0,1,0,113,0
CC REC,8823249761,David López,14101977,75,39,51,98,3,0,1,1,0,1,0,689,0
HLED-WEB,0559226700,Laura Martínez,08021990,18,22,34,60,1,0,5,1,1,0,0,143,0
TI DUP,7379319781,Marcela González,03062003,85,16,39,83,3,0,2,1,1,1,0,432,0
TI,2710670313,Miguel Hernández,17081950,80,2,79,12,5,1,1,1,0,1,0,695,1
TI REN,7589064636,Gabriela González,02042024,14,20,53,47,6,0,5,0,1,1,1,53,1
NIP,9837536185,Laura Cartagena,22111991,36,23,24,87,5,0,3,0,1,0,1,611,0
TI,3181199509,Sofía Rodríguez,17061959,90,26,75,41,1,1,3,0,0,1,1,185,0
CC,7926026324,Ana Hurtado,28081928,71,16,19,66,2,1,2,0,0,1,0,779,0
AFIS,9162673757,Sofía Perez,08051997,43,89,37,8,1,1,6,1,1,0,0,317,0
TI DUP,8404315614,Melissa Perez,09031926,77,27,77,46,1,1,3,1,0,1,0,454,1
CC,8465069600,Carlos García,24121948,82,84,6,79,5,1,4,0,0,1,1,630,0
CC,0532110895,Luis Martínez,02051982,34,28,41,5,2,1,1,0,0,0,0,18,1
CC DUP,2608036243,Juan Rodríguez,01041986,79,22,14,51,1,0,6,1,0,0,0,667,0
CC,4987119184,María Hurtado,04091949,5,24,63,61,1,0,2,0,0,0,1,561,1
NUIP,6398065840,Luis Cifuentes,19071945,27,80,65,15,3,1,6,0,1,1,1,497,0
CC REC,0932221660,Laura Murillo,14101932,28,42,71,92,4,1,3,1,1,0,0,437,1
CC PV,8646254562,Marcela Hurtado,07041994,54,39,82,80,5,1,1,0,0,1,1,257,1
MTR,9602375898,Melissa González,07042009,41,4,59,36,5,1,2,0,0,1,1,861,1
ABIS,3006655869,Daniela Hurtado,26041986,38,49,76,62,1,0,2,1,1,0,0,853,1
TI DUP,3977990374,María Cartagena,20081976,83,66,64,58,2,0,1,1,0,1,0,733,0
CC PV,9732900984,Sofía Hernández,12021984,98,67,95,67,4,1,5,0,1,1,0,721,0
SITAC,0247848415,Manuela Martínez,23041930,34,19,66,23,6,1,5,1,1,1,0,836,1
ABIS,4852920738,Manuela González,16011931,64,56,23,94,6,0,4,0,1,1,0,332,0
TI REC,7982161519,Luis Cifuentes,12111998,40,77,3,11,1,0,5,0,0,0,1,95,0
CC,7426758451,María González,16041919,43,39,42,51,2,1,5,1,1,1,0,639,1
CC REN,9254940634,Laura Cifuentes,10092001,3,42,23,15,6,1,4,1,1,0,1,851,0
ABIS,4775547653,David Hurtado,08101966,4,11,33,80,4,0,2,0,0,0,1,689,0
HLED-WEB,4913709568,David Cartagena,19121994,97,5,81,56,5,0,4,1,0,0,1,188,0
SITAC,4914362570,Melissa Hernández,22091984,87,3,94,22,1,1,1,1,1,0,1,487,1
AFIS,9000519677,David Hurtado,10021937,96,16,44,67,2,1,1,1,1,0,1,35,1
ABIS,2683776350,Luis Castaneda,20011983,80,53,94,12,5,1,1,1,0,0,1,743,1
TI PV,6401634251,Carlos Martínez,13011988,89,74,76,52,3,0,2,0,1,0,1,304,0
CC DIG,1139155013,Manuela García,25021954,52,43,35,90,3,0,5,0,0,1,1,208,1
TI REN,3586144699,Juan Rodríguez,09061938,84,15,21,47,5,1,5,1,1,0,1,277,0
MTR,7423519984,Daniela Hernández,15071976,3,20,84,46,5,0,3,0,0,0,1,837,0
NIP,3335387218,Laura Perez,11011992,54,25,88,15,5,0,4,1,0,1,1,92,0
CC DUP,6618149865,María Cifuentes,26041948,61,33,42,72,4,1,1,1,1,0,1,477,0
CC PV,9170593424,Carlos Perez,19091988,71,32,11,45,2,0,6,0,1,0,0,301,0
SITAC,9888941236,David González,09031951,64,6,50,91,5,0,5,0,0,0,1,635,0
TI PV,2120642873,Gabriela Perez,15101932,26,88,11,6,2,0,5,1,0,1,1,855,0
DCU,2619664288,María Cartagena,27061958,83,78,24,20,2,1,3,1,1,0,0,701,1
TI PV,7266495231,Sofía López,08092004,21,85,57,9,1,0,6,0,0,0,0,678,0
TI REN,4399519764,Marcela García,26081989,44,27,38,38,1,0,3,0,1,1,0,902,0
DCU,1519745375,Laura López,07012002,95,35,12,30,3,0,6,1,1,0,1,405,0
TI REN,1054170150,Daniela Castaneda,07032007,57,18,58,57,6,1,3,1,1,0,1,158,0
CC DIG,5126649366,Daniela García,17081960,75,9,41,47,3,1,6,0,0,1,0,597,1
CC,3161107509,Marcela Martínez,28031986,7,95,65,61,2,1,6,0,0,1,1,485,0
HLED-WEB,1036604555,Miguel González,12121924,36,41,84,7,6,1,6,0,1,1,1,787,1
TI PV,9756144543,Daniela Murillo,19081944,58,41,76,71,3,0,6,1,1,1,1,970,0
NIP,5835350115,Ana Cartagena,17022004,32,10,14,89,3,1,5,1,0,0,0,858,1
CC REN,5187508505,David García,26081978,77,62,48,24,5,1,5,0,1,1,1,591,0
NUIP,1130044042,Marcela Murillo,07111997,82,90,71,28,2,1,4,0,0,0,0,698,0
NUIP,4709002222,Juan Murillo,26021998,20,84,99,99,4,0,3,0,1,1,1,190,1
CC REC,1461539472,Marcela Murillo,02081992,75,34,85,11,5,1,4,0,0,1,0,767,0
TI PV,7938437659,Ana Rodríguez,22081900,60,64,32,61,5,0,4,1,1,0,0,73,1
CC,9526055141,Carlos Murillo,10101993,80,85,2,79,1,1,3,0,1,0,1,992,1
CC REN,0473474781,Sofía Cifuentes,08061934,93,66,14,10,2,1,3,0,0,0,0,228,0
NIP,1055998003,Ana López,10101944,72,12,51,67,4,1,3,0,1,0,0,76,0
TI,0708424697,Melissa García,26081945,14,23,56,25,5,0,3,1,1,1,1,143,1
SITAC,0252416164,María López,15111976,92,68,86,75,4,0,3,0,1,0,0,125,0
CC REN,7293330926,David García,19071952,3,8,53,4,4,0,2,0,0,0,1,276,0
AFIS,9715040415,Marcela Perez,19041962,85,50,46,1,3,0,1,1,0,1,0,50,1
TI,5882347976,Miguel López,03011972,97,32,63,71,3,1,6,1,0,1,0,350,0
ABIS,3851891668,Miguel García,19121953,39,96,61,50,3,1,1,1,0,1,0,58,0
NIP,6170178640,María Cartagena,23021903,5,64,12,28,4,0,6,0,1,0,1,100,0
CC DUP,8068414064,Luis Rodríguez,02041983,57,75,28,51,3,1,6,0,0,1,1,333,1
NIP,4743464187,Carlos García,07121959,48,30,58,24,2,1,6,0,1,1,1,764,1
