tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DIG,3134025892,Manuela Martínez,08101989,50,31,45,51,5,1,6,0,1,1,0,708,1
TI PV,9738029832,Manuela Hurtado,12032001,81,88,81,1,4,1,1,0,1,0,1,87,0
ANI,4154850459,Juan López,05081976,81,59,44,72,3,1,2,1,0,1,1,757,1
ANI,0367564508,Miguel Murillo,03021958,100,58,5,67,1,0,4,1,0,1,0,873,1
CC,9242263004,Juan Martínez,06102007,68,68,92,81,2,1,2,1,1,1,0,44,0
CCT,3824487978,Manuela Cifuentes,20111960,94,66,88,27,6,0,6,1,1,1,0,111,1
NUIP,9631939518,Sofía Cartagena,21101932,5,28,27,90,4,1,3,0,0,0,0,836,0
HLED-WEB,3648959536,María Hernández,06041993,69,14,38,58,6,1,5,0,0,0,0,720,1
CC PV,7901274588,Laura Martínez,01041935,50,6,17,82,2,1,1,1,0,1,1,950,0
ABIS,8667649404,Luis González,06041998,4,28,85,73,1,0,1,0,0,1,0,295,1
TI REC,8348416740,Laura González,13061952,73,96,82,7,6,1,3,1,0,0,1,68,1
ABIS,3548277499,David Murillo,13121979,51,33,90,54,1,1,1,0,0,1,1,849,1
HLED-WEB,4439873483,Laura Perez,18021950,48,24,79,88,1,1,1,0,0,1,1,31,0
CC DUP,7123392271,Sofía González,23121994,71,52,68,88,3,1,3,1,0,1,0,325,1
AFIS,3833139767,Daniela Castaneda,26051931,36,20,44,67,5,1,1,0,0,0,0,576,1
CC DIG,6028660627,Laura Rodríguez,18041952,15,7,39,26,5,0,4,0,1,0,1,905,0
ANI,8326827724,Laura López,09091955,98,4,59,89,3,0,2,1,0,1,1,371,1
CC PV,5031097218,David Hernández,07081953,29,41,98,17,4,1,5,1,1,0,0,141,1
TI REN,5063033455,Miguel Murillo,22051944,68,37,50,94,6,0,5,1,1,0,0,953,1
CC DIG,9103848401,Luis Hurtado,14091977,19,53,25,87,2,1,3,1,0,0,1,802,1
ANI,4643909177,Manuela Perez,11021919,28,72,36,13,6,0,2,1,1,1,0,958,1
CC REN,5868784866,Sofía Perez,24081987,35,68,23,1,4,0,3,0,0,1,0,457,0
TI REC,8897614873,Marcela Hernández,16061953,69,14,44,47,6,1,1,1,1,1,0,59,0
CC REC,1761381284,Gabriela Rodríguez,26111968,58,74,64,35,6,1,6,0,1,0,0,36,1
AFIS,0932588423,Gabriela Cifuentes,18082006,9,13,31,27,5,1,3,0,1,0,1,874,1
NIP,9325187225,Sofía Martínez,16031983,69,62,60,5,1,0,3,1,1,0,1,275,0
CC REC,7018590791,Juan Perez,16061971,70,50,55,37,6,0,4,1,0,1,1,966,1
DCU,8128402885,Sofía Castaneda,12041966,95,91,71,84,4,1,6,0,0,1,0,904,0
NIP,1566240815,Ana Martínez,07101951,52,75,72,75,4,0,5,1,1,0,0,839,1
EIS,3822733802,María Cifuentes,25091939,54,27,30,47,4,1,6,1,0,1,0,607,0
NIP,9379839987,David García,04011970,45,24,43,24,2,1,6,0,1,1,0,647,0
EIS,1892442112,Daniela López,13071985,39,35,71,49,6,0,1,1,1,1,0,52,1
CC DIG,6739389301,Daniela González,19011975,78,70,20,92,6,1,4,0,0,0,1,524,1
DCU,8278869398,Miguel González,18061988,94,92,8,70,4,1,3,1,0,1,0,133,0
TI REN,7853605712,Gabriela Murillo,22121939,11,12,61,19,4,0,6,0,0,1,1,827,1
CC DIG,0848628719,Daniela Rodríguez,10041955,28,31,96,22,2,1,3,1,0,0,0,33,1
