tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI PV,4485117877,Juan García,21031943,98,53,18,45,1,0,4,1,1,1,1,346,0
EIS,2202541470,Ana López,02011932,80,64,83,89,4,0,6,0,1,1,0,281,1
TI,2881777915,David Cifuentes,16011955,96,33,75,44,2,0,5,1,0,1,1,355,0
NUIP,4131613117,Carlos Hernández,11081989,32,46,71,14,3,1,2,1,0,1,0,307,0
NIP,9156035788,Marcela Hurtado,27051987,75,43,10,72,3,1,3,1,0,1,0,921,1
ABIS,2744406900,Miguel Hurtado,16081997,49,43,95,83,4,1,1,0,1,0,0,365,1
CC,7605057870,Marcela García,02101927,37,28,88,78,6,1,1,1,0,0,1,236,0
TI PV,0008765890,Melissa Hernández,03091974,80,72,65,76,4,1,6,0,0,1,0,818,0
TI,4097963934,Sofía Castaneda,22031985,7,63,35,57,3,0,3,1,1,1,0,801,0
AFIS,1531764166,Gabriela Cartagena,13021933,89,86,6,23,3,0,6,0,1,1,0,592,1
EIS,5527039039,Juan Martínez,17091928,80,5,55,23,2,0,6,0,0,0,1,316,0
CCT,7449741539,Daniela González,19091999,13,55,20,97,5,1,6,1,1,0,1,778,0
DCU,7368199407,Sofía Martínez,06041924,47,63,89,35,2,0,3,0,1,1,1,543,1
CC DUP,5785228867,Sofía García,09031948,64,56,2,24,3,0,6,0,0,0,1,210,0
ABIS,8540557438,Laura Martínez,17061956,64,53,32,92,5,0,3,1,0,0,1,35,0
TI REN,2425896887,María González,10101994,70,18,34,73,4,1,1,0,0,0,0,53,1
NUIP,3826652497,David Cartagena,02051965,29,49,76,2,3,0,4,1,1,0,0,635,0
MTR,8682033253,María Hernández,01061963,21,89,65,14,2,0,6,0,0,1,0,238,1
TI PV,0097128852,Melissa Hurtado,04021982,1,61,34,29,2,1,3,0,1,0,1,163,0
MTR,2364375023,David Murillo,23011936,66,53,59,68,4,1,1,1,1,1,1,840,0
TI DUP,7248823789,Miguel López,08051986,93,47,9,16,1,1,2,1,0,0,1,828,0
CC DUP,0667923263,Miguel García,09051995,87,14,52,15,3,1,4,0,0,1,1,776,0
TI REC,2611390907,Juan Hurtado,09111988,2,41,59,80,4,0,5,0,0,1,0,734,0
CC PV,8279553631,Miguel Cifuentes,10061998,22,85,1,67,5,1,1,0,0,0,1,360,1
TI,9757408345,Carlos Cartagena,06012006,35,53,37,87,4,0,2,1,1,1,0,196,0
CC REN,3742540295,Luis Rodríguez,16071988,80,100,37,65,3,1,4,0,0,1,0,113,0
TI DUP,8892935274,Gabriela Cartagena,20011979,31,50,86,56,6,1,2,0,1,0,1,217,1
CCT,6743430937,Ana Rodríguez,16021991,59,94,97,14,5,1,4,0,0,0,1,820,1
ANI,4882879408,Daniela Castaneda,22081927,37,39,8,53,4,0,2,0,0,0,1,570,1
TI REN,7872932260,Melissa Castaneda,28021975,8,60,23,26,6,1,3,0,1,0,0,862,1
CC REN,8023533478,Laura Castaneda,27042004,70,47,5,19,2,0,5,1,1,1,0,514,0
CC DIG,0884574163,Manuela Rodríguez,11071962,76,93,24,9,6,1,5,1,1,0,0,316,0
TI REC,4344467479,Manuela González,25072006,47,65,44,68,5,0,6,1,0,1,1,443,0
TI PV,5388555635,Melissa Perez,03091998,45,39,73,30,5,1,1,0,1,0,1,567,0
NUIP,4368596420,Juan Cifuentes,15031945,76,35,13,33,2,0,4,1,1,0,1,650,0
TI,6254941217,Melissa González,24031954,56,77,50,98,3,0,3,0,0,0,0,705,0
TI REN,5556277937,María Cifuentes,16071970,32,69,73,48,5,1,4,1,1,0,0,468,0
ABIS,2908721603,Manuela García,12011927,51,12,33,31,3,0,4,1,1,1,0,132,0
CC REN,9800924966,Ana Cifuentes,06021992,89,32,33,2,4,0,2,1,0,0,1,214,1
NUIP,5049214528,David Hernández,15051952,80,51,11,41,4,0,2,1,1,1,1,790,1
AFIS,0965842114,Laura Murillo,04071931,61,53,66,35,3,1,3,0,1,0,1,223,0
CCT,9685656802,Sofía López,09051942,75,31,42,21,6,0,5,1,1,0,0,412,0
NUIP,8821729703,David Martínez,04011977,76,34,47,43,4,1,5,0,1,0,0,328,1
AFIS,2361046627,Manuela Cifuentes,06121939,65,53,72,31,3,1,3,1,0,0,1,963,1
TI REN,8721137871,Miguel Castaneda,21021929,4,75,90,92,2,1,2,0,1,0,1,575,1
CC DIG,4698818568,Ana García,09121996,45,10,61,94,3,1,6,1,0,0,0,911,0
MTR,9096753121,Carlos Perez,04011986,34,90,86,1,1,1,6,0,0,0,0,333,0
CCT,3992742386,Carlos Martínez,27081954,76,4,25,97,2,1,2,0,0,1,1,82,1
TI REC,8212292598,Marcela Rodríguez,22032003,2,22,81,20,3,1,2,0,1,0,1,458,1
CC REN,6572164249,Carlos Hurtado,14052005,95,100,72,20,4,1,4,1,0,0,1,386,1
AFIS,2566040393,Ana García,14071987,83,3,70,42,5,1,4,0,1,1,1,684,1
TI DUP,4531626972,Carlos González,20111952,86,61,30,41,3,0,3,1,1,0,0,889,0
CC DIG,9044675975,Miguel Castaneda,24122000,6,54,37,70,5,1,5,1,1,0,0,898,1
NIP,7624743376,David Rodríguez,01021989,90,94,77,90,3,0,2,1,1,1,0,594,1
ABIS,6491318951,Melissa Martínez,15041971,47,4,2,60,5,0,1,0,0,0,1,978,1
TI PV,1118375401,Daniela Perez,13091924,51,7,39,23,1,1,1,0,1,0,0,63,0
DCU,0620421219,Carlos Perez,12101995,59,64,68,17,4,1,4,1,1,0,1,344,0
CC DUP,1726419451,Carlos Perez,21011997,20,58,47,46,1,0,4,0,1,1,1,857,1
ANI,1339759980,Ana Martínez,26021947,63,17,14,36,5,1,1,0,1,0,1,397,0
AFIS,1687804239,Marcela Hurtado,04091950,62,48,78,26,6,1,6,1,1,0,0,563,1
HLED-WEB,5084213146,Gabriela López,27051996,42,64,33,20,1,1,4,0,0,1,0,142,0
ANI,9676411628,Laura Cartagena,08081975,12,59,59,21,3,0,2,0,1,0,1,852,0
CC REN,1459239894,Manuela Hernández,26101989,27,39,21,52,5,1,6,1,1,0,1,371,0
TI REC,1857412157,Sofía López,05051995,84,69,4,74,5,0,5,1,0,1,0,664,1
MTR,8280825799,Carlos Martínez,14121943,85,56,20,2,6,1,2,1,1,1,1,272,1
NUIP,6073864092,Marcela Rodríguez,04071938,82,15,55,38,4,0,6,0,0,1,1,823,1
CC DUP,0093061779,Ana Martínez,20041972,37,62,2,43,4,1,6,0,0,1,1,910,1
ANI,5665976887,Carlos Perez,06011942,12,48,91,27,3,0,2,1,1,1,0,604,0
AFIS,4385956584,Melissa López,23081967,95,66,44,49,1,0,3,1,0,0,1,79,0
DCU,7184907690,Marcela Perez,18121927,29,64,79,41,4,1,6,1,0,1,1,479,0
TI REN,6632962877,Sofía Murillo,23092002,32,91,32,67,3,1,3,1,1,0,0,254,1
NIP,3515542197,Gabriela Perez,18041986,63,56,83,4,6,1,2,1,0,1,1,726,1
TI REN,4261225318,Ana Cartagena,03061936,96,54,23,58,6,1,1,1,0,1,0,737,1
HLED-WEB,9243198547,Melissa González,05072007,71,1,64,51,3,0,6,0,1,0,0,974,1
CC DUP,3320014760,Carlos Hernández,06041962,82,38,49,60,1,1,4,0,1,0,0,267,1
CC REC,5143891826,Sofía Cartagena,22071992,5,64,95,6,3,1,6,1,1,1,1,887,1
MTR,9389888332,Miguel Murillo,17081952,54,39,88,18,1,0,6,0,0,1,0,784,1
