tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI REC,7238718573,Miguel López,15051941,54,16,84,49,1,1,1,1,0,0,1,206,1
EIS,8399205538,Miguel Hurtado,11111980,5,46,98,72,4,1,4,1,1,1,0,137,1
NIP,7526897934,Sofía Cifuentes,23111943,33,39,43,99,2,0,3,1,1,1,0,300,0
CC PV,1190078352,Miguel Hernández,18042000,13,40,36,45,1,1,1,1,0,1,0,663,0
SIC,9465820040,David Cifuentes,23041925,31,10,78,42,5,0,2,1,0,0,0,795,1
AFIS,1586071588,Daniela Hurtado,10011933,47,20,8,28,4,0,5,1,1,1,1,580,1
CC DUP,5794147087,Gabriela Cifuentes,20121991,31,63,94,89,4,0,2,0,1,0,1,23,1
CCT,6164764294,Luis Perez,23092005,2,94,43,72,5,1,4,1,0,1,0,451,1
CCT,0625488803,Gabriela Hurtado,10071952,8,87,22,37,6,1,4,0,0,1,0,520,1
TI DUP,9528261309,David Cartagena,20112000,56,44,91,54,5,1,2,0,1,1,1,938,1
SITAC,7737901195,Luis Cifuentes,24092000,75,5,28,30,6,1,4,0,1,1,0,18,0
EIS,3391634514,Gabriela Murillo,05071944,38,66,43,23,3,1,5,0,1,1,0,526,0
MTR,7070106224,Manuela Murillo,25051946,19,64,24,70,3,1,3,0,1,1,1,530,0
CC,5205081560,Melissa Cifuentes,04091998,54,44,61,1,4,1,1,0,1,1,0,120,0
CC,0703251870,Luis Martínez,19051927,14,13,33,49,3,0,4,0,0,0,0,743,0
SIC,1612200365,María Cartagena,21102008,31,51,31,86,4,1,5,0,1,1,0,121,1
TI DUP,3860678667,Manuela Perez,14071973,52,35,15,35,2,1,1,1,0,1,0,581,0
HLED-WEB,9172853674,Gabriela Cifuentes,15072001,80,30,45,86,5,1,4,1,1,0,0,994,0
CCT,5055456245,Luis González,12032002,8,69,42,45,5,0,4,1,0,0,1,51,0
SITAC,5282115304,David Martínez,04021939,11,69,77,40,2,1,1,1,0,0,0,964,1
TI DUP,3597257877,Gabriela García,19071927,35,80,61,23,4,1,3,1,0,1,0,252,1
SITAC,3045369541,Melissa González,14051958,100,100,1,42,5,0,5,0,1,0,1,777,1
HLED-WEB,1669508783,Carlos Hurtado,25111959,95,64,74,67,5,0,5,0,1,0,0,591,0
MTR,1891723306,Ana Rodríguez,23111980,92,8,29,96,2,1,1,1,0,1,0,660,1
TI PV,9983109861,David Rodríguez,25061932,3,6,51,41,3,0,1,1,0,0,0,949,1
NUIP,9100797884,María Castaneda,15051934,37,5,4,69,3,1,4,1,0,0,0,384,0
CC DIG,3474792133,María Rodríguez,07101936,70,89,9,6,4,0,3,1,0,1,0,328,0
TI REN,5970490214,Manuela Rodríguez,11111948,98,17,36,35,5,1,5,0,0,1,1,627,0
MTR,0699443218,Miguel García,19051934,3,82,43,75,1,0,6,0,1,1,0,586,0
CC PV,7167273839,Melissa López,03081994,8,98,10,99,5,0,6,0,1,1,1,801,1
CC DUP,3728568888,Carlos Cartagena,12081983,47,36,82,47,6,0,1,0,0,0,1,791,0
NIP,7085943869,Melissa Rodríguez,21031966,58,67,59,39,3,1,1,0,1,1,1,936,0
EIS,9141767176,David Hurtado,09101990,86,60,81,34,5,1,3,1,0,0,1,22,1
HLED-WEB,3537604109,María García,04061983,98,83,6,77,5,0,3,0,1,0,0,982,1
HLED-WEB,1491063541,Gabriela García,25021934,1,32,18,69,2,0,3,1,1,0,0,766,0
TI DUP,0198244879,Luis González,11031926,9,86,3,82,2,1,2,0,0,0,1,599,1
TI PV,4927965243,Juan Cifuentes,26031954,79,49,29,12,1,0,6,1,1,0,1,50,0
MTR,1165879802,Marcela García,15031970,100,54,68,48,1,1,5,0,1,1,0,139,0
DCU,5174662570,Manuela Cartagena,09071996,4,74,69,6,2,1,1,0,0,0,0,152,0
CC REC,8657166673,María Hernández,17081989,21,68,94,7,4,1,1,1,1,1,1,618,1
