tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NUIP,0084018661,Daniela Cartagena,04111967,13,8,38,35,2,0,2,0,0,1,1,232,0
CC REN,3761698844,Ana García,10051930,39,58,79,49,5,0,5,0,0,0,1,31,0
ANI,7846064703,Marcela Hernández,11061962,46,27,22,20,2,1,2,1,1,0,1,625,0
TI,3475012301,Juan Martínez,15101988,46,26,91,100,1,0,4,0,1,1,0,920,1
ABIS,8833408623,Manuela Perez,17121940,64,28,70,16,1,0,1,1,1,1,0,38,1
AFIS,9815058834,Luis Cifuentes,16061975,24,15,29,35,2,0,6,0,1,0,1,722,0
CC DUP,4205654937,Manuela Hurtado,23031933,57,47,82,75,4,0,1,1,1,0,1,894,0
TI,7474593398,Carlos González,24061983,70,57,97,61,3,1,6,1,0,0,1,154,0
CC,3617902877,Sofía Cartagena,05111985,2,100,41,70,1,1,4,1,0,0,1,802,0
CC DUP,9278264898,Marcela Martínez,27011941,53,6,8,31,4,0,6,1,1,1,0,266,0
DCU,3039281793,Luis Hurtado,21091970,31,33,22,39,6,1,1,0,0,1,1,819,0
TI PV,8267177257,Marcela Castaneda,26041942,64,26,2,5,3,1,4,1,1,0,0,560,1
CCT,4382847097,Daniela Hurtado,17032006,5,65,44,70,4,0,4,0,1,1,1,643,0
EIS,3715998119,Manuela Cifuentes,09082004,28,100,5,55,2,1,5,1,0,1,1,82,0
NUIP,4253854107,María Cifuentes,04031997,56,65,31,79,4,0,1,1,1,0,1,666,1
CC,3385475455,Carlos Hernández,19061976,5,26,68,39,2,1,1,1,1,1,0,941,1
SITAC,1770698663,María Cartagena,11031969,19,54,98,22,1,0,5,1,1,1,0,465,0
AFIS,7071893773,Melissa López,01121968,28,36,46,13,6,1,3,0,1,0,1,251,1
TI REN,8825899911,Ana Perez,06081931,65,72,86,47,2,0,1,1,0,1,1,329,1
CC REN,8115073636,Melissa Castaneda,04041962,76,40,95,92,4,0,4,1,0,1,0,755,0
CC REN,7608431697,Laura Murillo,09111942,60,79,12,32,2,0,4,1,1,1,1,349,1
SIC,0374277440,Gabriela Rodríguez,08071942,49,92,17,63,3,0,3,1,1,1,0,974,0
NUIP,9619399978,Melissa Castaneda,22101959,74,5,5,95,6,0,2,0,0,1,0,165,1
CC,6476782027,Gabriela Hurtado,05041954,65,86,71,51,4,0,6,0,1,1,1,447,1
ABIS,7195745440,Ana Perez,28071972,2,84,60,66,3,0,5,1,0,1,0,487,1
TI REC,7832512859,Manuela Castaneda,12011998,42,12,22,33,6,1,2,1,0,0,0,762,1
CC REC,9058134306,Marcela Martínez,05021934,52,66,84,4,4,0,1,0,1,0,1,688,0
ANI,4453599175,Miguel Perez,20102007,61,83,94,15,6,0,5,0,0,1,0,174,1
ANI,0751592650,Melissa Cifuentes,04011933,58,50,48,79,2,0,1,1,0,0,1,948,1
MTR,5895179454,Marcela Hurtado,22081982,16,44,85,61,5,0,2,1,1,0,0,538,0
CC DUP,8522074253,Melissa Cartagena,12111998,89,97,3,88,1,1,1,1,0,0,0,757,1
NUIP,9823900828,Sofía Rodríguez,27111984,84,48,77,13,1,1,4,1,0,1,0,941,1
