tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ANI,2879080826,Miguel Castaneda,13041930,75,98,22,34,5,1,3,0,1,0,0,591,0
ANI,1559849869,Gabriela López,17121955,70,23,57,32,4,1,3,1,1,1,0,270,1
CC REC,3046408133,Marcela González,09121961,85,89,82,63,2,1,1,0,0,0,0,679,1
TI PV,3693098581,Sofía Cartagena,02091979,97,71,63,57,2,1,6,1,1,1,1,257,1
TI,3251935237,Juan Hurtado,09091936,12,22,69,2,6,1,5,0,0,1,1,811,1
CC REN,1782012604,Manuela Hernández,05061971,93,38,79,28,6,0,5,0,0,0,1,507,0
CC REN,3849459385,Sofía Hernández,03121970,84,64,38,88,1,1,5,0,1,0,0,144,0
CC REN,7539030567,Marcela Martínez,27121952,50,26,18,23,5,0,6,1,0,1,0,842,1
TI REC,1157756522,Marcela García,01021933,93,73,4,10,2,1,6,1,1,1,1,685,1
CC REN,0390762209,Miguel Martínez,11081951,47,88,43,56,3,0,4,0,1,1,1,262,1
CC REN,8101964432,Manuela Hurtado,08121931,40,22,73,30,1,0,1,0,0,0,0,490,0
CC PV,0287682891,María Rodríguez,14121939,99,95,29,91,2,0,4,1,1,0,0,508,0
CCT,8722862205,Miguel Cifuentes,09061924,10,93,9,83,3,0,5,1,0,0,1,143,0
ANI,3841269676,Laura Murillo,09042007,92,94,41,48,6,1,4,0,1,1,0,128,1
TI PV,8536420110,Miguel Hernández,01011995,74,93,12,84,6,0,4,0,0,1,0,894,0
ANI,3270454047,María Hurtado,03051948,90,50,2,9,3,0,2,1,1,0,1,351,1
CCT,1676174719,Melissa Cifuentes,05011953,43,45,50,97,6,0,6,1,1,1,0,668,0
TI,6554840688,David González,18061954,31,26,23,26,6,1,6,1,0,0,0,458,1
CCT,9378232059,Luis López,07121962,23,87,84,52,1,1,3,1,0,1,0,189,0
CC PV,6623959588,Luis Cifuentes,04101936,37,99,45,20,1,1,6,0,0,0,0,657,1
CC PV,7825042525,Laura Perez,28031934,20,87,13,3,2,1,4,0,0,1,0,289,0
NUIP,6513275754,Laura Hernández,07081941,18,90,64,68,4,1,5,1,1,1,1,227,1
DCU,5218905678,Melissa Martínez,14101971,96,42,80,66,4,1,6,0,1,1,1,197,0
EIS,2440762961,Daniela Castaneda,05041962,73,34,73,20,3,0,5,0,1,1,0,802,1
ANI,7739995531,Ana González,07101954,19,62,28,88,6,0,6,1,1,1,1,671,1
TI REC,6584031469,Sofía Cifuentes,20051954,94,71,19,54,6,0,2,1,0,0,0,861,1
TI,5484092508,David Murillo,24031971,2,46,75,43,6,1,5,0,0,1,0,464,1
SIC,1115359750,Gabriela Rodríguez,22121938,97,51,55,31,3,0,5,1,0,1,1,702,0
TI,0650431988,Marcela López,12081933,34,51,75,24,5,1,1,1,1,0,1,346,0
NUIP,3195196592,Gabriela Cifuentes,08091994,5,94,72,64,2,0,2,0,0,0,1,287,0
CC DIG,1372673963,Gabriela González,06101942,46,76,15,40,3,0,3,1,1,1,1,675,1
CC REC,5210785772,Melissa Castaneda,17081981,97,37,75,34,2,1,5,1,0,0,1,667,1
MTR,4317858600,Ana Rodríguez,16112001,20,51,27,22,5,0,2,1,1,1,1,344,1
SITAC,0468205020,David Hurtado,05101953,72,67,62,46,4,0,4,1,1,1,0,628,0
SITAC,0424214803,Melissa Perez,20111983,50,12,25,86,1,0,4,0,0,0,0,176,1
NUIP,6484101969,Sofía García,04021972,72,23,98,65,4,1,1,0,1,1,0,161,1
TI REN,5826415239,Melissa Martínez,27011969,90,3,80,54,3,1,4,0,0,1,0,487,0
CC REC,9762768973,Sofía López,19091999,58,88,61,43,1,1,2,0,0,1,0,386,1
AFIS,8651419790,Luis Rodríguez,27061931,79,79,36,39,6,0,4,1,1,1,0,544,1
TI REN,1575391401,David Perez,01061928,96,85,56,45,1,1,3,1,0,1,0,97,0
CC DIG,1579405852,María Hurtado,02042013,30,45,19,48,6,1,1,1,0,1,0,93,1
TI REN,8979368490,Juan Martínez,19081958,67,49,72,24,1,0,5,0,1,1,1,46,1
EIS,5062743300,Marcela Perez,01011950,54,44,64,76,6,1,4,0,0,1,0,977,0
TI DUP,0154907332,David Castaneda,21091957,30,82,70,93,1,1,1,0,1,1,1,485,0
ANI,1585075925,Carlos González,02112004,46,3,17,57,5,1,6,0,0,0,1,645,0
TI DUP,9651887989,Sofía Cifuentes,16041979,14,61,80,39,3,1,5,1,1,1,0,443,1
SIC,0228203832,María Castaneda,12082002,22,74,96,45,3,1,2,1,0,1,1,592,0
CC DIG,2837295076,David Murillo,15111961,53,71,21,17,5,0,3,0,0,0,0,246,1
EIS,8643595382,Luis López,12081953,52,26,15,57,1,0,1,0,1,0,1,243,0
TI PV,6132069579,Ana Murillo,09091996,38,88,63,34,5,0,2,0,0,0,1,147,0
CCT,6257011275,Carlos Cartagena,19071974,72,81,36,66,3,0,3,0,0,0,1,683,1
SIC,5574997234,Melissa Rodríguez,04011961,61,8,4,90,2,0,5,0,0,1,0,764,0
DCU,5520370887,Ana Martínez,10061965,71,52,31,25,4,0,3,1,1,0,0,285,1
EIS,8938367848,Ana Murillo,07061957,44,77,80,99,3,1,3,1,1,1,1,150,0
SITAC,5306568315,Miguel Cartagena,19121977,18,81,13,89,2,0,2,0,0,1,1,702,1
TI PV,6342231446,Laura Murillo,24081963,22,91,59,40,4,1,5,0,0,1,1,975,0
CC PV,3583505170,María Castaneda,14111969,19,62,98,3,2,0,1,1,0,1,1,943,1
HLED-WEB,2030437745,Marcela González,10051973,11,52,31,89,3,1,2,1,0,0,0,262,0
TI REC,1245246900,Luis Martínez,02111989,59,18,7,80,4,0,2,1,0,1,1,737,0
ABIS,9727598871,Juan Hernández,09121953,41,86,9,41,4,1,1,0,1,1,0,139,0
SITAC,6216380367,David Castaneda,17031982,54,50,73,81,3,1,3,0,1,0,1,921,0
ANI,7815691102,Miguel Cifuentes,15031925,32,13,85,77,6,1,5,1,1,0,0,820,1
SIC,9295704107,Luis González,07111929,84,66,60,13,3,0,4,0,0,0,1,842,0
ANI,8419763752,Laura González,13091944,7,99,82,74,3,0,5,1,1,1,0,338,1
CCT,3741926506,Luis Martínez,26071999,61,77,42,55,1,1,1,1,0,1,1,607,1
SIC,3946908157,Daniela González,24011986,9,44,58,81,3,0,5,1,1,1,0,669,0
TI REN,1514442074,Sofía Cifuentes,27022003,56,53,11,76,6,0,4,1,1,0,0,516,1
ANI,7954282003,Marcela Castaneda,19011951,1,34,10,37,1,0,3,1,1,0,0,315,1
TI REN,6646363625,Luis López,25121983,27,90,39,28,6,0,5,1,0,0,1,285,1
CC DIG,8478284067,Luis González,20022006,33,81,32,98,1,0,5,0,0,1,0,189,1
ABIS,6174429416,Gabriela González,19032006,41,52,9,58,1,0,5,1,0,0,1,908,1
CC DIG,9469774539,Luis Cartagena,22051939,21,78,43,50,4,0,6,0,0,0,0,896,0
TI REC,0433057361,Melissa López,23011975,37,19,84,80,6,0,1,1,1,0,0,197,0
ANI,0595756423,Sofía Martínez,20011984,38,56,64,33,1,1,2,1,0,0,1,125,0
CC REC,7129846113,María Hurtado,18071998,54,68,29,93,5,0,5,0,1,1,0,364,0
CC PV,4577135981,Juan Rodríguez,21091997,32,73,69,1,6,0,6,1,1,0,0,373,1
NIP,7349345579,Laura García,08091967,75,28,66,37,2,1,2,0,0,0,0,630,0
TI,9218149055,Marcela Hurtado,03071979,3,13,99,71,5,0,1,0,1,0,1,752,0
TI PV,3359297445,Luis Murillo,01061981,78,82,15,63,2,0,4,1,1,1,0,22,0
CC,6845101817,Luis Hurtado,07041925,36,51,74,53,4,0,1,0,1,1,0,562,0
