tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
DCU,6338405475,Manuela Murillo,24062004,39,75,37,10,2,0,2,0,1,0,0,631,0
CC DIG,8826729098,Miguel Castaneda,15051967,78,86,15,82,6,1,5,0,0,1,1,728,0
ABIS,5422025821,Manuela Rodríguez,03091956,72,1,27,81,5,1,6,1,0,0,1,473,1
CC REN,6460970010,Juan Castaneda,03111925,94,49,60,22,6,1,3,1,1,1,1,394,1
TI,2687430356,Sofía Martínez,10091965,49,88,43,62,4,1,2,0,0,1,1,864,0
HLED-WEB,5669801329,Luis López,14051969,62,85,30,66,4,0,1,0,1,0,1,77,1
CC REN,8470084806,Carlos Perez,01081966,1,26,73,82,6,0,5,0,1,1,1,55,0
CC,0094864147,Luis López,24031943,97,56,64,74,3,0,2,0,1,0,1,659,0
SIC,2249029235,Melissa Murillo,22082004,42,25,44,46,4,0,5,1,0,0,0,542,1
SITAC,0014944385,Luis Castaneda,01111943,43,44,3,47,2,0,5,1,1,1,0,430,1
CC REN,4442613447,Melissa Martínez,14011981,2,3,3,36,4,0,5,1,0,0,0,589,0
HLED-WEB,6257244396,María López,26111979,34,57,35,41,1,0,5,1,1,1,1,312,0
TI REN,9377959471,Marcela Hurtado,28011952,25,7,5,2,6,1,4,0,1,0,0,348,1
DCU,3014634696,Carlos Rodríguez,28051975,85,8,1,78,2,0,3,0,0,1,1,143,0
CC PV,6679589476,María Martínez,07041936,57,18,60,43,1,1,6,1,0,1,0,247,1
ANI,4755291256,Carlos Castaneda,04071929,29,45,41,68,4,0,4,0,0,0,0,111,0
TI REN,5076336529,Sofía Hurtado,22061924,23,13,63,39,5,0,5,0,0,1,1,42,0
DCU,5121640982,Manuela Hurtado,27061975,74,27,45,80,1,0,2,0,0,1,1,572,0
AFIS,1813294015,María García,06041987,48,24,39,4,3,0,1,0,0,1,1,907,0
CC DIG,3088290408,Daniela Murillo,08061939,5,55,42,53,5,0,3,1,1,1,1,834,0
CC DIG,0166037825,Ana Martínez,04061946,96,66,15,90,1,0,3,0,1,1,1,145,1
CC REC,7888938121,Manuela Cifuentes,04051989,55,71,99,70,4,0,6,1,0,0,0,574,0
CC REC,7082443168,Daniela Cartagena,13021956,13,63,66,4,4,0,1,0,1,0,1,870,1
CCT,6754045035,Miguel Perez,08012009,41,11,4,93,3,1,3,0,0,0,0,354,0
