tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
MTR,5348428710,David Hurtado,08052013,37,91,71,4,1,0,3,0,0,0,1,988,0
ANI,5959673026,Melissa González,27091973,99,70,10,43,3,0,5,0,1,1,0,756,1
TI REN,0214161195,Ana Cartagena,20011957,51,77,4,68,6,0,4,1,1,0,1,92,0
EIS,8801366132,María Hernández,10111950,53,82,2,74,2,0,3,1,0,0,0,261,0
CC REN,7978566540,Carlos Murillo,28091924,87,61,7,68,2,0,1,0,0,0,1,251,0
TI DUP,3865214576,Ana Rodríguez,02052005,2,75,82,60,3,0,2,0,1,1,1,275,0
NUIP,1341631517,Melissa Perez,07061943,21,51,45,98,2,1,2,1,0,0,0,823,0
HLED-WEB,6736311804,Ana Perez,22082002,44,1,24,47,6,0,6,1,1,0,0,444,0
TI PV,9055691002,Miguel Hernández,22041989,90,19,67,76,5,1,3,0,1,0,0,241,1
CC DIG,4299929388,María Castaneda,24041962,82,92,36,41,2,0,1,0,0,1,0,412,1
TI DUP,8701138925,Laura Murillo,21101971,32,89,19,33,3,1,1,0,0,1,1,934,1
HLED-WEB,7316091261,David Martínez,01101961,63,100,38,70,6,0,2,0,0,0,1,751,0
ANI,8338336550,Juan Murillo,11031981,55,97,96,8,5,1,1,1,1,0,0,50,0
TI PV,2811732832,Juan Rodríguez,19051945,59,10,45,63,6,0,6,0,1,1,1,345,0
ANI,9251863241,Juan Castaneda,01051971,48,45,89,36,3,1,5,1,0,1,1,764,1
EIS,5825224709,Daniela Hernández,11041940,3,64,45,89,2,0,6,0,1,1,0,408,0
CC DIG,5166508641,Carlos Hurtado,22021999,28,14,48,33,3,1,1,1,1,1,0,132,0
CC DUP,9092732744,Miguel Cartagena,08121988,41,75,71,63,5,0,5,1,0,0,0,291,1
CCT,9038664947,Gabriela Martínez,12051996,34,97,53,38,2,1,2,0,1,1,0,498,1
SITAC,0658729669,Luis Hurtado,12121988,51,48,34,12,1,0,3,1,0,1,0,466,0
TI DUP,9085495130,Marcela López,25071950,61,74,1,2,2,0,2,0,1,0,0,605,1
TI,7602600196,Juan Hurtado,27061958,10,5,21,72,5,0,3,1,0,1,1,66,1
CC PV,8897439472,Manuela Martínez,08071934,65,4,84,43,1,0,6,1,0,1,1,815,1
CC,6904427681,David López,06041982,92,39,43,15,1,0,4,1,1,0,1,358,0
SIC,4592644800,Daniela Hurtado,21051949,6,16,71,56,5,0,4,0,0,1,1,699,0
SIC,5048492214,Gabriela Cartagena,09031966,75,66,78,5,4,0,6,1,1,0,1,492,1
SIC,0811681190,Carlos Rodríguez,19071928,58,51,12,85,4,0,5,1,0,1,0,453,0
CC REC,0554114792,Carlos López,17111949,57,64,30,35,1,1,1,1,1,1,1,893,1
AFIS,6923593733,Miguel Martínez,04081942,77,12,77,73,4,0,6,1,0,0,1,248,0
CC DUP,8797349697,Laura Rodríguez,19031968,26,52,26,76,6,1,3,0,1,1,1,950,1
EIS,8773360637,Miguel Cartagena,14101974,45,93,39,7,4,0,5,1,1,1,1,672,1
ABIS,4060387617,David Perez,06031940,77,53,27,46,3,1,2,0,1,0,1,575,0
ABIS,6864766442,Juan Perez,26101947,4,25,81,8,1,1,2,0,0,0,1,896,1
CC PV,9027751666,Ana Rodríguez,12021990,26,5,66,29,5,1,6,1,1,1,1,303,0
ABIS,0108082944,Gabriela González,25041931,71,1,29,93,2,1,2,1,1,1,0,836,1
CC DIG,7406706495,Melissa Hurtado,06031966,87,58,68,62,6,1,6,0,0,1,0,641,1
ANI,6184250799,María Martínez,02031993,16,10,48,72,5,0,4,1,1,1,0,849,1
ABIS,9264781141,María Cartagena,25031936,43,67,61,19,6,1,5,0,1,0,0,524,0
CC DIG,5416300011,Manuela Murillo,23041938,69,54,13,84,3,1,5,0,1,0,0,314,0
TI,4735481460,Daniela González,02011930,95,25,68,92,6,1,2,0,0,1,0,356,0
CCT,7607638221,María García,11031951,38,55,100,31,2,1,2,0,0,1,1,645,0
CCT,8908263905,David Rodríguez,17051961,2,61,25,87,3,0,4,1,1,1,0,381,1
TI DUP,2176419723,Daniela Hernández,24071963,92,81,1,92,4,1,4,1,1,0,1,246,0
MTR,8063493075,Juan Cartagena,23091939,11,27,7,30,3,1,1,1,0,1,0,378,1
NIP,5217825210,Sofía Rodríguez,17081966,91,14,21,62,1,1,6,1,0,0,1,687,0
MTR,8528922846,Carlos García,07101943,5,71,50,67,4,0,6,1,0,1,0,597,0
CC DIG,2403272765,Gabriela Martínez,12081990,88,11,79,35,1,1,1,0,1,1,1,16,0
CC REN,5469864896,Daniela Hernández,07051939,49,18,89,98,6,0,5,0,0,1,0,731,1
NUIP,3009587755,David Martínez,23081972,64,67,67,83,6,1,4,1,1,1,0,625,1
CC,0142405067,Miguel Castaneda,17081985,24,1,49,39,4,1,2,0,0,0,1,337,0
CC DIG,3967678926,Gabriela González,13071935,7,22,48,61,4,1,1,1,0,1,0,733,0
TI,7444690701,Laura Murillo,15091990,16,2,99,39,5,1,2,0,1,1,0,813,1
DCU,9353842008,Marcela Cifuentes,25041957,71,9,30,35,1,1,4,1,1,1,0,734,1
TI PV,7707232653,Sofía Martínez,15091954,31,100,84,44,4,0,5,1,0,1,1,495,1
TI REC,7797362089,Luis Perez,01101981,33,18,99,7,4,0,4,0,1,0,1,386,0
NIP,3825626121,Laura Hernández,08021937,4,73,49,97,2,0,4,1,0,1,0,281,0
CC REC,0463718872,Laura López,18031938,76,59,56,18,2,0,2,1,1,0,0,9,1
CC REC,9299364727,Juan Perez,01021952,62,69,8,61,3,1,3,0,0,1,0,958,0
AFIS,8105104316,David García,14061962,45,71,35,70,6,0,4,1,1,1,1,589,0
CCT,3475738886,Juan Perez,25041941,92,63,21,13,3,1,3,1,1,0,0,465,1
CC DIG,4298879821,Ana Hernández,13032024,21,45,25,85,2,0,3,1,0,0,1,817,1
ABIS,1917641765,Miguel Martínez,07092004,56,97,76,62,2,0,5,1,1,1,1,814,0
TI DUP,3909213423,María González,15041953,43,87,79,65,1,0,5,0,1,0,1,104,1
CC REC,5771274137,Miguel Hernández,06011967,92,69,50,59,3,0,5,1,1,0,1,647,1
EIS,0835303049,Marcela Cartagena,03011934,77,93,42,19,4,0,4,0,0,1,0,215,1
ABIS,7810837911,María Cartagena,10051932,1,82,7,84,4,1,5,1,1,0,0,325,0
CC PV,2240185129,Juan Castaneda,28071973,78,99,35,86,1,0,5,1,0,1,1,91,1
TI REC,4558318478,Carlos García,08011964,93,14,96,48,6,1,2,0,0,0,0,24,1
TI PV,7118882624,Marcela García,21021983,73,49,38,67,2,0,1,0,1,0,1,806,0
CC REC,7141831253,María García,08031928,85,97,65,79,2,1,2,1,1,1,1,242,1
MTR,9154854839,Melissa González,14051916,74,68,8,50,5,0,3,1,1,1,1,421,0
SITAC,0520302569,Ana Cifuentes,26091938,9,60,95,9,3,1,2,1,0,1,1,910,0
ABIS,8643922362,Miguel Cartagena,20011939,56,18,74,86,1,1,6,0,0,1,0,38,0
CCT,5018006235,Ana López,04081946,82,55,59,77,4,0,6,1,1,0,0,262,1
TI PV,6880300119,Melissa Martínez,05091994,47,71,25,55,2,1,4,1,1,0,1,527,1
AFIS,7959917232,Daniela López,04121946,30,72,62,86,3,0,2,0,1,1,0,796,0
AFIS,9223452304,Luis González,22031932,32,42,32,93,6,0,5,1,0,0,0,949,1
CC DIG,4278048613,Gabriela Rodríguez,16052007,53,90,61,68,5,0,2,1,0,0,0,741,0
CC DIG,8987629551,Laura Castaneda,11031997,17,25,85,8,4,1,4,1,0,0,0,382,0
TI REN,3677192870,Juan Perez,28051946,39,100,45,92,2,0,3,1,0,0,0,132,0
TI PV,3480215902,Daniela Perez,06101923,59,84,15,51,1,0,4,1,1,0,1,339,0
ABIS,0683587809,Carlos Cifuentes,21071968,44,51,40,78,3,1,3,0,0,0,0,75,0
CC REN,0629401378,Laura Perez,26041973,7,53,38,49,3,0,4,1,1,0,1,691,1
SITAC,7292555638,Manuela Martínez,04101928,86,46,23,53,6,0,4,1,0,0,1,788,1
NUIP,9033586726,Laura Martínez,23051937,32,6,35,25,6,1,5,1,1,1,0,713,0
MTR,3638209492,Miguel Castaneda,02031968,35,49,38,49,3,0,1,0,0,1,0,243,1
TI REN,9294066784,Manuela López,10071986,87,88,95,45,4,1,2,0,1,0,0,184,0
MTR,1971518756,Miguel García,15051999,62,38,48,54,3,0,5,0,1,0,0,687,0
CC DUP,1781222260,Sofía Rodríguez,26071955,7,52,12,78,6,1,5,1,0,0,0,421,1
TI DUP,0267536642,Gabriela Hernández,01021934,21,6,42,86,4,0,2,1,1,1,1,522,1
ANI,4425153492,Marcela Perez,05011995,52,28,50,21,6,1,4,1,0,1,0,305,0
TI REN,1122360785,Daniela Perez,12102005,77,54,49,99,2,0,5,0,0,0,0,319,1
TI REC,4329584340,Sofía Cifuentes,25071979,76,19,21,7,1,0,3,1,0,1,0,869,0
MTR,5472782967,Carlos González,22031971,18,54,89,95,6,1,5,1,0,1,0,777,1
ABIS,5558389972,Manuela López,12051991,12,25,77,58,4,0,5,0,0,1,1,797,1
NUIP,1355631112,Carlos González,02091985,29,70,98,92,5,1,5,1,0,0,1,527,1
CC REN,7731021332,Gabriela Cartagena,28071989,79,15,50,64,6,0,3,0,0,0,1,981,0
CCT,1091698307,David Rodríguez,01091989,92,66,31,60,4,0,4,1,0,1,1,490,1
CC PV,3371996565,Laura Hurtado,28101933,42,81,22,62,2,0,6,1,0,0,1,168,1
TI PV,4510773812,Laura González,03071946,81,71,38,84,2,0,3,1,1,0,1,181,1
