tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC PV,2914529283,Laura Hurtado,20072021,9,47,28,3,4,0,4,0,1,1,1,263,1
CC REN,7315700087,David Murillo,08082003,9,21,84,26,6,0,4,1,1,1,0,98,0
ANI,5357477268,María López,09041971,85,90,91,99,5,1,2,0,1,1,1,506,0
TI DUP,0803221944,Melissa Hurtado,25101959,16,46,45,65,5,0,2,0,1,1,0,422,1
SIC,6312763779,Juan Cartagena,28101974,60,38,5,68,6,0,2,0,0,0,0,671,1
EIS,1760194731,María Perez,01041947,18,57,17,79,6,0,2,0,1,0,0,304,0
CC REC,5258332328,Carlos Perez,05071927,34,86,43,48,4,0,6,1,1,0,1,59,0
CC PV,9221880251,Daniela Perez,20091979,74,50,96,12,6,1,1,0,0,1,1,53,0
TI PV,4412879606,María López,09102004,72,47,21,31,6,0,5,0,0,1,0,829,0
DCU,7950897013,David Rodríguez,20071934,10,9,90,70,1,1,2,0,0,0,1,272,0
TI,8417262970,Miguel González,26051940,40,80,29,56,1,1,4,0,0,1,1,450,1
DCU,5389103134,Marcela López,11091945,79,25,14,30,1,0,1,0,0,0,0,89,0
MTR,6413905414,Manuela Castaneda,21061974,27,75,17,92,1,1,5,1,0,1,0,541,0
TI REN,2435858311,Juan García,26031935,85,9,82,67,5,1,2,1,0,0,1,626,1
TI REN,3655153670,Melissa Castaneda,09121943,31,7,40,78,3,1,4,0,0,0,0,959,0
TI REN,8635820660,Ana Hernández,27111958,13,40,37,6,1,1,2,0,1,0,0,823,0
CC REC,8653620579,María Martínez,21061930,84,70,4,63,2,0,2,1,0,0,1,949,1
NIP,3916610856,Gabriela Castaneda,03051924,3,77,48,15,3,1,2,0,0,1,1,829,0
CC DUP,3064021416,Laura Rodríguez,12011964,79,67,74,97,4,0,4,0,0,0,0,944,0
SIC,3538116937,Luis González,14051958,72,7,20,36,2,0,2,0,0,1,0,213,0
TI REC,5102192773,Manuela Castaneda,27011933,3,52,60,47,4,1,1,0,1,0,1,810,1
CC,0227849120,Miguel Cartagena,17021981,13,86,50,15,6,1,6,0,0,1,1,22,0
TI DUP,0474991395,Manuela González,02121962,10,20,46,85,5,0,5,0,1,1,1,633,0
EIS,4335215966,Miguel García,24041949,17,58,62,89,3,0,4,0,1,0,0,552,0
TI,7554624185,Miguel Murillo,20111930,77,52,7,78,1,0,2,1,1,0,0,299,0
CC PV,8366506388,Miguel González,09012000,25,9,90,86,6,1,1,0,0,1,1,525,1
NIP,5815159746,María Cifuentes,22122004,90,41,76,25,3,1,1,0,0,1,1,459,1
MTR,1211637935,Ana Hurtado,16061988,15,92,25,100,1,0,1,0,1,0,0,240,0
DCU,4923998459,Sofía Murillo,06041946,33,6,12,27,1,1,1,0,0,1,0,632,1
AFIS,9345869638,Ana Cartagena,14112004,59,1,48,57,6,0,2,0,1,1,1,974,1
CC DIG,8132262718,María García,20031926,97,16,7,72,4,1,4,0,1,0,1,64,1
CCT,9351508956,Manuela García,07081961,95,82,23,30,6,0,4,1,0,0,0,733,1
CC REN,5867511536,Gabriela Castaneda,28111966,30,91,74,31,2,0,5,1,1,1,1,807,1
ABIS,7097716013,Daniela Martínez,05051925,55,50,78,28,3,0,3,1,0,0,1,132,1
CC REC,6918969762,Laura Castaneda,09101928,64,32,27,38,4,1,2,0,0,0,1,369,1
CCT,0105190823,Juan Rodríguez,26091963,95,57,1,87,3,0,3,1,1,0,0,650,0
DCU,1440966995,Manuela Cartagena,03062006,97,85,67,44,3,0,2,0,0,0,1,627,0
NIP,1904237385,Marcela García,12011988,13,71,48,34,3,1,4,1,1,0,0,952,1
CC REC,1490038113,Juan López,28071954,18,47,25,70,5,0,2,0,1,1,0,972,1
CC DIG,7294411777,Luis Cifuentes,24111996,7,35,10,43,3,1,5,1,1,0,1,967,1
TI DUP,5111338995,Laura Perez,26121923,80,84,82,68,3,0,4,0,1,1,0,122,1
TI PV,3116155080,Laura Hernández,03072001,96,97,98,88,4,0,6,1,1,1,0,537,1
CC REC,7915716745,Gabriela Hurtado,26071929,99,87,4,63,1,1,3,1,1,1,1,93,0
CC DIG,7141740942,Sofía Martínez,22111961,84,84,51,32,1,1,4,0,1,0,1,227,0
CC,6801832864,Juan Hurtado,21051972,38,61,82,79,2,1,5,0,1,1,0,186,1
MTR,3025354102,Melissa González,04031997,67,67,60,72,2,1,6,1,0,0,0,429,0
CCT,9081571663,Ana Hurtado,14071931,26,100,86,25,1,0,2,1,0,1,1,783,0
AFIS,3348869377,Gabriela Perez,23111950,9,61,82,25,5,1,3,0,0,1,1,239,1
TI DUP,2783230697,Gabriela Martínez,10021939,29,6,46,36,4,1,4,1,1,0,0,647,1
HLED-WEB,5855039865,Manuela García,11101935,90,85,61,40,3,0,4,1,0,1,1,445,1
TI REN,5543546481,Laura Cartagena,10071937,86,95,40,75,3,0,3,1,1,1,0,176,1
HLED-WEB,6506380611,Luis Castaneda,05031950,79,27,24,68,6,1,5,0,1,1,1,984,0
SITAC,3943907764,Miguel García,21121938,1,84,17,53,1,0,3,0,1,0,0,235,0
ABIS,0807830488,Marcela Hernández,09051990,77,25,82,93,5,0,4,1,1,1,0,694,0
TI PV,8170085384,Luis López,19091958,9,9,64,74,6,0,1,1,1,1,0,287,0
NIP,6265815884,Carlos Castaneda,05051971,8,57,64,66,2,1,3,1,1,1,0,444,1
CC REC,8341382032,Gabriela Martínez,19031951,15,73,91,50,1,0,3,0,1,0,0,275,0
CC REC,2123059040,Juan Hernández,15061979,75,93,58,24,4,0,1,0,0,0,1,354,0
CCT,8810534748,Gabriela Hernández,12041974,50,74,31,31,1,1,1,0,1,0,0,788,0
