tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI REN,4395856669,David López,20111984,100,88,3,82,5,0,2,1,1,0,0,453,0
CC,8097847487,Gabriela Castaneda,16091992,54,69,97,26,2,1,4,0,1,0,1,296,1
AFIS,9391949599,María Perez,02111972,91,84,98,73,1,1,4,1,1,1,0,437,1
MTR,3737752186,Sofía González,11061966,69,53,17,72,3,0,1,0,0,0,0,38,1
TI,7719388960,David López,27101985,50,65,94,80,2,0,3,1,0,1,0,55,0
TI REN,4514105866,Melissa López,04022003,61,8,8,33,4,1,5,1,0,1,1,321,1
CC DUP,4303354485,Laura Martínez,14031946,7,66,19,72,4,1,4,1,0,0,1,679,1
CC,8730075216,Luis Castaneda,19051956,17,49,35,25,1,0,5,0,0,0,0,755,1
CC REN,2965326140,Sofía Hernández,21021995,95,2,45,85,5,1,4,0,0,0,1,645,0
MTR,1860619193,Luis Perez,10031944,7,40,98,84,3,1,1,0,1,1,0,876,0
NIP,3615070056,Miguel López,14012009,14,69,44,89,3,0,4,0,1,0,1,591,1
SIC,7021399557,Miguel Perez,06061997,87,83,35,58,2,0,6,0,0,1,1,603,1
ANI,7251237488,Juan Hurtado,23041989,44,41,32,29,4,0,6,0,1,0,0,750,1
DCU,5409863516,Sofía González,03051943,29,24,42,37,3,1,4,0,1,0,0,279,1
TI DUP,6609028894,Marcela Hurtado,10061950,97,19,28,77,1,1,5,0,1,0,1,313,0
TI PV,9213950801,David García,16041960,26,70,89,86,1,1,6,1,1,1,1,234,0
CCT,9030143028,Carlos García,27061991,9,80,28,40,2,1,6,0,1,0,1,303,0
CC,6449592512,Luis González,27081962,70,89,19,98,2,1,6,0,0,0,0,316,0
AFIS,2755524034,David Murillo,28032005,96,48,65,29,2,1,4,1,0,0,0,843,1
CC REN,2553373918,Marcela García,13111994,48,88,34,2,1,0,3,1,0,0,0,250,0
TI,4712964616,Carlos Hurtado,02051946,10,54,5,59,3,0,4,1,0,1,1,205,0
NUIP,0042952495,Carlos Martínez,04011966,60,57,33,22,4,0,6,0,0,0,0,72,0
EIS,4707710452,Carlos López,27071992,61,36,30,56,1,1,6,0,0,0,1,775,1
MTR,9685485133,Luis Martínez,20051987,33,47,5,48,2,0,3,0,0,1,0,255,0
CC,4456065414,Miguel Perez,18061960,16,31,12,44,6,0,2,1,1,0,1,274,1
HLED-WEB,5781188462,Gabriela Castaneda,27071980,6,50,91,5,2,1,4,1,1,0,0,617,0
TI,1353587646,Ana Cifuentes,23021975,93,39,26,38,4,1,5,0,1,0,0,139,0
ABIS,3224234740,Laura Rodríguez,04041989,89,96,90,86,6,1,6,1,0,0,1,152,0
EIS,4108432091,Manuela López,11081983,62,26,40,30,6,1,3,0,1,0,0,150,0
ANI,8433530780,Manuela Castaneda,18041941,37,19,58,9,1,1,5,1,1,1,1,305,0
TI PV,9193919572,Laura Cartagena,03101982,36,32,82,89,5,1,3,1,1,1,0,663,0
HLED-WEB,4347592319,Ana Cifuentes,28051981,56,29,46,63,3,1,4,0,0,0,1,144,1
AFIS,9338382353,Daniela Rodríguez,10061926,31,76,70,80,5,0,2,0,1,1,0,724,0
HLED-WEB,6905009180,Manuela Hurtado,12011939,57,36,50,95,5,1,4,0,0,0,1,321,1
CCT,8257676241,Juan Martínez,16052000,89,46,88,93,4,1,3,1,0,0,0,434,0
AFIS,1983857742,Carlos Castaneda,21121928,81,95,47,17,3,1,4,0,1,0,0,651,1
ANI,8285124580,Laura González,15111925,48,91,64,72,6,0,3,1,0,1,1,702,1
ANI,3677525209,Daniela Castaneda,01021998,56,83,29,77,3,1,4,1,1,0,0,433,0
CCT,5986499358,Gabriela Castaneda,23051992,25,33,35,70,6,1,5,1,0,0,0,338,1
CC,8057127995,Carlos Murillo,22011935,89,84,18,70,4,0,5,0,0,1,0,373,0
HLED-WEB,1652371052,David Murillo,23041976,42,89,53,25,1,1,4,1,0,1,0,567,1
AFIS,6089269440,Juan Martínez,18052000,56,20,34,18,6,0,6,0,1,1,1,75,1
MTR,4022795899,Luis Castaneda,17011969,65,81,64,27,3,1,6,0,0,1,1,430,0
TI REC,5379800547,Ana Martínez,28121979,38,12,15,25,1,1,4,1,1,0,1,565,1
TI,5848795219,Sofía López,10061963,61,4,79,82,1,0,3,0,1,0,0,123,1
CC REN,2873862178,Gabriela Castaneda,01011988,90,73,15,41,2,1,4,1,1,1,1,686,0
NIP,2069746697,Miguel Hernández,14051983,76,1,70,98,6,1,3,0,1,0,0,378,0
SIC,5386154333,Juan Murillo,22051968,99,87,49,21,1,0,3,0,1,0,0,97,0
NUIP,8485613290,Miguel Cartagena,27041954,60,96,31,42,1,1,1,0,1,0,0,109,0
TI PV,6000375021,Laura Martínez,06041957,42,47,91,56,5,1,2,1,1,1,0,319,0
CC DUP,1460602184,Luis Perez,19081995,94,35,42,96,5,0,6,0,0,1,0,174,0
TI DUP,5818577262,Luis González,13121937,76,15,40,36,4,0,5,1,1,0,1,978,0
CC PV,7788942779,Miguel Hernández,05091945,25,57,59,49,3,1,5,1,1,1,1,413,0
CC DUP,0076037935,Luis Hurtado,17102003,48,29,42,41,2,1,3,1,1,0,0,931,1
CC REN,6950260517,Ana Cartagena,17101959,2,43,61,57,1,1,4,0,0,0,0,635,1
ABIS,3689894645,Juan García,08041936,84,84,76,2,4,1,4,0,0,1,1,143,1
CC,7760765566,Juan Perez,17071974,50,62,67,8,3,1,2,0,1,1,0,820,0
SITAC,1042864782,Manuela Murillo,13021966,68,3,3,79,3,0,2,1,1,1,1,417,1
TI PV,9305148141,Ana González,08041985,3,78,58,72,5,0,3,0,0,1,1,228,0
