tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
DCU,5376727593,Daniela Perez,23081981,82,79,15,55,4,0,2,1,0,1,0,140,1
CCT,8451894949,Gabriela Martínez,19031955,80,32,4,16,2,1,3,1,0,1,1,52,1
SITAC,7975819461,Miguel Murillo,28041955,28,52,34,15,3,1,1,0,0,0,1,119,1
CC,4199286800,Juan Castaneda,13091992,84,36,46,96,6,1,6,1,0,1,0,51,0
CC DIG,3478829496,María Murillo,04022005,72,63,14,1,5,0,1,1,1,0,1,370,0
NIP,8840034151,Laura Martínez,20081941,45,80,28,20,6,0,4,1,1,0,0,533,1
TI DUP,6424616965,Daniela Martínez,05041926,7,38,96,13,3,0,1,1,0,1,1,34,1
TI REN,3469564106,Juan Hurtado,07061956,39,25,33,15,5,1,6,1,1,0,1,964,0
CC DIG,7343717096,Marcela Murillo,27101941,17,26,5,50,5,1,6,0,1,1,1,682,1
CC,1205206421,Melissa Cifuentes,01061984,77,15,53,81,3,0,1,1,1,1,0,745,1
TI DUP,9276757076,Carlos Perez,18112024,27,14,96,62,4,1,3,0,0,0,0,332,1
CC DUP,6133253097,Carlos Hernández,27092003,63,26,4,79,6,0,1,0,0,1,1,535,0
AFIS,5701931590,Marcela González,01051941,34,35,37,18,5,1,2,1,1,0,1,689,0
SITAC,9387025338,Marcela Cifuentes,26072008,36,3,35,67,6,0,4,0,0,0,0,985,1
SIC,7894312797,Ana Hurtado,19071964,73,55,35,89,1,1,1,1,1,0,1,14,0
TI DUP,9978969421,Sofía Hurtado,27011965,82,27,95,74,5,1,3,1,1,1,0,157,1
AFIS,6138264406,Miguel González,04091990,82,81,65,35,3,0,6,0,0,0,0,510,1
SIC,6768035944,Gabriela López,18091986,67,34,97,21,6,1,1,1,0,0,0,70,0
CC REN,3535051542,Gabriela Rodríguez,16021943,37,99,29,88,1,0,2,1,0,0,0,843,0
CCT,4212503779,Sofía Hernández,27051992,37,69,24,93,1,0,2,1,1,0,1,775,0
TI PV,3722585371,Sofía Martínez,11011950,70,11,17,36,4,1,6,0,0,1,1,991,0
CC DUP,4902764600,David Rodríguez,12052002,12,57,51,49,1,1,4,0,1,1,0,166,1
ANI,6218122215,David García,12062005,98,16,55,67,2,0,3,0,0,0,1,263,1
MTR,6406745524,Ana Hernández,21111950,15,60,95,19,6,1,5,1,0,0,0,750,1
CC REN,7250045590,Laura García,07051937,1,46,52,27,6,0,2,0,0,0,1,131,1
CC PV,0757724730,María Martínez,05121950,58,85,32,92,3,0,6,0,1,0,0,756,1
CC DIG,5780894256,Carlos Hernández,15101968,14,37,97,44,5,1,6,1,1,0,1,705,1
CC DUP,8058972595,Marcela Perez,09041984,86,13,37,63,5,1,5,1,1,1,0,182,0
EIS,0812338043,Laura Hernández,03061992,20,58,61,69,1,1,5,1,0,0,1,716,0
SIC,7315510714,Carlos González,25102007,42,86,2,97,6,1,5,0,1,0,1,69,1
SITAC,4246752033,Daniela Hernández,18041991,95,38,58,9,6,1,6,1,0,1,0,402,1
SIC,0613384997,Ana González,22011982,45,98,46,54,1,0,1,0,1,1,0,250,0
CC REC,6056158034,Carlos García,17091971,47,78,66,48,2,0,2,1,1,0,1,166,0
EIS,4783054132,Miguel González,13121930,16,32,23,45,5,1,6,1,0,0,1,542,1
HLED-WEB,1937526280,Sofía Murillo,26061998,63,5,97,47,4,1,2,0,1,0,1,65,1
CC DUP,3482435130,María García,21012008,53,49,84,8,6,1,1,1,0,0,0,873,0
CC DIG,0262292866,Manuela Hurtado,06081942,93,21,84,98,1,1,3,0,1,0,1,817,1
