tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REC,8145782455,Melissa Martínez,08061932,94,36,41,53,6,0,6,1,0,1,0,664,1
TI,7537981359,Ana Perez,17051970,85,59,3,91,4,0,2,0,0,0,0,162,1
CC DIG,0604393874,Luis Perez,11081984,23,74,56,93,4,1,3,1,0,1,0,193,1
CC DIG,8538422727,Gabriela Cifuentes,24111977,30,24,81,87,1,0,3,1,0,0,1,916,1
CC REN,8185473560,María Castaneda,17061980,100,54,66,88,3,1,3,0,1,0,0,707,1
CC DIG,5887299114,Marcela Martínez,27101962,66,86,40,34,2,1,5,1,1,0,0,695,1
CC DIG,3942898872,María Cifuentes,14122008,27,79,19,17,2,0,2,0,1,1,0,968,1
ANI,9406204827,David González,12071941,69,23,94,96,3,0,1,0,1,1,1,173,0
TI,6620749101,Luis García,16031944,99,66,78,47,4,1,3,1,0,0,1,28,1
AFIS,8049258634,Carlos Murillo,26111989,12,37,12,25,4,0,1,1,0,1,1,847,1
CC DIG,7396448138,David Cifuentes,28061996,45,63,38,3,2,1,4,0,1,0,0,516,0
SIC,4887578014,Miguel Cifuentes,23041987,63,63,76,11,5,0,2,1,0,0,1,642,1
ANI,4690400982,Gabriela González,11042003,80,13,69,39,4,0,6,0,0,0,0,541,1
SITAC,8429388689,Melissa Castaneda,06091930,100,13,64,68,3,0,6,0,1,1,0,156,0
CC DIG,5402404720,Juan Cartagena,09111929,86,23,58,8,2,1,6,0,1,1,0,789,1
ABIS,7120714730,Manuela García,19121955,19,1,72,52,2,1,2,0,1,0,1,69,0
TI DUP,2849312985,Manuela Rodríguez,25031943,35,29,94,16,6,1,1,0,0,0,0,932,0
SITAC,6780896734,Miguel Martínez,08011928,21,37,31,58,6,1,1,0,0,0,0,899,0
TI REN,1410112578,Laura González,19011989,55,91,72,79,6,0,1,0,1,0,0,330,1
