tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DIG,7990214409,Carlos Murillo,02061947,98,51,42,72,4,0,2,1,0,1,1,526,0
ABIS,6250060801,Laura Cifuentes,24121985,23,75,57,12,5,0,1,0,1,1,0,489,1
TI REC,9234226036,Sofía García,17041993,82,83,27,69,4,0,6,0,1,0,0,200,1
EIS,2509488989,Carlos Hurtado,13031966,26,88,54,67,3,0,3,1,1,1,0,163,0
CC REN,0201429384,Ana Cifuentes,16111937,89,23,82,82,3,1,2,1,1,0,1,961,1
SITAC,9384597783,Manuela Rodríguez,28032002,15,43,36,3,3,1,6,0,0,0,1,374,1
CC DUP,3579378125,Luis Murillo,28051947,24,22,39,38,4,1,6,0,1,1,0,643,0
TI PV,6893846777,Miguel Cifuentes,15121995,7,70,39,99,1,0,3,0,0,1,0,468,0
TI REN,8290038136,Melissa López,09061953,99,19,54,30,1,0,5,1,1,1,1,800,0
CC DIG,9021429261,Marcela García,09111960,84,26,8,33,4,0,3,1,0,0,1,860,0
CC,2440338408,Marcela Hurtado,04091927,45,38,70,70,6,1,3,0,1,1,0,391,0
MTR,0329402137,Carlos Murillo,14061957,70,63,72,28,6,0,2,1,1,0,1,590,1
TI PV,1680534642,Daniela Hurtado,03031930,46,39,29,7,1,0,3,0,1,1,1,237,1
NUIP,1510530856,Gabriela Cifuentes,11102003,10,81,68,23,4,1,5,0,1,1,1,376,1
CC DUP,6551990336,Melissa Murillo,19031954,10,82,77,19,4,0,5,0,0,1,0,690,1
TI REN,3654418202,Daniela González,12081941,20,28,86,100,6,0,5,1,1,1,1,910,0
TI PV,3162049890,Carlos Murillo,25082004,20,86,4,48,2,0,5,0,1,1,1,207,1
ANI,8462941276,Daniela Cartagena,09051999,26,2,59,10,5,0,6,0,0,1,0,920,0
SIC,8221634014,Laura García,07081997,95,25,63,1,6,1,5,0,0,1,0,513,0
TI REN,9169450762,Laura López,26111948,30,51,65,28,1,1,1,0,1,0,1,172,1
ANI,5281107202,Marcela Martínez,08041950,4,67,87,70,4,0,4,0,1,0,0,515,0
EIS,2623058103,Luis López,04012006,39,69,27,37,6,0,1,0,0,1,1,273,1
AFIS,1586009395,Luis Hurtado,03071964,89,28,64,80,5,0,5,0,0,1,1,390,1
ABIS,2344039153,Gabriela González,26071989,65,31,27,64,3,1,4,0,1,0,0,453,0
TI PV,8672685676,David Rodríguez,03112009,12,55,17,19,1,1,6,0,0,1,0,2,0
CC DIG,8862769557,Juan Perez,13011955,85,68,48,47,3,1,2,1,0,1,0,763,1
CCT,2634955550,Sofía Hurtado,09101972,63,84,37,29,4,1,1,1,1,0,0,231,0
TI REN,8697126358,Daniela Hernández,12011969,13,38,4,78,3,1,6,0,0,0,1,774,0
NUIP,7568976820,Miguel López,01021948,92,88,28,29,5,0,6,1,1,1,0,305,0
CC PV,3075318817,Sofía Castaneda,16031955,96,25,67,64,5,1,4,1,0,0,1,447,1
TI REC,6009938897,Carlos González,08011925,55,74,48,65,5,1,1,0,1,0,0,630,1
ANI,3767305977,Luis Hernández,24071974,25,31,35,48,2,0,4,1,0,1,1,378,0
CC PV,0989456933,Juan López,25101957,91,53,37,7,6,1,4,1,0,1,0,129,1
ABIS,3635232173,Daniela Martínez,05091993,72,61,59,87,1,1,2,1,1,1,1,498,0
TI PV,6953380525,Ana Cartagena,23081965,63,75,60,9,2,1,5,0,0,1,0,553,0
MTR,1337424503,Luis Murillo,04011942,18,81,18,52,5,1,3,0,1,0,1,956,0
DCU,0349303749,Gabriela Cartagena,01012005,41,58,2,75,6,1,1,0,1,0,0,220,0
ABIS,1505954696,María García,09021967,21,36,27,78,5,1,3,0,0,1,0,714,1
EIS,3079799449,Daniela Cartagena,11031987,99,95,40,93,2,0,6,0,0,0,1,670,1
TI REN,8894141031,Sofía Perez,20011939,65,93,6,38,3,0,5,0,0,1,1,279,0
CCT,4984585417,Miguel López,27081912,81,36,81,52,4,1,4,0,0,0,0,528,1
NUIP,1325301476,Laura García,14031938,42,51,67,81,4,1,3,0,0,0,1,127,0
CC DUP,1934319334,María Cifuentes,27121987,53,69,68,7,5,0,2,1,1,0,0,829,1
NUIP,3113601501,Laura Cartagena,03041983,79,99,97,74,5,1,3,1,1,0,1,625,0
TI,9062128334,Gabriela García,01051944,98,10,17,75,4,0,5,0,0,0,1,811,1
TI,8246780372,Gabriela Murillo,09041924,25,98,40,7,1,0,5,1,0,0,0,573,1
CC DUP,4242229812,David Cartagena,26061927,41,2,64,67,3,0,6,1,0,0,0,370,0
DCU,3074973295,David Martínez,01051937,73,25,85,3,2,1,4,0,0,0,0,552,0
AFIS,9535122036,Laura Martínez,03011953,45,15,11,38,4,1,5,1,0,0,1,284,0
MTR,6655036243,Melissa Perez,14042003,23,83,58,32,2,0,1,0,1,0,1,676,0
DCU,1521582958,Daniela Cartagena,09081958,36,65,54,2,6,0,3,0,1,0,1,278,0
SITAC,2851153983,Laura Hurtado,19101932,73,6,10,43,5,0,1,0,0,0,0,284,0
CC REC,5878959503,Melissa Martínez,15031957,7,65,59,89,6,1,1,1,0,1,1,986,0
CC DUP,1307772156,David Cartagena,06011993,65,41,57,12,1,0,1,1,0,1,0,905,0
NIP,0641483650,Laura Cifuentes,10061960,8,79,41,100,5,1,1,1,0,1,1,945,0
CC PV,5560483810,Miguel Rodríguez,08011969,48,2,53,29,2,0,1,0,0,1,1,283,0
AFIS,1930135423,Melissa Cifuentes,05041978,28,42,63,13,4,1,5,1,0,0,0,603,0
MTR,5500919714,Manuela López,09081962,23,34,20,100,3,1,2,0,0,0,0,727,1
CC,3172110238,David Rodríguez,17101980,98,88,12,12,1,0,5,1,0,0,1,838,0
SITAC,5907103149,Manuela Hurtado,18121995,61,51,96,73,1,0,2,1,0,0,1,211,0
TI,1325324198,Sofía Cartagena,02101984,95,70,86,79,4,0,2,0,0,0,1,75,1
MTR,4815163254,María Castaneda,06101967,55,27,48,26,6,1,1,0,0,0,1,7,1
CC,6986846835,Luis Castaneda,27041950,79,9,45,7,1,0,6,0,1,1,1,723,0
AFIS,7785635417,Melissa Murillo,13021980,19,54,44,12,3,1,1,0,1,0,0,553,1
CC,1907788381,Gabriela Cartagena,20081955,69,69,70,81,4,1,3,1,0,1,0,455,1
NIP,8586868815,Manuela López,19031996,50,77,52,64,2,1,3,1,1,1,0,981,0
TI DUP,9818037386,David Rodríguez,10091937,10,3,97,32,3,1,4,0,1,1,1,523,1
AFIS,6810068368,Laura Perez,20061966,4,56,10,63,6,0,3,0,1,0,0,871,0
AFIS,5511865934,David Hurtado,27051933,78,60,39,100,3,1,4,0,0,1,1,694,0
TI DUP,9505228499,Melissa Rodríguez,14042001,91,74,10,74,5,1,2,0,1,1,0,132,1
CC REC,7158802598,Manuela Cifuentes,08041934,91,37,9,59,6,1,3,1,0,0,0,731,0
CC DIG,8691425987,Manuela Hurtado,01021982,15,76,3,94,1,0,4,1,1,1,0,220,0
CC,7534397084,Marcela Murillo,10051937,77,3,63,79,3,1,4,1,0,0,0,868,0
DCU,5035643734,Manuela Murillo,10052001,53,47,2,37,1,1,1,0,0,0,0,497,0
CC,9453841823,David García,08121928,81,15,36,28,5,1,3,0,0,0,1,341,0
CC DIG,8486856183,Marcela Murillo,23051924,24,50,81,86,4,0,5,0,0,0,1,293,1
MTR,3767351404,Ana Rodríguez,20051940,75,37,31,75,3,0,2,1,0,1,1,162,1
