tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NUIP,7360292437,Miguel Perez,18092006,17,39,6,82,2,1,5,0,0,0,1,86,1
TI PV,4512082924,Ana Rodríguez,17071955,43,11,23,14,3,1,5,1,0,1,0,88,1
SIC,6122898384,María Murillo,21031950,14,80,7,73,2,0,5,0,0,1,1,370,0
DCU,1098910375,Miguel González,08011998,77,22,80,63,4,0,6,1,1,0,1,849,0
CC,0793681556,Luis González,05022008,82,41,25,7,1,1,1,0,0,0,1,1,1
ANI,8875199046,Luis Cifuentes,05121938,38,51,46,58,3,1,3,0,1,0,0,93,0
TI PV,0188332492,David Rodríguez,22021980,79,21,3,34,1,1,6,0,0,1,0,388,1
AFIS,6549108268,Ana González,03101939,48,72,91,11,4,0,3,0,1,0,0,888,0
TI REN,9733239114,Luis Hernández,15011993,59,60,91,45,3,0,3,0,0,1,0,14,0
DCU,8290814134,Gabriela Rodríguez,23071996,90,2,89,25,3,0,6,0,0,0,0,789,1
CC REC,6721702263,Daniela Cartagena,20031900,80,71,24,6,3,0,6,0,0,0,1,918,0
ANI,8871522668,Manuela Castaneda,17021959,13,83,15,16,4,1,4,1,0,1,1,791,0
AFIS,0771362455,David Hurtado,07031994,79,54,31,33,2,0,5,0,0,1,0,662,0
EIS,2833719020,David Murillo,12041966,17,66,95,21,4,1,4,1,0,1,1,220,1
ABIS,6411347697,Gabriela Hurtado,25062000,97,24,73,29,3,1,3,0,0,0,0,304,1
MTR,3746089238,Carlos López,10071930,59,14,13,19,6,0,3,1,1,0,1,282,1
SIC,0855393036,Gabriela Hurtado,19091956,27,86,20,12,5,1,6,0,0,1,0,542,1
CCT,1054901169,Luis Castaneda,14081992,62,18,17,73,6,1,3,0,1,0,0,26,1
EIS,8989334773,Sofía Hernández,06051929,45,7,56,43,5,1,1,0,0,0,1,302,1
NIP,8453462659,Melissa Martínez,09091980,14,2,60,11,1,0,1,0,1,0,0,84,1
NIP,4280904660,Manuela Rodríguez,08021903,12,32,68,70,6,1,5,1,0,1,0,824,1
CC PV,6215117511,Daniela García,20122002,22,34,96,98,6,0,2,1,0,1,1,837,1
ABIS,9266836005,Gabriela González,19041952,90,35,28,55,5,1,4,0,0,1,1,622,0
TI DUP,6402582198,Miguel Hernández,28081927,73,87,57,93,3,0,2,1,0,1,0,246,0
HLED-WEB,3847322186,Miguel Hurtado,25031941,36,79,54,51,4,1,1,0,0,1,1,907,0
MTR,7529894263,Gabriela Hernández,25091968,56,24,98,31,2,0,4,1,1,0,1,436,1
CC PV,6878832058,Juan Perez,25061998,14,77,35,31,5,0,6,1,1,1,0,90,1
NUIP,9131707395,Carlos Perez,15021973,67,20,74,65,5,0,3,1,1,0,1,914,1
ANI,4218531393,Daniela Murillo,22111967,76,48,96,80,3,1,1,1,1,1,1,399,1
ANI,8432476201,Luis Murillo,08121971,30,78,96,76,6,1,2,1,0,1,0,519,1
EIS,2991238946,Ana Martínez,19081985,63,80,7,21,3,1,6,0,1,1,1,994,1
SITAC,2242083474,Melissa García,26071944,78,14,69,79,6,0,6,0,1,0,0,428,1
TI DUP,9289623503,Laura Perez,06051992,56,64,31,67,6,1,6,1,1,0,0,705,0
TI DUP,0291120417,Miguel Cifuentes,06011991,39,51,97,12,4,0,3,0,0,0,0,348,1
SITAC,8031347309,Daniela Hurtado,13101960,61,24,72,41,2,0,5,1,1,0,0,372,1
CC,6862032417,Laura Castaneda,14072009,53,3,68,18,5,0,4,0,0,1,1,673,1
CC PV,5273603451,David Martínez,01061994,6,38,80,56,6,1,1,1,1,0,1,136,0
CCT,6819324374,Luis Martínez,18042002,36,10,90,17,6,0,6,1,1,0,1,540,1
HLED-WEB,0181979641,Carlos Cartagena,25101959,15,90,33,19,6,1,2,0,0,1,1,627,0
AFIS,7554923373,Laura Castaneda,14031995,38,10,60,56,6,0,2,1,1,1,1,225,1
TI PV,7547816849,Miguel Perez,13061970,90,11,24,66,1,1,4,1,1,1,0,418,0
TI,3241748591,Laura Castaneda,06091926,76,99,6,40,4,1,2,0,1,1,1,2,0
CCT,0685437275,Miguel Hernández,16121968,91,86,53,13,3,1,3,0,1,0,0,234,0
TI REN,2933574452,Marcela García,08011975,80,51,80,29,4,1,6,0,0,0,1,590,0
CCT,6330186844,Miguel Murillo,08111938,44,77,13,3,3,0,3,1,1,1,1,142,1
CC PV,4539855638,Carlos Cifuentes,22011939,76,54,12,14,1,1,2,0,1,0,1,413,1
AFIS,7639578382,David Hurtado,04051950,60,49,21,19,6,0,2,0,1,1,1,316,0
CCT,1197795725,Daniela Rodríguez,10021975,55,76,83,27,6,0,1,0,0,1,1,176,0
AFIS,2126609500,Daniela Castaneda,04121999,18,12,11,24,5,0,5,0,1,0,0,879,1
CC,3057920715,Gabriela Cartagena,02091998,43,26,96,69,1,1,1,0,1,0,1,508,1
CC,9006048899,Daniela González,09031964,25,31,26,3,1,1,4,0,1,1,1,586,1
DCU,2701962739,Luis Martínez,07061998,89,68,57,50,4,0,4,1,0,0,0,449,1
CC PV,7102464650,Ana Perez,14031996,33,23,17,88,6,1,5,1,0,1,0,642,1
CCT,4485707132,Daniela Rodríguez,10101931,78,44,68,49,3,0,5,0,1,1,0,799,0
NIP,6977233055,David Hernández,20051980,44,66,25,48,2,0,4,0,1,1,1,792,1
CC REC,4903333159,Daniela Rodríguez,13121938,56,64,38,17,6,0,2,0,0,0,1,130,1
EIS,3778695229,Gabriela González,23091927,33,39,56,71,1,0,5,1,0,0,1,732,0
SITAC,1375515748,Juan Murillo,02021934,76,3,61,6,6,0,2,0,0,1,0,390,1
CC DUP,4080811981,David Castaneda,01051986,54,6,96,38,6,1,1,0,0,1,1,588,0
CC,4727561054,Miguel López,13121987,38,92,76,39,2,0,1,0,1,0,0,560,1
CC PV,8919023681,Juan López,17071924,92,72,82,59,4,1,3,1,0,0,0,52,1
CC REN,8250910265,Miguel García,09031940,39,88,38,19,5,1,3,1,0,0,0,706,0
