tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DIG,1823828179,David González,22111999,89,43,35,71,1,1,2,0,1,1,1,379,1
TI REN,6628002676,Manuela González,07081986,28,5,55,93,6,0,6,0,1,0,1,384,1
CC,6219171607,David Perez,10021929,73,3,73,87,2,0,4,0,0,1,1,858,1
DCU,7503969985,Miguel Hurtado,01021996,72,65,44,55,4,0,2,1,1,0,0,917,0
HLED-WEB,9672422105,Melissa López,24071974,73,98,1,30,5,1,1,0,0,0,1,312,1
HLED-WEB,1792765478,Daniela López,01041974,94,62,13,18,1,1,5,1,0,1,0,838,0
HLED-WEB,0502764975,Ana Rodríguez,26061937,87,79,42,72,3,1,3,1,0,1,1,309,1
ANI,4626097085,Ana Murillo,19101943,36,17,86,38,4,1,6,0,1,1,0,230,1
CC DUP,6420485917,Luis González,19031984,59,71,47,23,5,1,2,1,1,1,1,871,1
TI,9868185385,Melissa Cartagena,10041927,77,1,15,90,3,0,3,1,0,1,1,752,1
SITAC,0552104686,Luis González,20081930,22,9,17,2,2,1,5,0,0,0,1,620,0
AFIS,4237938963,Melissa Martínez,08111955,76,42,48,76,4,1,5,0,0,0,0,438,1
AFIS,8966083431,Juan Hurtado,17031946,89,54,84,50,4,1,3,1,1,1,0,794,1
CCT,5443516494,Miguel González,13021978,28,33,60,64,3,1,5,0,0,0,1,781,1
CCT,5025798416,María Castaneda,05031984,17,73,99,19,3,1,4,1,0,1,1,365,0
CC REN,5386531770,Gabriela Castaneda,28121973,21,73,37,100,1,0,5,1,0,1,0,239,0
CC REN,4405695360,Miguel Perez,08031942,70,72,93,80,2,0,6,0,0,1,0,651,0
EIS,6392526296,David Martínez,05021924,12,24,92,28,3,0,6,0,1,0,1,519,0
MTR,4458136989,Carlos Perez,12091972,99,61,85,83,4,0,1,1,1,0,1,717,0
EIS,7375198964,Daniela Perez,05091954,93,44,6,15,6,1,2,0,0,0,1,452,1
MTR,5569546448,Miguel Hurtado,01111942,57,91,90,15,4,0,3,1,0,1,1,232,1
TI REN,5362544459,María Martínez,09021938,9,28,28,39,5,0,2,0,1,1,1,236,1
ANI,3359434321,Ana López,07011976,34,76,61,24,6,1,4,1,0,0,1,325,0
DCU,9419449186,Gabriela García,14111968,58,55,29,59,2,1,2,0,0,0,0,224,0
TI PV,4188212935,Juan Hernández,23121983,53,4,63,64,6,1,6,0,0,1,1,564,0
