tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ANI,6464653886,Carlos Hurtado,18062006,34,71,36,66,5,1,6,1,1,1,0,637,1
CC REC,0248703634,Luis González,07071980,62,46,78,82,3,0,1,0,0,1,1,697,0
TI REC,4598623077,Marcela López,20022004,23,72,43,25,1,1,6,1,1,1,0,633,0
TI REC,3449641718,Sofía Hurtado,17041955,18,77,89,5,6,1,2,1,1,1,0,916,1
NIP,3677093939,Juan Murillo,10011957,26,79,78,36,6,1,2,1,1,1,1,997,0
HLED-WEB,5118777572,David Murillo,04101969,75,15,16,13,1,1,5,1,1,1,0,529,0
CC REN,9642728687,Daniela Martínez,22051950,15,40,89,4,3,1,4,1,0,0,1,936,0
NUIP,7864698128,Marcela Cartagena,14071971,70,26,22,67,6,1,4,0,1,0,0,950,1
CC REN,0524864375,María Rodríguez,17012000,51,59,37,71,1,1,3,1,0,1,0,739,0
TI,5107839482,Ana Martínez,23021936,62,93,4,74,1,1,2,1,0,0,0,398,0
CC DIG,0103403829,Sofía López,06121923,2,88,16,40,4,1,4,0,0,1,0,22,1
CC DUP,2113778090,Sofía Cifuentes,17041934,94,71,97,91,6,1,2,0,0,0,0,341,0
ABIS,1012782273,Juan Hurtado,14081934,32,68,69,3,2,1,3,1,0,0,0,161,1
CC DIG,5825190127,Miguel Cartagena,24121938,42,24,58,53,3,0,1,1,0,0,0,425,0
SIC,4667070294,Daniela González,14081950,86,1,38,80,5,1,2,1,0,1,1,729,0
MTR,9288468029,Gabriela Rodríguez,02071997,65,48,78,90,1,0,4,1,1,1,1,894,0
CC REN,6684015880,Daniela García,11071947,19,69,35,8,5,0,6,0,0,0,0,818,1
ABIS,5615297872,Daniela García,18092001,56,97,70,58,3,0,3,1,1,0,0,746,0
DCU,2888545371,Daniela Cifuentes,21081969,67,22,28,99,6,0,2,0,1,0,1,908,1
MTR,2130758051,Luis Cartagena,12052002,89,91,37,78,4,0,5,1,0,0,0,450,0
TI DUP,2635947801,David Cartagena,01121926,69,44,70,26,3,0,6,1,0,0,0,724,1
CC REC,2778109661,Manuela Hurtado,12101940,70,49,24,92,6,0,5,1,1,1,1,769,1
CC,9405774962,Daniela Hernández,01091933,47,4,68,100,1,0,6,0,1,1,0,500,0
MTR,5500992698,Melissa Murillo,27061966,41,16,14,61,1,1,4,0,1,0,1,55,0
