tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SITAC,0101956661,Daniela Martínez,28121962,93,97,23,67,2,0,3,1,1,1,0,798,1
SIC,2800471078,Juan Hurtado,22111941,58,11,4,13,1,0,2,1,0,1,1,538,0
SITAC,1603829015,Ana García,22061991,88,39,70,20,1,1,2,1,1,1,1,402,0
CC DIG,2245089841,Sofía Murillo,09061989,65,60,67,27,1,0,2,0,1,0,0,139,1
CC REN,2184085484,Marcela Cifuentes,19091989,55,81,43,82,2,0,5,0,1,1,1,753,0
CC DIG,3905271601,Daniela Hurtado,12051950,12,2,74,28,3,1,3,1,0,0,1,628,1
NUIP,9117246114,María Cifuentes,22042004,37,59,13,12,5,0,2,0,0,0,1,891,1
TI REC,2895729815,Luis Hurtado,03031973,47,44,8,61,3,0,2,1,0,1,0,724,1
CC,0021954166,Manuela Perez,07061947,31,17,36,88,6,1,1,0,1,1,1,817,0
CC DIG,6967969876,Daniela Cartagena,14071989,27,53,74,7,2,1,3,0,0,1,0,836,0
EIS,0137572497,Sofía Murillo,04041909,25,55,88,10,4,0,4,0,0,1,0,1000,0
TI REC,5419936515,Carlos García,05052001,51,5,5,96,6,1,4,0,1,1,1,811,0
CC DIG,9931384934,Ana Rodríguez,08081946,14,48,14,45,2,0,2,1,1,1,1,67,0
ABIS,3180063840,David Rodríguez,08011927,95,28,88,39,3,1,6,0,1,1,1,460,0
TI REC,2914493267,Ana Rodríguez,21051989,19,47,62,6,2,0,2,1,1,1,0,90,0
TI REC,7447759202,Manuela González,24041985,71,57,21,62,4,1,4,0,0,1,1,985,0
CC DIG,8921069013,Carlos Martínez,24041929,8,95,20,1,1,1,6,0,1,1,0,859,1
SITAC,9673034782,Daniela Cartagena,13111985,3,71,20,7,5,0,4,1,0,1,0,4,0
TI REN,3379876729,Laura González,22101989,28,24,54,27,3,0,4,1,0,1,0,339,1
NIP,7496161948,Luis Rodríguez,15111987,48,36,62,74,3,0,6,0,0,0,0,38,1
NIP,8493894307,Marcela González,18081979,68,25,86,94,1,0,2,0,0,1,1,560,0
CC PV,0342205044,Gabriela Cifuentes,21112004,40,86,25,85,5,0,1,1,0,0,1,904,1
TI REN,5932178721,Ana Castaneda,11021972,77,86,13,49,6,1,2,1,0,1,1,171,0
NIP,8684481952,David Murillo,24021974,38,8,92,24,1,0,4,1,1,0,0,205,1
CC DUP,7617555991,Manuela Murillo,15051962,89,84,61,75,6,0,2,0,0,1,1,512,1
TI REC,6271487756,David Hernández,13101986,87,72,56,63,1,0,4,1,0,0,0,439,0
CC,0700999270,Ana Castaneda,08051957,27,30,73,56,4,1,1,1,1,1,1,97,0
CC DIG,7276559913,Manuela Cartagena,22021953,23,35,82,98,6,1,6,0,1,0,0,649,1
TI REN,0774746595,Miguel González,01121992,32,30,76,60,4,1,5,0,1,0,1,480,1
TI DUP,0573366380,David Martínez,18031976,50,50,35,66,2,0,1,0,1,0,1,477,1
CC DIG,3348864753,Manuela Cifuentes,27042003,14,28,35,96,6,1,2,0,1,0,0,696,1
CCT,4508048927,David Murillo,03041933,27,83,10,68,2,0,5,1,1,1,1,496,0
CC,1326107445,Marcela Murillo,12011976,74,33,32,20,2,1,1,1,0,0,1,250,1
TI PV,9655223195,María Rodríguez,15111952,58,62,49,68,6,1,5,1,1,0,1,657,1
CC,2934678079,Ana Cifuentes,22101995,72,22,82,35,1,1,4,0,0,1,1,763,1
CC PV,4454884121,Marcela Perez,04021925,16,77,14,14,2,1,2,1,1,0,1,780,1
DCU,9834744532,Sofía Hernández,07111927,30,72,7,41,5,1,4,1,0,1,1,859,0
TI REC,8474496934,David Castaneda,25091958,8,99,41,65,2,1,5,0,1,0,0,706,0
SIC,8753482709,Sofía Murillo,25021943,83,37,69,98,2,1,3,0,0,0,0,599,0
DCU,7349595317,Miguel Hernández,17042003,88,39,24,75,4,0,2,1,0,1,0,585,1
CC DIG,9888300189,Ana Hernández,15061979,28,18,75,11,1,1,4,1,0,0,0,793,0
CC DIG,1296496894,Miguel García,21041972,65,71,52,6,5,0,3,0,1,1,1,172,1
NUIP,5214940031,Melissa Hurtado,05101976,55,33,23,29,1,1,4,0,1,0,1,572,1
SITAC,7575342504,María Perez,07071948,57,97,2,62,5,1,3,0,1,1,0,922,1
ANI,1959643936,Sofía González,20121953,33,85,70,99,5,0,5,0,1,1,1,710,1
CC DUP,0276269000,Laura Cartagena,05041962,35,52,12,82,5,0,1,1,0,0,0,384,0
CC PV,2463998269,Luis Hernández,04011992,53,9,68,49,5,1,2,0,0,0,1,887,0
TI DUP,0461907499,Juan García,20081965,38,56,23,56,4,0,1,0,1,1,0,270,0
CC DUP,8872168168,Juan Castaneda,25101945,48,76,62,19,2,0,4,0,1,0,0,899,0
AFIS,1265526643,David Cartagena,13061995,2,42,72,18,5,1,3,1,0,0,0,785,1
AFIS,1911944455,Miguel García,11091984,6,26,44,60,5,1,2,1,0,1,0,55,1
CCT,7468628250,María García,17081926,80,61,68,37,3,1,6,0,1,0,1,703,1
TI,8732990678,David López,18081952,83,82,2,36,4,0,6,0,1,0,1,620,1
ABIS,1121809804,Melissa Castaneda,18062009,59,14,1,97,1,0,2,1,1,1,0,842,1
TI,8867179122,Carlos Cartagena,17081986,75,93,76,100,6,0,1,0,1,1,1,418,1
DCU,1855251226,Daniela Cifuentes,28081971,70,77,54,56,1,1,2,1,0,1,1,642,1
ABIS,2906258695,Juan González,01042008,15,32,32,99,2,0,3,0,1,1,1,772,0
ABIS,1854043799,Gabriela Murillo,01031941,73,4,50,10,1,1,4,0,1,0,0,91,1
DCU,1056249199,Melissa González,18121995,73,38,75,81,3,0,3,1,0,1,0,205,1
NUIP,2114886694,Manuela Hernández,18051964,30,90,78,38,4,0,1,1,1,0,1,729,0
CCT,0045957102,Miguel Rodríguez,13121967,90,78,51,78,3,1,4,0,1,1,0,717,1
EIS,4959076935,Juan Cartagena,05091937,66,22,16,97,1,0,6,1,0,1,1,971,0
EIS,1068064131,Luis Murillo,07111956,51,32,66,73,4,0,4,0,1,1,0,101,1
SIC,0592951994,Juan Cartagena,12011929,29,38,94,39,1,0,1,1,0,1,0,454,1
CCT,7626908514,Melissa García,08101990,13,94,17,31,3,1,6,1,0,1,1,38,1
CC REN,3676090393,Melissa Hurtado,19071963,54,49,41,1,5,0,4,0,0,1,0,369,1
CCT,8477456337,Laura García,28092002,23,67,97,54,6,0,6,0,1,1,0,988,1
CCT,3426245179,Melissa González,22091927,6,72,6,85,2,1,4,1,1,0,0,289,1
NIP,0205626549,Daniela Rodríguez,11051961,82,81,70,83,3,0,1,1,0,1,0,729,0
CC,8323400781,Carlos Murillo,23021979,19,2,64,52,3,0,6,0,0,0,1,556,1
CC REC,2944618446,Gabriela González,24052021,39,6,71,16,6,1,5,1,0,0,1,59,1
EIS,9414601693,Daniela Cifuentes,24071969,48,27,96,58,1,0,4,1,1,1,0,74,1
TI PV,4921830808,Ana González,01101956,77,23,55,41,6,1,6,1,1,0,0,1,0
NUIP,8012160806,Ana Hernández,08111971,8,82,39,66,4,1,6,1,1,0,0,98,0
TI DUP,0450861698,Ana Murillo,17031990,17,57,99,68,1,1,4,1,0,0,1,704,0
TI,7271182444,Gabriela Perez,21042001,42,56,37,33,4,1,3,1,0,0,1,42,1
CCT,9158824225,David López,28041988,23,1,69,45,4,1,6,1,1,0,0,213,1
TI,1247181521,Melissa Rodríguez,12101936,28,55,9,99,2,1,6,0,1,1,0,853,1
EIS,7227115324,Gabriela García,06071987,69,27,52,37,1,0,3,1,0,1,0,965,0
CC REN,1427126678,María Castaneda,03041982,96,84,87,81,1,0,6,1,0,0,0,338,0
DCU,4329170227,Luis López,12112001,61,98,91,84,3,1,2,0,1,0,0,508,0
CC REC,9453883781,Sofía Rodríguez,22081932,82,54,49,3,6,1,4,0,0,1,0,560,0
SIC,4690540935,Manuela López,26121952,20,66,10,37,3,1,4,0,0,1,0,350,1
CCT,4573328911,Marcela Perez,16051994,76,47,8,65,3,1,2,0,1,1,1,126,1
DCU,9342113489,Marcela Cifuentes,11121987,78,96,100,30,5,0,3,1,0,1,1,301,0
TI,3091248613,Ana Murillo,06071970,100,2,79,8,3,0,2,0,1,0,0,856,0
SIC,3064291154,Ana Martínez,15121925,13,71,50,57,6,1,1,1,1,0,0,525,1
AFIS,7909676692,Daniela López,03061956,63,69,79,80,6,0,4,1,1,0,0,588,0
TI REN,7033243931,Daniela Castaneda,18111950,59,89,67,92,6,1,5,0,1,1,0,57,0
EIS,5284042615,Gabriela Murillo,03011993,57,59,47,15,6,1,6,1,1,1,1,31,1
NIP,5777278293,María Hernández,19041973,9,87,16,75,3,0,5,1,0,0,1,579,1
CC DIG,3583573579,Ana Perez,27081991,2,14,85,45,1,1,2,1,0,1,1,637,1
SITAC,2432562944,Laura Cifuentes,03011926,57,55,88,92,5,1,3,0,0,0,1,632,0
SITAC,7666426685,Gabriela González,17031986,77,17,69,9,5,1,3,0,0,1,0,435,1
NIP,0955500197,Gabriela Perez,07011935,84,99,17,25,2,0,3,1,0,1,0,765,1
HLED-WEB,1078378464,Melissa Rodríguez,10091933,96,77,66,32,1,0,3,1,1,0,1,742,1
TI REC,8709670261,Laura Hurtado,11081935,20,85,71,31,1,0,2,1,0,0,1,621,1
HLED-WEB,5794289898,Luis Hernández,10121968,36,28,57,66,1,1,2,0,1,0,0,396,1
MTR,0859098908,Carlos López,18051988,71,60,31,15,2,1,2,0,0,0,1,145,0
AFIS,5965938789,Miguel Cartagena,07101983,14,9,43,3,1,0,6,1,1,0,0,847,0
