tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
HLED-WEB,9300470543,Laura Perez,10051968,38,35,67,79,6,0,1,0,1,0,1,914,0
SITAC,6291903901,Marcela Hurtado,10101995,36,91,26,77,3,1,2,0,0,1,1,216,1
AFIS,7773702698,Ana Rodríguez,06051970,70,27,70,72,6,1,3,0,1,0,1,676,0
TI REN,7167356984,Melissa Hurtado,04051965,73,62,40,73,3,1,6,1,1,0,1,274,1
TI DUP,6705210241,Miguel Perez,08061995,75,14,68,31,1,1,5,0,1,0,1,889,0
CC REC,9585277645,Luis García,21011995,1,48,26,64,5,0,2,0,1,0,1,844,1
NIP,7487076762,Gabriela Rodríguez,14031984,14,39,29,86,6,1,5,0,1,1,1,306,0
TI REN,4597269687,Daniela González,26082008,25,12,82,60,5,1,3,1,0,0,0,943,1
CC REN,6319590470,Juan López,11011972,47,75,19,87,5,1,2,1,0,0,1,33,0
ANI,6211401192,Luis Rodríguez,14121947,68,6,70,42,1,1,4,0,1,0,1,669,0
NUIP,8432721370,Miguel Hernández,12091965,81,34,18,10,3,0,2,1,1,1,1,538,0
HLED-WEB,2682610319,Laura Martínez,16032009,61,94,57,60,6,0,2,0,0,1,0,794,1
CCT,5333393950,Melissa García,03111962,29,84,47,11,5,1,1,0,1,1,1,26,1
TI PV,0709444963,Ana Murillo,14061933,9,80,69,63,3,1,1,0,1,0,1,217,1
CC DUP,0922145813,Laura Perez,02102003,16,39,67,93,6,1,5,0,0,1,1,817,1
TI DUP,7129897105,María Martínez,11071955,53,12,37,36,2,1,4,0,0,0,1,328,0
AFIS,5206731227,María Hernández,12121942,40,98,19,9,5,1,3,1,0,0,1,733,1
TI REC,0834384738,María Martínez,03031948,13,54,48,90,5,1,6,0,1,1,1,611,1
MTR,7248488666,Daniela Cartagena,22061938,8,98,89,40,6,1,5,0,1,1,1,227,0
CCT,9293574021,Ana Rodríguez,15121926,45,15,71,94,1,1,4,0,0,0,0,13,1
ANI,4566951248,María Hernández,15102008,100,60,67,15,2,0,5,0,0,0,0,827,1
TI DUP,2387509772,Gabriela Hurtado,21061938,86,84,27,22,2,1,3,1,0,0,0,146,0
TI REC,2923090869,Ana Castaneda,06071958,65,77,100,84,6,1,2,1,1,0,1,917,1
ABIS,4186313297,Miguel Rodríguez,08031938,86,30,71,90,3,0,6,0,0,0,0,297,1
AFIS,4870065351,Gabriela Hernández,12081959,98,49,26,68,3,0,3,1,1,1,1,800,0
CC DUP,6926587917,Juan Hernández,17021966,6,93,61,4,3,1,2,0,0,0,0,715,0
DCU,4195611905,Carlos Rodríguez,21011932,32,20,46,86,6,0,6,1,0,0,0,283,1
CC REC,3153142768,Miguel González,20071991,12,83,12,47,2,1,3,0,1,0,1,402,0
SITAC,4233373998,Juan Castaneda,10012004,61,58,20,5,1,1,1,1,1,1,0,76,0
TI REN,3416459134,Juan Martínez,17081952,64,67,53,28,6,0,3,1,1,0,1,46,0
TI DUP,6687110009,Daniela Rodríguez,02101907,55,65,22,39,2,0,4,1,1,1,1,803,0
AFIS,3445450164,Juan Cifuentes,26081962,100,94,7,75,5,0,1,0,1,0,1,682,1
CC REN,1639268876,Miguel Murillo,15081988,69,73,63,31,6,0,4,1,1,1,0,662,0
TI REC,4168103753,Laura Hernández,11121958,28,91,67,6,3,0,2,1,1,1,0,741,1
CCT,1808509245,Sofía Castaneda,17121967,46,6,20,84,1,0,2,0,1,1,1,885,1
SITAC,3757241327,David Hernández,20011964,46,77,46,36,1,0,4,1,0,1,1,167,0
CC,5169522069,Sofía Murillo,12052009,54,81,18,67,1,0,6,0,0,0,1,333,1
SIC,8109048671,Marcela Martínez,16061941,27,80,56,10,6,1,4,0,0,1,1,579,1
SITAC,5158594957,Gabriela Castaneda,28101992,66,31,64,22,4,1,5,0,1,1,0,192,1
CC DUP,7244355423,Melissa Rodríguez,03071926,5,32,70,7,3,0,6,1,0,0,0,650,0
CC PV,7413707435,Laura Hernández,13021912,35,75,1,25,2,1,1,1,0,1,1,52,0
TI,8699111878,María Castaneda,14041950,87,33,14,48,5,1,3,1,1,0,1,728,0
HLED-WEB,8587578105,Marcela Rodríguez,27091972,67,71,94,37,3,1,5,0,1,1,1,290,1
TI REN,1735519898,Daniela Perez,03081945,32,36,37,98,6,1,5,1,0,1,1,520,0
ABIS,4987080932,Laura Hurtado,10111966,5,77,20,58,3,0,6,1,0,1,1,818,0
MTR,5973599208,Luis Rodríguez,10061971,24,95,56,22,2,1,1,1,0,1,0,434,0
TI DUP,2700264755,Miguel Martínez,26111946,51,59,68,15,4,1,1,0,0,1,1,331,1
HLED-WEB,3578046407,Luis Martínez,03011973,63,27,83,88,2,0,4,1,0,0,0,958,1
NIP,5092434453,María Cifuentes,27121970,11,14,37,97,1,1,1,1,1,0,1,860,1
MTR,4619997830,María López,16101982,96,70,25,44,5,1,4,0,0,1,0,302,1
TI REC,4148667319,Gabriela Hernández,13041998,93,11,87,88,1,0,5,1,1,0,0,47,0
NUIP,1688784797,Daniela Cifuentes,14091995,14,75,18,96,1,0,1,1,0,0,0,882,1
HLED-WEB,3179092943,Miguel López,02011983,15,74,78,10,1,0,1,1,1,1,1,272,1
TI REC,4298419107,Sofía Martínez,17021928,91,19,3,42,1,0,5,0,1,1,1,997,1
ANI,7442611674,Gabriela Cartagena,21091975,73,21,26,61,4,1,5,0,0,1,0,871,0
CC REN,1160742716,David González,08021948,41,56,52,60,6,0,6,1,0,1,1,516,0
CC PV,9989541753,Carlos Martínez,04091978,31,96,9,79,6,1,2,1,0,1,1,791,0
MTR,1613382544,Gabriela Rodríguez,10111925,37,71,64,13,2,1,4,1,1,0,0,354,1
CC,5456417617,Sofía Martínez,12111951,89,36,14,51,6,1,2,0,1,0,1,139,1
CC REC,2434170753,Luis Castaneda,17061929,4,12,29,70,3,0,5,0,1,1,1,434,1
AFIS,3044115783,Laura López,24121975,20,90,12,99,2,0,4,0,0,1,1,541,0
CCT,8565845759,David Cifuentes,23031954,18,39,90,84,6,0,3,0,0,1,0,97,1
HLED-WEB,6681614749,Melissa Rodríguez,14091939,57,74,99,18,1,1,5,0,0,0,0,318,1
HLED-WEB,1536268919,Sofía Hernández,11071980,81,26,100,8,1,1,5,0,1,1,1,97,0
MTR,5338024513,Ana López,28031928,36,40,80,41,4,1,4,0,1,1,0,216,1
CC,5496923713,Ana García,08041956,8,16,77,95,6,1,3,0,0,0,0,955,0
NIP,0773206415,Juan García,21091955,57,1,59,50,1,0,2,0,0,1,0,110,1
ANI,2757905637,Manuela Hernández,08081943,53,91,40,22,4,0,6,1,1,1,1,232,0
CC,8766241151,Laura López,27021965,63,86,82,97,2,1,1,0,1,0,0,460,1
CC DUP,9576080880,Ana López,09051957,85,99,14,25,1,0,5,0,0,1,1,773,1
EIS,8738430389,Laura Hurtado,20091994,63,16,88,33,3,1,4,1,1,0,1,166,1
MTR,4214938872,Gabriela Martínez,18091991,64,28,3,25,5,1,1,0,1,0,0,672,1
CC,2130845685,Gabriela Cartagena,24041931,42,37,46,42,6,1,4,1,0,0,0,367,1
SIC,9361947089,Luis Murillo,21061942,21,2,58,74,5,1,6,0,1,1,0,416,1
