tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NIP,6384136959,Melissa García,21081908,74,51,26,92,4,1,3,1,0,1,0,7,1
CC PV,9676514903,Sofía López,09042000,22,72,1,19,4,1,6,1,1,1,1,364,1
AFIS,6382941136,Manuela López,12011956,42,21,7,8,6,0,6,1,0,1,0,770,0
CC DUP,4440331624,Juan Perez,02101987,42,65,56,86,5,1,3,0,1,1,1,679,0
CC DIG,0642059327,Laura Hurtado,18021984,95,68,90,38,2,0,2,0,0,1,1,993,1
NIP,0178731721,María Hurtado,06062009,25,40,81,70,4,0,2,0,0,1,0,403,0
DCU,5995654889,Luis García,27031997,34,3,71,68,3,0,6,1,0,1,1,265,0
CC DUP,7737209377,Miguel Cartagena,01051931,63,50,16,28,3,1,5,1,0,0,0,189,1
CC PV,0634722052,Gabriela Perez,04021993,52,60,36,20,2,0,1,1,0,1,0,500,0
NUIP,5107958186,Manuela Cartagena,02032005,4,90,4,51,4,0,2,1,1,1,1,568,1
SITAC,0476124477,David Murillo,27071970,36,69,30,50,1,0,2,0,1,1,0,510,1
CC PV,9077951072,Gabriela Hurtado,03031995,51,38,93,37,2,1,1,1,1,0,0,861,1
SITAC,5581628660,Luis Cifuentes,22051965,100,27,39,55,5,0,2,0,1,0,0,496,1
TI PV,7062260854,Gabriela Murillo,04041988,63,79,86,94,5,0,6,1,0,1,1,517,0
CC REN,4739960634,Laura Hurtado,04051947,90,33,18,67,4,0,2,0,0,0,0,395,1
CC PV,0494883882,Miguel Hurtado,15101924,93,52,21,20,2,1,2,1,1,1,0,41,1
SITAC,1261393106,Gabriela García,13061962,47,91,66,25,3,0,1,1,1,0,0,201,1
EIS,9318834204,Daniela Cartagena,24042002,71,61,58,69,4,1,2,0,0,0,1,856,0
EIS,3833572351,Miguel Hernández,08021999,48,36,34,93,1,1,2,0,1,1,1,347,0
SIC,5114384966,Marcela Cartagena,21021924,27,33,67,9,2,1,5,0,0,1,0,785,1
TI,5833192644,Manuela Perez,13061900,75,95,23,28,4,0,4,1,0,0,0,406,0
TI PV,8633311159,Miguel Rodríguez,02111930,64,95,32,89,4,0,5,0,1,1,0,85,1
CC DIG,4933838657,Luis Cartagena,05091940,89,13,14,12,5,1,2,0,0,0,1,331,1
ANI,6423315510,Daniela Castaneda,11041968,5,32,5,53,1,0,3,1,0,0,1,685,1
ANI,6469466795,Carlos Castaneda,13041932,34,11,36,48,3,1,5,0,1,1,0,605,1
CC PV,0266778125,Laura Cifuentes,13121996,88,68,27,67,5,1,4,1,1,0,0,848,0
NUIP,3641807673,David Cifuentes,23042001,57,58,29,32,1,1,4,1,0,0,1,842,0
MTR,7516615963,Sofía Cartagena,03091955,93,7,59,88,4,1,4,1,1,1,0,21,0
