tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
DCU,7439826541,Miguel García,07121907,2,87,14,91,6,0,1,1,1,0,0,700,0
NUIP,0631975312,Luis Murillo,02041964,52,90,74,3,2,0,5,0,1,1,0,257,0
NIP,2077141884,María Perez,16101939,41,71,11,61,3,0,4,1,1,1,0,87,1
NUIP,6144474893,Sofía Hernández,14091975,56,1,41,36,1,0,6,0,0,0,1,220,0
CC DUP,4838098185,Daniela Rodríguez,25051969,61,84,82,86,1,0,3,1,0,1,1,880,0
CC REN,8747290027,Gabriela Castaneda,01091994,7,95,84,21,4,1,4,1,0,0,0,250,0
SIC,0201380564,Luis Rodríguez,27071961,2,81,94,75,3,0,5,1,0,0,0,349,0
CCT,3001591762,Juan García,21112003,69,36,1,13,4,0,1,1,1,0,0,146,0
HLED-WEB,3124582788,María Hernández,17061974,66,97,27,49,5,1,2,0,0,0,1,746,0
TI PV,2904507058,Luis Murillo,24041956,51,75,64,5,3,0,3,0,0,1,1,587,0
SITAC,3355377976,María Hurtado,07021951,95,2,85,48,3,0,3,0,0,1,0,187,0
NUIP,0752005170,Sofía Cartagena,19041981,52,72,83,48,5,0,3,0,1,0,0,993,1
TI REC,9955205276,Melissa Hurtado,07121992,18,4,18,60,5,1,4,1,1,0,1,924,0
DCU,8018595719,Sofía Cartagena,11091992,86,92,77,43,5,0,6,1,0,0,1,765,0
EIS,9647031606,Miguel Cartagena,07041985,5,57,45,8,6,1,5,0,0,1,1,329,0
AFIS,9053386182,María Castaneda,05042005,81,55,61,100,6,1,2,1,0,1,1,994,0
CC,6431914153,Manuela González,10081981,80,74,9,45,3,0,4,0,1,1,1,661,1
ABIS,5202580583,Miguel Rodríguez,13081952,97,63,35,98,3,0,5,0,1,0,1,152,1
NUIP,4224672523,Gabriela Perez,11041953,25,66,46,93,1,0,2,1,1,1,1,986,1
MTR,9466119752,Sofía Rodríguez,12061938,61,46,34,24,6,1,3,0,1,1,1,705,0
TI PV,5912994107,Juan González,10101933,27,38,49,78,6,0,5,1,1,0,1,569,1
HLED-WEB,7547707281,Miguel Murillo,24011934,55,14,90,94,5,0,5,0,0,1,1,409,1
SITAC,3546818330,Ana Cartagena,18071961,11,24,3,86,5,1,2,1,1,1,0,862,1
AFIS,9064803055,Gabriela Cartagena,08011966,25,76,4,99,1,1,3,0,0,1,1,111,0
NIP,3676312744,María Murillo,05011972,92,47,4,4,2,1,5,0,0,0,1,190,0
HLED-WEB,5987299775,Sofía Perez,14041994,61,28,40,26,6,1,3,0,1,0,0,508,1
AFIS,4269662041,David Perez,03071993,47,40,39,39,2,1,4,0,1,1,0,186,0
