tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI PV,7193515126,David Murillo,05051928,69,31,30,75,5,1,5,1,1,0,0,291,1
AFIS,2357743323,Juan Perez,14081958,51,54,98,82,4,1,4,0,1,1,1,438,1
NUIP,6168752620,David Castaneda,24081937,56,11,95,66,3,0,4,0,0,1,0,767,1
CC DUP,6583330064,Melissa Cifuentes,03102001,67,69,70,36,3,1,3,0,1,1,1,434,1
TI REC,9469103465,Sofía González,15021934,91,13,80,57,3,1,2,0,1,0,0,53,0
HLED-WEB,7625729938,Manuela Murillo,24011989,1,55,43,50,4,0,2,0,1,1,1,795,0
SIC,5570104189,Carlos López,13051970,56,52,95,19,6,1,5,0,1,1,1,249,0
ABIS,3126568965,Gabriela González,15121972,17,74,53,5,2,1,3,1,1,0,1,550,0
TI REC,5153940702,Sofía Perez,13011951,30,1,64,40,4,1,5,1,0,0,1,120,0
NIP,2515338578,Luis Cifuentes,03041999,64,2,20,83,4,1,4,1,1,0,1,793,0
CCT,8403099200,Marcela Castaneda,23051966,72,33,19,24,2,1,2,0,0,0,1,398,0
CC DIG,0927238001,Manuela Cifuentes,06061988,34,25,35,55,1,1,1,0,1,1,0,508,0
CC PV,4481030765,Luis Murillo,24051946,16,1,83,63,2,0,3,1,0,0,0,509,1
TI REC,9537905835,Daniela Castaneda,02101929,33,56,30,16,3,0,6,1,0,1,0,331,0
NUIP,8556760229,Laura Martínez,24102005,82,83,86,24,5,0,4,1,1,0,0,835,0
CC REC,1646118112,Melissa Martínez,22031955,27,2,83,14,3,0,2,1,0,1,1,254,1
CC DUP,5907483920,Luis García,24101975,16,30,25,13,2,1,6,0,1,0,0,441,1
TI REN,8127973921,Juan Hurtado,19071964,70,80,19,35,5,0,5,1,0,0,1,903,0
DCU,7055412385,Carlos Perez,17091935,67,26,88,21,4,0,6,0,1,0,0,406,0
ANI,6335506536,Ana García,18071938,5,58,34,35,4,0,1,0,1,1,1,456,1
CCT,7585592370,Juan Rodríguez,01101989,41,57,89,95,5,1,1,1,0,1,1,742,1
MTR,3690112180,Gabriela González,10031925,79,61,34,24,2,0,1,1,0,0,1,311,0
CC,6838977359,Gabriela Hurtado,05021964,23,37,35,26,6,1,3,0,1,0,1,544,1
TI REN,8264560171,Marcela Martínez,02112009,44,53,22,69,1,0,1,1,0,1,1,492,1
SIC,2839349501,Miguel Hurtado,21071929,90,56,45,82,3,1,1,1,1,1,1,153,1
TI PV,7514294945,Ana Hurtado,17121944,18,57,97,49,4,1,2,0,1,0,1,35,0
TI REC,9756689656,David Perez,04081947,4,3,87,49,3,0,6,1,1,0,0,385,1
CC REC,2055722299,Luis Hurtado,01041959,12,48,54,41,6,1,4,1,1,1,0,146,1
TI REN,1172318091,Luis Cartagena,28022002,64,84,72,12,5,1,4,0,1,0,0,153,0
CC REC,3441581273,Carlos Perez,11121963,84,24,82,37,5,0,3,0,0,0,0,116,0
TI PV,9688238586,Gabriela Hurtado,25042022,19,27,30,3,3,1,2,0,1,0,1,672,0
CCT,3610073341,Marcela Hurtado,03071948,25,82,67,69,4,1,1,0,0,0,1,486,0
CC REN,3206750928,Ana Murillo,19111959,55,98,68,64,3,1,6,0,1,0,0,425,1
CC REN,5890126841,María Perez,25031941,6,48,6,62,4,1,5,1,1,0,0,10,1
NUIP,1245916103,Luis González,25011968,18,71,40,97,5,0,2,1,0,0,0,604,1
ANI,2528012572,Gabriela Perez,27031944,29,10,11,40,3,1,3,1,0,1,1,938,1
CC PV,1240253444,Luis Martínez,02061925,72,14,81,60,4,0,2,0,0,1,0,667,1
MTR,9619288084,María Perez,12041993,95,84,62,40,1,0,1,1,0,0,0,310,1
CC DUP,5443360145,Manuela Cartagena,24061990,25,94,18,8,1,1,5,0,1,0,0,562,1
TI,4844303535,Ana Hurtado,06081938,96,12,31,5,2,0,4,0,0,0,0,251,1
CC PV,7217034745,Miguel Hernández,25102019,9,26,24,6,2,1,5,1,0,1,0,913,1
TI PV,7246855312,Carlos Murillo,06011994,51,92,7,100,2,0,2,0,0,0,0,698,1
CCT,0902275854,Melissa Castaneda,17121948,30,68,66,18,1,1,4,0,0,1,0,476,1
TI REN,5119414544,Carlos Hernández,07111985,29,38,75,17,3,1,6,0,1,0,1,521,1
AFIS,7944255985,Luis Hurtado,11061935,68,87,25,64,2,0,6,0,1,0,0,785,0
NUIP,1283779906,Juan García,15051935,48,59,30,95,2,1,1,1,0,1,1,246,0
TI PV,7365400312,David Rodríguez,27121952,64,92,91,15,6,0,4,1,0,0,1,634,0
SITAC,9247007929,Daniela Perez,14071944,75,54,66,93,5,0,1,0,1,0,1,80,0
TI,0241283236,David Martínez,03071953,94,17,59,82,6,1,3,0,1,1,1,693,1
ANI,0119226527,David Hurtado,09021996,53,1,38,53,1,1,3,1,1,1,0,829,0
HLED-WEB,7895380753,Carlos Castaneda,27091931,32,40,27,42,4,0,4,1,1,0,0,600,1
TI REC,1208271294,Ana García,25031950,84,28,11,21,6,0,1,1,1,0,1,147,0
CC REN,9696019544,Luis González,15011937,83,55,58,37,6,1,6,1,0,0,0,829,0
SIC,5702826241,Laura Castaneda,18041999,6,56,55,50,1,0,5,0,0,0,0,365,1
MTR,1779805615,Melissa García,22121998,96,92,73,23,3,1,4,1,0,0,1,796,1
CCT,1997762354,Carlos Hernández,14011957,50,73,36,87,3,0,5,0,1,1,1,671,0
CC REC,0247102387,María Murillo,06101956,78,51,3,25,3,0,1,1,1,1,1,825,1
HLED-WEB,4718993002,Carlos Perez,02011980,51,93,28,86,1,0,3,1,0,1,1,373,1
EIS,6631359065,David Cifuentes,16041933,17,77,82,50,4,1,3,1,1,1,1,26,0
CC,5427426305,Gabriela Martínez,14121944,75,68,90,83,2,0,1,1,0,1,0,740,0
SIC,6559860329,María Hernández,18091941,11,35,45,3,3,0,3,1,0,1,1,823,0
NUIP,2839071262,Ana Perez,27101998,97,72,80,45,4,1,4,0,1,0,0,288,1
TI REN,2807331576,Marcela Murillo,10052001,83,16,33,86,3,1,1,1,0,0,0,53,1
NUIP,9494095976,Manuela Martínez,11061995,96,67,86,39,2,1,4,0,0,1,0,415,1
SIC,4320667004,María Hernández,04011987,38,42,36,6,2,1,1,1,0,1,1,869,0
TI PV,2724251439,Ana González,08032000,34,84,52,14,3,1,2,0,1,0,0,808,0
NIP,1897945516,Marcela Cartagena,01051985,64,61,46,74,2,1,3,0,0,1,1,189,0
CC,5751913236,Melissa Martínez,04021928,85,15,88,89,4,0,6,1,1,0,0,13,1
TI REC,7942962342,Manuela Castaneda,08021939,88,28,94,13,2,0,5,1,0,1,0,580,1
TI PV,4945899543,Luis Castaneda,07032009,92,14,33,54,5,1,2,1,0,0,1,277,0
CC DUP,2679126842,Daniela Murillo,28062010,98,66,64,41,6,1,1,0,0,1,1,944,0
HLED-WEB,8251385073,Luis Perez,03011992,54,72,98,93,4,0,4,1,0,0,1,977,1
CC REN,9102745680,David López,13011926,97,86,14,7,1,1,3,0,1,0,0,362,0
CC,7594632971,Miguel Rodríguez,10081943,99,46,30,50,2,1,1,0,0,0,0,851,1
CCT,7714668674,Sofía Cifuentes,17081953,91,1,22,67,3,1,6,0,1,0,0,727,0
CC REN,1331668687,Ana López,25111935,10,19,31,25,5,1,4,0,0,0,0,333,0
HLED-WEB,3385529215,Miguel García,09121994,8,19,73,67,4,1,2,0,1,0,0,106,1
TI DUP,4536945795,Melissa Rodríguez,12022008,8,20,71,6,3,0,2,1,0,0,1,930,0
NUIP,1242264268,Marcela Hurtado,12092004,35,66,72,71,3,0,4,1,1,1,0,311,0
NUIP,7285245359,Juan López,07061927,43,29,10,11,6,0,4,1,1,1,1,943,1
NIP,2331822595,Marcela Cartagena,03121960,90,87,5,26,1,1,5,0,1,1,1,426,1
TI REN,2394663970,Manuela Rodríguez,06031966,85,5,66,89,5,0,3,0,0,0,1,631,0
SITAC,7114250367,Manuela Hernández,08032000,100,81,57,93,3,1,6,0,0,1,0,240,1
CC REC,9123741542,Carlos Castaneda,17101924,30,80,90,86,2,1,2,1,0,0,1,882,0
DCU,3053711808,Gabriela González,11021972,22,39,9,86,5,0,5,0,0,1,1,177,1
HLED-WEB,2357825014,Carlos García,20111941,90,65,9,65,6,1,4,1,1,0,1,194,0
CCT,9353950835,Juan Cifuentes,14021945,93,85,12,24,3,1,5,1,0,1,0,349,0
MTR,4017660991,Carlos Castaneda,18041968,92,35,53,62,1,1,3,0,1,0,0,397,1
CC REC,8103974215,Ana Castaneda,06021931,39,45,42,97,1,0,6,0,0,0,0,571,1
HLED-WEB,6442952798,Gabriela López,15061985,30,61,88,95,2,0,1,1,0,0,1,121,1
MTR,2975782671,Laura López,28041982,74,46,81,76,5,1,1,1,1,1,0,560,0
SITAC,2188994740,Carlos Murillo,27081971,8,59,93,42,4,0,2,1,1,0,1,311,1
CC REC,9093291869,Sofía Hernández,10031935,61,75,72,91,5,1,5,1,1,1,1,51,0
CC DIG,4451151545,Luis Hurtado,05071991,25,6,12,52,6,0,5,1,1,0,0,1000,1
CC PV,4780224501,Daniela Castaneda,15111926,6,25,93,88,4,1,5,1,0,1,0,642,1
MTR,5744773054,Juan Perez,05021961,77,21,73,60,5,1,3,1,0,1,1,961,0
