tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REN,7306359254,Manuela Perez,08121976,1,31,35,18,2,0,4,1,1,0,1,495,0
TI DUP,3082577961,María Rodríguez,19011928,78,44,37,70,3,0,3,0,1,1,0,454,0
TI DUP,7819287059,Manuela Perez,17031956,4,100,82,68,6,0,5,1,0,0,1,151,0
CC REN,3356436496,Miguel Cifuentes,17051971,81,93,69,24,3,0,5,1,0,0,1,7,1
TI REN,2082755854,Manuela Castaneda,12021965,92,64,87,98,3,1,6,1,0,1,0,589,1
NIP,4584525888,Daniela Hernández,12101998,37,41,24,45,6,1,6,1,1,0,0,778,1
HLED-WEB,4985322614,Luis Martínez,10041974,80,12,96,8,6,1,5,0,1,1,0,999,1
TI REN,6889024157,María González,18121996,64,10,49,70,3,1,3,0,0,1,0,323,0
CC DUP,3955743625,David Cartagena,08101978,28,25,46,29,4,0,1,0,1,0,0,498,0
CC DIG,6908607236,Melissa López,24121966,83,50,49,88,6,1,6,0,1,0,1,413,0
SITAC,9084111654,Daniela Cifuentes,07101974,14,83,75,1,6,0,6,0,0,1,1,422,0
DCU,5627313668,Laura López,05081957,43,15,38,96,3,0,2,1,0,0,0,209,0
MTR,8608747454,Marcela Castaneda,13041961,43,5,87,16,5,1,2,0,1,0,0,684,0
NIP,7638106174,David López,08011968,22,97,36,62,1,0,4,1,1,1,1,236,0
TI REN,0800278506,Laura González,10091996,82,20,65,87,4,1,6,0,1,0,0,629,1
CC REN,4840312040,Juan Rodríguez,01101951,18,46,69,87,5,1,2,0,1,1,1,55,0
SITAC,1266211916,Juan López,08011947,75,44,53,63,6,1,3,0,0,1,1,84,0
CC REC,4515792295,David Cifuentes,26121975,87,91,11,21,1,1,6,1,1,1,0,3,1
NIP,4574188810,Manuela Hernández,11041943,5,99,28,44,6,0,5,1,1,0,0,185,0
AFIS,8621637059,Sofía Murillo,23071969,13,100,85,92,1,0,5,1,1,1,1,715,0
HLED-WEB,3373409578,Manuela Rodríguez,08031987,43,77,2,53,1,1,5,0,0,1,0,956,1
TI,0625859442,David González,24071979,6,35,4,84,3,1,1,0,1,0,0,684,1
TI PV,7905206826,Luis Perez,14111924,87,43,79,93,5,1,2,0,0,1,1,991,0
TI PV,6884375867,Ana Cifuentes,23051989,69,78,57,58,1,1,2,0,0,1,1,844,0
