tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
HLED-WEB,5451803389,Melissa Rodríguez,21081946,24,80,32,87,1,1,3,1,1,1,0,515,1
TI PV,3558026872,Luis Cartagena,18042006,57,35,95,72,1,1,5,0,1,1,0,226,0
TI,6320795528,Laura Perez,25011950,80,67,92,37,3,0,2,1,0,0,1,174,0
CC PV,9517783576,Luis Castaneda,08021977,17,59,91,27,5,1,6,0,0,1,0,830,1
DCU,5409052065,David López,05061993,26,54,31,80,4,1,5,1,0,1,1,530,0
TI REN,1794589922,Gabriela Martínez,15091924,85,76,52,13,2,1,3,1,0,1,1,62,1
CC DUP,4739146256,Marcela Martínez,11102008,32,32,62,17,3,1,3,1,1,1,0,308,0
SITAC,7762629643,Luis Perez,26091931,76,30,36,22,6,1,3,0,0,0,0,603,0
DCU,5013758752,David Perez,27051950,26,63,96,73,1,1,3,1,1,1,1,450,0
HLED-WEB,9881876799,Daniela Perez,21071938,14,57,89,41,4,0,2,0,1,0,0,109,0
MTR,5714935554,Daniela Murillo,02051925,78,84,80,34,2,0,4,1,1,1,1,929,0
NIP,7835819051,Ana González,11101998,30,44,7,16,2,0,3,1,0,0,0,557,0
MTR,1582027761,Sofía Hernández,08032008,9,7,87,37,3,0,1,1,0,0,1,925,1
CC DUP,5657218479,Juan Hurtado,12041934,99,93,94,36,6,1,4,1,1,1,1,801,0
NUIP,1986289170,Daniela López,12121945,51,3,49,17,1,1,3,0,0,0,0,152,1
CCT,1747004619,Daniela Castaneda,21061995,86,85,48,30,5,0,2,1,0,0,0,259,0
EIS,5767787501,Carlos García,24072001,65,44,45,79,2,1,2,1,1,0,0,808,0
TI,5014849102,Sofía Hurtado,01111961,78,99,83,49,4,0,2,1,0,1,1,130,0
CC PV,4208218480,Carlos Perez,11101960,95,40,6,77,1,0,4,1,1,1,1,202,1
CC REC,4910746696,Sofía Hurtado,14011995,85,34,30,52,6,1,5,1,0,1,0,829,0
DCU,1191457979,Sofía Cartagena,25112017,95,95,25,6,1,1,4,1,0,0,0,767,0
CC REN,0211847253,Gabriela Rodríguez,04122003,80,78,43,4,6,1,3,1,0,0,1,377,1
DCU,2491163893,María García,27111979,90,1,4,88,5,0,4,1,0,1,0,641,1
TI,7166084948,María Martínez,10021990,74,88,35,83,3,0,6,0,0,1,1,468,0
TI REN,0895071193,David Rodríguez,10021987,72,23,27,76,2,0,1,1,1,1,0,193,1
TI REC,5236454298,Sofía Cifuentes,07052005,70,59,87,45,6,0,1,1,0,1,0,819,0
TI,1660580247,David Murillo,26041983,23,67,78,38,4,0,1,0,0,0,1,44,1
TI DUP,6769125088,Gabriela Castaneda,01011996,92,61,39,97,4,0,2,0,0,0,1,84,0
CC REC,8848210320,Ana Perez,11071938,68,62,49,8,6,0,1,1,0,1,0,868,1
TI REC,0406849292,Melissa Hernández,08031943,3,5,60,18,2,1,5,0,0,1,1,829,0
TI DUP,5557895183,Manuela Perez,07111987,48,98,91,27,3,0,3,0,1,1,0,772,1
CC DIG,5552119386,Miguel Cartagena,04111965,94,48,32,89,1,0,3,0,0,0,0,910,0
SITAC,6839957642,Sofía González,08012003,4,82,48,86,2,1,4,1,0,1,0,204,1
TI PV,6310540625,Manuela Perez,28051963,85,45,33,6,6,1,1,1,0,0,0,797,1
NIP,6061876494,Miguel Hurtado,24031964,11,45,97,14,1,0,2,1,1,1,1,923,1
DCU,9281989629,Sofía García,19091997,72,93,82,72,2,0,2,0,1,0,1,281,1
MTR,3399290740,María Rodríguez,12101931,58,24,63,88,5,1,2,1,1,0,0,366,1
ABIS,8450049077,Luis Hurtado,27031932,8,18,76,19,1,1,3,1,1,1,0,928,1
ANI,4787366481,Juan Perez,11051981,11,54,97,39,4,1,6,0,1,1,1,620,1
NIP,0803049442,Juan López,08091970,31,14,38,32,3,0,4,1,0,0,1,656,1
TI DUP,7095600582,Juan Murillo,06031970,11,81,98,79,2,0,2,0,0,0,0,948,0
ABIS,7205140083,Daniela García,01061983,13,1,11,49,2,1,3,1,0,1,0,7,1
DCU,3946020043,Laura Martínez,19061999,67,14,32,22,4,0,6,1,1,1,0,571,0
CC REN,6797584454,María López,19061937,22,6,21,65,4,1,2,1,1,0,0,13,0
