tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REC,8722968042,María González,03051992,99,82,30,35,3,1,6,1,0,0,1,626,1
NIP,9501902830,Marcela Hernández,12041925,85,38,64,34,6,0,4,1,0,0,0,254,1
SIC,1212585015,Sofía Cartagena,20071924,76,9,92,74,2,0,4,0,0,0,0,330,1
EIS,1434437582,Luis González,01061965,44,93,47,43,1,1,6,1,0,1,1,797,0
CC REC,0114458306,Luis González,24061985,27,68,71,38,3,1,3,0,1,1,1,943,0
CC DUP,9805332614,Sofía Cartagena,02101963,65,2,19,81,6,1,4,0,0,1,0,564,0
TI REN,8528841351,Daniela Murillo,19091946,42,32,70,32,6,0,3,0,0,0,0,946,1
CC DIG,9525977654,David Murillo,25122000,9,37,22,24,5,0,6,0,0,1,0,851,1
TI DUP,7825119579,Juan Rodríguez,22051949,8,25,92,18,6,1,3,1,1,1,0,250,1
TI REC,7323449759,Luis Cartagena,15011986,13,41,1,38,4,0,1,1,1,0,1,685,0
ABIS,0169819079,Miguel Cartagena,08021914,83,76,100,16,3,1,1,1,1,0,1,468,1
EIS,2347865100,Daniela González,12081947,14,28,33,61,3,0,1,0,1,0,1,184,0
MTR,0278522657,Luis Perez,18121929,86,9,13,31,4,0,1,0,0,1,0,703,1
CC PV,6378870602,Marcela García,17041995,69,21,22,86,3,0,2,0,0,1,1,970,0
CC,6605643189,Daniela Cifuentes,15031935,71,21,99,45,4,0,4,0,0,1,0,288,0
ANI,4878862200,María Hernández,05091980,6,42,69,4,2,1,4,1,1,0,1,50,1
CC DIG,8327678943,David Rodríguez,26021961,29,2,34,26,2,1,1,0,0,1,0,391,1
CC DUP,2765611067,Daniela Castaneda,19021931,47,41,13,63,2,0,3,0,0,0,1,284,1
MTR,5278499785,Carlos Rodríguez,04051992,26,19,36,49,5,1,6,0,1,1,0,753,0
TI DUP,5389486572,Manuela López,28081949,48,63,34,42,5,1,6,1,0,0,1,729,1
HLED-WEB,0990174107,Melissa Castaneda,15081908,14,73,23,46,3,1,2,1,1,1,0,128,0
SITAC,3298984547,Marcela Hernández,15082001,27,30,11,20,5,0,1,0,0,0,1,506,1
CC REN,9265632085,Marcela Cifuentes,06041971,99,66,82,12,4,0,3,1,0,1,0,100,0
HLED-WEB,4602065711,María Castaneda,07091960,59,3,14,85,5,0,3,0,1,1,1,132,1
TI REN,7899511183,Carlos Castaneda,12012000,29,87,65,79,5,0,2,1,1,1,1,796,0
TI PV,4446454210,Daniela Hernández,14101929,25,40,40,33,5,1,1,1,0,0,0,134,1
