tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SIC,0190396286,Melissa Hernández,26061980,17,34,52,5,6,0,1,1,0,1,0,34,0
TI REN,6976563505,Juan Murillo,20031983,12,94,15,59,3,0,6,0,1,1,1,310,0
TI REC,1401944042,Luis Rodríguez,06021924,62,33,59,6,1,0,2,0,1,0,0,584,0
ANI,0506498115,Ana Martínez,26041945,80,89,86,100,6,0,2,1,0,1,1,811,0
SIC,1759576468,María García,13091989,90,89,63,59,1,1,1,0,0,0,1,35,0
HLED-WEB,0433699884,María González,15042002,77,4,18,59,6,1,1,1,1,0,0,27,0
CC PV,0745261248,Manuela López,11051944,25,4,54,20,2,1,3,1,0,0,1,274,0
MTR,3480639601,Juan Hernández,23021999,83,37,97,69,3,1,4,1,0,0,0,739,0
CC,1677176204,Ana Perez,25041959,21,84,32,64,1,0,4,1,1,1,1,208,1
CC REN,2093087806,David Castaneda,14121940,45,50,22,37,3,0,6,1,0,0,1,69,1
MTR,7181882165,María Castaneda,04021994,93,82,18,21,5,0,2,1,1,0,0,889,0
CCT,7281184570,Manuela López,14031942,26,67,24,30,1,1,3,0,0,1,0,138,1
NUIP,8451768753,Manuela Cifuentes,08062003,19,43,16,33,1,1,6,1,0,0,1,256,1
CC REC,5930534231,Sofía Perez,24051944,48,83,46,59,6,1,2,0,1,1,1,546,0
TI REC,0356826702,Juan Castaneda,28102003,39,26,91,38,6,0,6,1,0,0,0,215,1
MTR,9531914874,Carlos Perez,08091937,45,61,26,4,6,0,2,0,1,0,1,394,1
CC,2337993402,Carlos González,22031932,78,84,22,84,2,1,4,1,0,0,1,191,1
CC DUP,0464352194,Juan Hurtado,15062005,83,80,48,71,3,0,2,0,1,0,0,132,0
TI PV,3457113969,David Castaneda,25041954,23,66,84,80,2,0,2,1,1,0,0,100,0
TI PV,4957590708,Melissa Hernández,25011945,88,100,48,36,2,0,5,0,1,0,0,14,0
SITAC,2175217775,Sofía Hurtado,04032002,35,53,11,41,2,1,2,1,1,1,1,59,1
EIS,8702470679,Sofía Rodríguez,16121929,30,100,89,31,5,1,1,0,1,0,1,578,1
TI DUP,8790447511,Luis Castaneda,26041947,85,10,59,58,2,0,5,0,0,1,0,420,1
CC REC,3775986507,Juan Murillo,22121979,87,55,69,69,4,0,2,0,1,1,1,85,1
AFIS,5636236728,María Cartagena,15021936,33,39,28,29,1,1,3,0,1,0,1,652,0
MTR,5171677293,Manuela Cartagena,12071965,19,77,99,44,5,1,3,0,0,0,0,300,1
