tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CCT,3369760779,Luis Cartagena,04021902,13,42,77,42,5,0,6,1,1,1,0,559,0
ABIS,2487392389,Juan Perez,07101935,66,1,22,54,4,0,5,1,0,0,1,891,1
ABIS,7892500343,María Rodríguez,17111924,70,61,57,21,3,1,3,0,1,0,0,286,0
SITAC,7499096349,Ana González,05112007,5,81,10,23,6,1,4,0,0,1,0,415,1
AFIS,3089229500,Juan Martínez,25111969,63,49,2,9,3,0,3,0,0,0,1,403,0
TI REC,8980186973,Juan Perez,20111971,92,42,96,8,6,0,5,0,1,1,0,76,1
ANI,1468712631,David Perez,15091940,8,57,79,88,3,0,3,1,1,1,0,507,0
AFIS,9797923020,Gabriela Hurtado,10042006,12,33,28,75,6,0,4,1,0,1,1,948,0
HLED-WEB,3558092680,Manuela López,15071948,83,15,47,31,6,1,6,0,0,0,1,71,0
SIC,2659244108,Miguel Rodríguez,25091960,56,81,6,34,6,0,2,0,1,1,0,992,0
HLED-WEB,3037295974,David Perez,09051948,6,65,32,57,3,1,3,0,1,1,1,527,0
SITAC,7372554024,Laura Rodríguez,09022005,51,53,7,2,3,0,3,0,1,1,1,943,0
ABIS,8313782112,Gabriela Martínez,18012007,37,76,11,11,3,0,1,0,0,1,1,352,1
CC REC,8460520071,María González,20081929,94,14,90,72,4,0,4,1,1,0,1,176,0
CC REC,2136339933,María Martínez,22111965,89,18,78,29,2,1,3,0,0,1,0,254,0
SIC,0790456265,Melissa López,04102008,12,42,73,53,5,0,5,1,0,1,0,218,1
TI REN,3453719980,Miguel Castaneda,08011928,58,10,78,97,4,0,3,1,1,0,1,427,1
SITAC,6261768644,Carlos Martínez,22051926,34,70,95,3,2,0,4,0,0,1,1,338,1
CC,4231599932,Gabriela López,17021997,65,95,27,42,1,0,3,1,1,1,0,895,1
EIS,7412277099,Laura Martínez,07061947,5,45,90,62,2,0,4,0,1,0,1,217,0
HLED-WEB,3394996921,Luis González,04121964,61,47,76,35,4,0,3,0,1,1,1,902,0
TI,9045586891,Melissa Cartagena,06101979,90,92,11,100,4,0,6,0,1,1,0,448,0
HLED-WEB,5758447249,Luis Hurtado,20011940,94,86,97,92,1,0,6,0,1,1,0,703,1
CCT,1283359579,Melissa Hernández,25032008,12,72,93,82,5,0,5,1,0,0,0,841,0
MTR,3619580885,Ana Martínez,13112009,28,59,54,28,1,1,4,1,0,1,1,258,1
CC REC,6309085242,Luis Hurtado,16041997,43,87,90,78,3,1,3,1,1,0,1,104,0
CC DUP,0961156169,Gabriela Murillo,04101963,70,73,98,7,1,1,1,0,1,1,1,352,0
HLED-WEB,2401833676,María Hurtado,07041940,97,7,76,23,4,1,5,0,1,0,1,142,1
CCT,4758422334,Juan Cifuentes,04012006,32,96,78,82,4,0,3,0,1,1,1,362,1
CC REN,5533311497,Marcela Perez,22121969,43,44,42,2,2,0,1,0,1,0,0,437,1
NUIP,7345150521,David González,03091989,21,34,42,38,2,0,2,1,0,0,1,907,0
SITAC,2009690492,Manuela Hernández,23011976,21,55,2,10,4,0,3,0,1,0,0,42,1
CC DUP,6688763100,Laura Martínez,15102009,39,28,11,74,1,0,1,0,0,0,1,187,1
NUIP,3642843621,Juan Cifuentes,16101968,52,10,64,76,4,1,4,1,1,1,0,644,1
TI REC,1435846560,Manuela Perez,24061994,84,23,40,89,5,1,5,0,0,0,0,23,1
NUIP,5917317535,Sofía Cifuentes,11011983,1,75,30,46,6,1,2,0,0,0,0,722,0
CC REC,0568318433,Daniela Murillo,27091950,81,3,58,62,2,1,3,1,1,0,1,240,1
TI PV,8666248957,Ana Cartagena,15031944,91,4,91,71,6,1,6,1,1,1,0,363,0
CC DIG,9844252805,Luis Cartagena,25041955,24,89,96,23,3,0,3,0,1,1,1,781,0
ABIS,1497005729,Gabriela Cartagena,23041953,1,39,64,41,4,0,1,1,1,0,0,980,1
CC DUP,3734041789,Melissa Castaneda,21071950,26,98,23,48,6,1,4,1,1,1,0,753,0
DCU,0291301209,Gabriela González,08011932,39,17,79,14,5,1,1,0,1,1,0,147,0
ANI,8175119718,María Rodríguez,15021968,67,96,66,38,2,1,4,1,0,0,1,146,1
SIC,6928214369,Juan Murillo,26041927,3,18,59,13,4,0,4,0,0,1,1,965,0
CCT,0301774669,Gabriela Hurtado,10022007,48,95,75,90,4,0,1,0,0,0,1,608,1
MTR,0741754466,Gabriela Rodríguez,04011996,76,27,36,37,5,0,5,0,1,1,1,821,1
MTR,1078222953,Ana Castaneda,15051978,5,85,13,13,4,1,1,0,0,1,0,944,0
DCU,2027029202,Daniela García,12111998,93,4,98,76,6,0,4,0,1,0,1,190,1
DCU,8539830202,Ana Hurtado,17121977,8,31,66,11,1,0,2,1,1,0,1,295,0
ABIS,6357520300,Sofía Murillo,27061967,33,19,69,23,3,0,2,0,0,1,1,993,0
TI PV,1806757377,Sofía Castaneda,09041954,41,87,27,35,2,1,3,0,1,1,0,889,1
CC REC,0801410479,Manuela Castaneda,01051997,42,68,37,14,1,0,4,1,1,1,0,253,0
NUIP,7977404240,Daniela Cifuentes,27041952,21,25,39,56,2,0,6,0,0,1,0,634,0
DCU,7449563004,David Hernández,10011992,66,47,8,18,4,1,3,0,1,0,0,571,0
ABIS,9974148384,Luis Cifuentes,15091927,8,79,49,50,5,0,2,1,0,1,1,505,0
ANI,8972276344,Laura Martínez,17051940,80,97,21,47,2,0,3,0,0,1,1,249,1
SIC,4642539124,Laura López,13121950,57,78,51,27,2,0,4,1,1,1,1,156,1
CC DIG,3249798300,Manuela Murillo,26101948,75,70,25,46,6,0,5,1,1,1,1,920,1
SIC,3173567991,David Castaneda,07091945,23,19,96,3,2,0,3,1,1,0,0,472,0
HLED-WEB,7534832847,Juan García,19081966,71,61,39,68,6,0,2,0,0,1,1,278,1
EIS,9951071493,Ana González,21022008,23,15,88,69,4,1,5,0,0,0,1,601,0
ABIS,7529544621,Gabriela López,10051945,82,16,96,29,5,0,4,0,1,0,0,989,1
SIC,8240679314,Ana Rodríguez,25021932,97,19,90,84,1,0,3,0,1,0,0,313,0
CC REN,0149416045,Luis Castaneda,01091951,62,39,18,23,4,1,5,1,1,1,0,761,1
HLED-WEB,8993857204,Daniela Murillo,03092003,6,90,34,82,1,0,6,0,0,1,1,824,0
CC PV,5320998086,Luis Cartagena,18091942,4,96,19,55,1,0,4,1,1,1,0,775,0
HLED-WEB,8415120587,David Perez,25011929,80,24,75,49,5,0,1,1,0,1,1,843,0
DCU,3653008685,Luis Rodríguez,10071960,33,65,16,71,5,1,3,0,1,0,1,620,1
MTR,6999767978,Melissa López,15081926,91,46,64,52,5,1,4,0,1,1,1,515,0
MTR,4690452259,Luis López,10022007,72,59,48,9,1,1,4,0,1,0,0,614,0
TI PV,8871792754,Ana Murillo,26101996,92,77,16,24,2,1,5,0,0,0,1,41,0
TI REN,9081788934,Carlos Cifuentes,11082001,18,52,68,55,4,0,3,0,0,0,1,314,1
HLED-WEB,9648787089,Ana López,22051990,75,53,62,61,5,0,3,1,1,1,0,581,1
EIS,6388039856,Luis González,06091949,52,80,95,63,5,1,6,0,0,1,1,85,1
NUIP,7939266504,Laura González,09121927,82,91,94,74,5,1,2,1,0,0,1,936,1
CC DUP,4129414885,María López,09031953,45,77,54,58,4,0,6,1,1,1,0,366,1
CC PV,1291531329,Miguel González,21041949,20,88,66,34,4,1,6,0,0,1,1,974,1
NUIP,0661704142,Gabriela Cartagena,20031989,81,7,29,15,4,1,3,0,0,0,0,932,1
CC REC,1783971043,Juan Martínez,04031948,63,100,84,26,3,1,5,0,1,0,0,324,1
CC PV,3665060891,Laura González,20101989,59,34,7,64,5,0,6,0,0,0,0,588,0
SITAC,4195123147,Gabriela Hurtado,06071923,50,90,14,42,5,1,6,0,1,1,1,70,0
SITAC,9457350621,David López,15071944,70,4,90,70,6,1,5,1,0,0,0,677,0
CCT,2593291191,David Castaneda,25091969,57,5,23,80,4,0,3,1,0,1,0,624,0
SITAC,3732019055,Sofía Rodríguez,06111942,94,58,80,89,1,0,3,1,0,1,0,146,1
TI,0903966830,Carlos Hernández,17061996,55,57,16,91,5,0,6,1,0,1,1,989,0
CC DUP,4982599363,Luis González,08061962,42,51,38,58,6,1,2,1,1,0,1,844,0
TI REC,1210357908,Miguel Murillo,10022006,40,34,55,7,6,0,5,0,0,1,1,704,1
ABIS,1944173471,Melissa Cartagena,18091960,68,27,82,71,3,0,4,0,1,0,1,841,0
AFIS,2603619613,Daniela Castaneda,27051964,50,19,54,44,5,0,6,0,1,1,0,539,1
TI,3666475109,Gabriela García,03011928,39,77,79,35,2,0,3,0,1,0,1,105,1
TI PV,7856073791,Carlos Hernández,20071938,5,4,38,83,5,0,3,1,1,1,0,909,0
TI PV,0149693886,Manuela Cifuentes,03101966,97,93,100,78,1,1,5,0,0,0,0,477,0
TI DUP,5910735053,Marcela Martínez,19101962,81,25,53,7,4,0,4,1,0,0,1,392,1
CC REN,4113093622,David Hurtado,08051962,38,55,46,26,2,1,1,1,1,0,1,624,0
CCT,1039012283,Juan Hernández,26091982,9,86,57,55,1,0,2,1,1,1,1,925,0
AFIS,8837178665,Manuela García,21081970,31,77,93,11,1,0,6,0,1,1,1,699,0
CC DIG,5997349691,Gabriela García,05052002,71,3,81,50,5,1,1,0,1,1,0,402,1
CC REN,1263823486,Ana González,05061964,60,8,75,4,6,1,1,1,1,1,1,881,1
NUIP,2769509472,María Castaneda,01121926,61,24,44,47,3,0,2,1,1,0,0,868,0
SITAC,9843586832,Ana Rodríguez,10062008,94,47,24,9,5,0,5,0,0,1,1,129,0
