tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI REN,4543138449,Miguel García,05021972,100,46,88,5,2,0,6,1,1,0,0,673,1
TI REN,2000260379,Laura López,01041946,86,15,34,17,5,0,2,0,1,1,1,565,0
CC PV,9540899279,Laura López,27091937,66,3,25,53,1,1,5,0,1,1,0,831,0
TI REC,6816869796,Gabriela López,06011932,12,36,75,78,6,1,5,1,1,1,1,175,1
EIS,8667565223,Juan Castaneda,26021987,82,62,69,22,4,1,1,1,1,1,1,913,0
ANI,9893350369,Marcela Castaneda,23121929,56,39,6,97,2,0,2,1,1,1,1,229,1
TI,8514376680,Daniela Cartagena,14031992,51,89,62,75,3,1,1,0,1,0,0,830,1
DCU,0489939670,Daniela González,05121966,25,1,40,71,3,1,2,1,0,0,0,960,1
ABIS,6722863203,Miguel López,16041981,10,47,3,95,3,0,1,0,1,1,1,293,1
CC REC,7048770444,Laura Martínez,22111933,70,7,21,45,4,1,5,1,0,1,1,463,0
CC DIG,6198993544,Manuela Perez,07111954,30,100,77,20,6,0,2,0,0,1,1,730,0
CC PV,5912523343,David García,08121972,10,29,37,88,4,0,3,1,0,1,0,77,1
TI DUP,3181326140,Miguel Cifuentes,03022000,37,2,17,100,4,0,5,0,0,1,1,362,0
CCT,8363691858,Melissa González,23101948,62,23,42,57,5,0,2,0,0,1,1,971,0
ANI,4204042132,Gabriela Cartagena,04071967,60,62,78,99,1,0,3,1,0,1,1,375,1
NIP,1436560691,Marcela Cartagena,03071980,49,38,74,86,3,0,3,1,1,1,1,657,1
CC REN,2645621160,Luis Castaneda,24061930,57,93,54,54,6,0,1,0,1,0,1,635,1
CC REN,8393198490,David Cifuentes,18071974,52,86,13,33,4,1,6,0,0,1,0,289,0
TI REC,4300127556,Marcela López,24071984,84,47,80,60,5,1,4,0,0,0,0,955,1
