tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC PV,7928244549,Miguel García,12012018,9,18,80,23,2,1,6,1,0,0,1,259,0
CC DIG,0286978723,Ana Martínez,06091935,13,40,56,14,3,0,6,0,0,1,0,929,0
CCT,1425280161,David Castaneda,23061973,62,28,38,96,4,0,5,0,1,0,0,951,1
SIC,7428864370,Ana Murillo,15031973,1,20,11,57,1,0,4,1,0,0,0,749,0
TI REN,3862281276,María Hurtado,27101992,11,9,98,60,6,0,2,0,0,0,0,800,0
NUIP,4706858547,Daniela Martínez,24102000,26,23,81,9,3,0,6,0,0,0,1,795,1
NIP,2704596276,Manuela Cifuentes,27091939,6,2,31,80,5,1,5,1,1,0,1,628,0
CCT,4613398359,Luis Cartagena,27031959,8,39,61,92,5,1,6,1,0,0,1,957,0
TI REC,3715834389,Sofía García,22081939,31,38,8,54,1,0,6,1,0,0,0,442,1
CC REN,7362093720,David Hurtado,22111930,99,35,47,39,1,0,1,0,1,0,1,970,1
SITAC,3025859806,David Castaneda,11031955,86,98,31,75,2,1,2,1,0,0,0,794,1
NIP,8524728530,Luis Cartagena,10041998,20,77,80,49,2,0,5,1,1,0,0,587,0
TI REN,0453600213,Laura López,10051935,70,6,54,13,5,0,4,1,1,0,1,869,0
AFIS,2104439927,Laura Castaneda,23101975,96,56,44,2,4,0,4,1,0,1,1,628,0
SITAC,2633026809,Juan Cifuentes,19062002,69,43,67,29,5,0,2,0,1,1,0,218,0
CCT,1097469600,Marcela Rodríguez,25061964,60,31,30,67,3,1,1,0,1,1,1,711,1
HLED-WEB,7337453641,Juan Cartagena,14021942,73,63,28,39,6,0,5,0,0,0,0,254,0
CC DIG,7647004641,Laura Hurtado,28121937,38,60,38,37,2,1,1,1,0,1,0,718,0
NIP,2448947863,Luis Hernández,02041954,32,48,78,41,5,0,6,1,0,0,1,449,1
CC REC,2810149228,David García,26061934,95,46,3,12,3,1,2,1,1,0,0,672,1
TI REC,4149663616,Sofía Hernández,01071935,7,65,56,83,6,1,1,1,0,1,1,933,1
TI REN,6325636494,Miguel Cifuentes,03101969,21,80,53,87,2,1,4,0,1,0,1,333,0
CC PV,0134940016,Gabriela Hernández,19041927,59,94,18,36,6,1,4,0,0,1,0,239,1
TI REC,8341630900,Melissa Perez,17111927,67,25,42,51,2,0,1,0,1,1,1,782,0
TI DUP,6282975981,Daniela Cifuentes,16091968,96,20,49,61,2,0,1,0,1,0,1,359,0
CC REN,0627333165,Ana Martínez,15051945,11,84,47,64,1,1,2,1,0,1,1,486,0
TI,5020943451,Laura Martínez,27082000,5,35,51,58,4,0,2,0,1,0,0,473,1
DCU,8852371366,David Perez,20011942,68,75,95,78,6,0,1,0,1,1,1,229,1
SITAC,3275913473,Daniela González,04111970,57,77,34,13,2,0,2,0,1,1,0,823,1
MTR,9136635867,Laura García,14051959,76,86,67,68,6,1,4,1,0,0,1,180,1
SIC,6631660024,Miguel González,04081972,92,49,35,62,5,0,4,1,1,1,0,494,1
ABIS,5753687173,Laura Cartagena,09121937,55,12,67,60,4,0,6,1,0,0,0,621,1
SIC,8511607303,David García,02071941,24,85,99,29,2,1,3,1,0,0,1,593,0
MTR,8198355725,Melissa Cartagena,07051935,43,72,58,4,4,1,2,0,1,1,1,584,1
DCU,2309035348,Manuela Rodríguez,09031960,17,99,84,8,3,0,5,1,1,0,0,259,1
TI DUP,1545273720,Manuela López,01082004,67,47,75,56,1,0,3,0,1,1,0,558,1
MTR,5378616712,Sofía Hernández,27111962,12,85,54,45,2,1,3,1,1,1,0,610,1
CC DUP,3124276787,Miguel García,21021947,10,4,47,21,4,0,6,1,0,1,1,860,0
TI REN,6512976744,Manuela Perez,26091986,42,31,10,77,1,1,1,0,1,1,1,988,1
AFIS,4139249250,Laura González,04051974,63,46,97,37,5,1,2,1,0,1,0,544,1
SITAC,1133768384,Ana Cifuentes,27111981,96,41,80,22,1,1,6,1,0,0,1,272,0
CC PV,1476967114,Laura García,13051983,58,98,65,37,2,0,2,0,1,0,0,305,0
CCT,2216981964,Laura Hurtado,12091962,81,16,96,6,5,0,3,1,1,0,0,88,1
AFIS,4716547472,Daniela Martínez,03021949,39,45,96,29,6,1,6,0,1,0,1,943,1
SIC,7457975050,María Hurtado,13091936,16,31,33,96,1,0,2,0,0,1,1,722,1
TI DUP,3764154798,Sofía Murillo,03031976,65,86,15,93,4,1,3,0,0,0,0,120,1
CCT,4074017486,Daniela Perez,26021928,21,95,6,13,3,0,6,0,0,1,1,151,0
CC REC,8874299063,Luis Hurtado,02091960,96,15,71,25,2,0,5,1,1,0,0,61,0
ABIS,0066165258,Sofía González,06011971,72,51,1,42,5,0,4,0,1,0,1,676,0
CC DIG,5419583916,David García,17011938,29,99,12,94,3,0,6,1,0,1,1,821,1
SITAC,1938885898,Marcela Perez,27091907,95,86,18,41,4,0,4,0,0,0,1,19,0
NIP,9503844740,Marcela Hurtado,27031929,42,64,32,35,5,1,2,1,0,1,1,184,1
AFIS,0516231866,Gabriela Hurtado,17081964,6,94,52,99,2,0,6,0,0,0,1,569,1
CC DUP,7539776577,Luis Rodríguez,14011942,38,51,33,43,3,1,1,0,0,1,1,822,1
HLED-WEB,5879756568,Marcela Martínez,21072004,79,9,72,41,1,0,6,1,0,0,1,937,1
NUIP,2331497034,Manuela Perez,01011997,21,72,23,31,5,0,3,0,1,1,0,276,0
TI PV,4102767272,Miguel González,27081935,77,88,13,43,6,1,3,0,1,0,1,613,0
TI REN,0820527249,Manuela López,18041935,53,13,58,59,3,0,6,0,0,0,1,955,0
HLED-WEB,9011902524,Melissa Hernández,22041958,35,93,54,9,4,0,3,1,0,1,1,634,0
NIP,8493951694,Gabriela Murillo,06111942,84,4,3,44,6,1,6,1,0,1,0,635,1
MTR,1613263051,Miguel Rodríguez,28021962,64,52,41,67,1,0,5,0,1,1,1,942,0
TI,0178912375,Ana Hurtado,19011971,92,73,89,66,6,0,2,0,0,0,0,742,1
SIC,4170213052,Marcela Rodríguez,14031951,74,3,8,58,6,1,5,1,0,1,1,162,0
EIS,7594783495,Marcela González,03071931,100,74,90,83,2,1,4,0,1,1,1,568,0
TI REN,0240467729,Miguel Hernández,21111926,9,47,91,86,4,1,3,0,0,1,1,143,1
CC,6729101129,Miguel Rodríguez,26031984,48,44,69,33,3,0,3,0,1,0,1,27,0
NIP,8314412746,Ana Hurtado,13011977,26,69,92,81,4,0,4,1,0,1,0,133,0
NIP,8206087994,Miguel Martínez,21101976,96,56,94,87,6,0,6,1,1,1,0,819,1
TI,5281112453,David García,15061931,33,92,49,14,1,0,4,1,1,1,0,281,0
NUIP,1400476210,Miguel Castaneda,08081965,46,59,66,27,5,1,5,1,1,1,0,946,0
CC DUP,5326951619,Sofía García,28101950,67,32,81,18,3,0,3,0,0,0,1,841,0
EIS,2984429581,Manuela Hernández,06071985,42,22,11,8,3,1,1,0,0,0,1,397,0
CC REC,9648631632,Melissa Murillo,01031991,53,71,84,63,2,0,2,1,0,1,1,759,1
CCT,7766578919,Luis Castaneda,24111984,39,82,41,42,3,0,5,0,0,1,0,113,0
TI DUP,1619122879,Marcela Perez,07051995,47,11,37,78,3,0,2,0,1,1,1,405,1
SIC,1982151899,David Perez,23091967,58,13,95,5,5,1,3,0,0,1,0,972,0
TI DUP,3380926794,Juan Murillo,07092009,80,88,45,15,6,1,6,1,1,0,1,564,0
CC DUP,2681416335,Melissa Perez,22041966,49,42,16,55,4,0,4,1,0,1,1,310,0
