tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SIC,5815863926,Sofía Murillo,20111991,53,3,72,84,1,0,1,0,0,0,1,473,0
DCU,2634788444,Manuela López,25062008,1,43,8,51,6,1,1,1,0,1,1,817,0
AFIS,3002962094,Melissa Cifuentes,28081985,27,26,35,45,3,1,3,1,1,1,0,24,0
SITAC,8385515301,Manuela Perez,04111959,72,41,94,13,1,0,4,0,1,1,1,952,0
TI PV,9077838532,Juan Castaneda,22031935,74,20,45,65,6,1,5,0,0,0,1,765,1
TI,7102664848,Miguel Cifuentes,13101998,18,2,79,59,5,1,5,1,0,1,1,328,0
SITAC,8621873975,Carlos González,10072006,6,76,92,100,2,0,1,1,0,0,0,137,0
CC DIG,6774457390,Manuela López,10031929,38,54,8,86,3,1,3,1,0,1,0,886,1
ABIS,4445251855,Miguel Cifuentes,14011926,5,15,24,21,2,1,5,0,1,0,0,844,1
CC DIG,4696676348,David Murillo,23101950,45,45,52,46,1,1,4,1,0,0,0,328,1
CC PV,3660056699,David López,13031931,80,88,3,76,1,1,1,1,1,0,1,827,1
ABIS,2211195792,Manuela Martínez,13102002,89,40,85,61,6,1,3,1,1,0,1,65,1
CC DUP,7220807092,Melissa López,06061979,76,63,69,65,1,0,5,0,1,0,0,851,0
CC DIG,8595154293,Gabriela Castaneda,12111941,70,7,85,31,1,1,3,0,0,1,0,242,0
EIS,3752713905,Marcela Martínez,22121960,88,16,5,69,4,0,4,0,1,0,1,205,1
NUIP,1954436305,Miguel Hernández,15051946,89,87,99,76,3,0,5,0,0,1,0,247,1
TI PV,1935092658,Marcela Martínez,16082003,79,92,76,4,2,1,1,0,1,0,1,971,0
CC DUP,6393138979,Melissa Murillo,23092007,52,82,63,59,2,0,6,0,0,0,0,351,0
SITAC,4185177971,Carlos Castaneda,25061973,85,50,99,85,4,1,2,1,1,1,1,217,0
SIC,5317792626,Gabriela López,14031964,78,63,90,76,5,1,6,0,1,1,0,584,1
SIC,6761980861,David González,18081906,40,16,89,91,5,0,5,1,1,1,0,819,1
ABIS,0239256985,David Perez,21101930,70,33,97,29,4,0,4,1,1,1,1,134,1
TI,1086671020,Laura Hurtado,07021968,22,19,24,85,6,1,2,1,1,1,0,317,1
CCT,9631595357,Luis López,04101948,73,7,90,7,5,0,6,0,1,1,1,123,1
TI PV,5819043974,Ana Cartagena,21011945,46,47,48,88,3,0,4,1,1,0,1,883,1
TI,3313389075,Sofía Cartagena,06041932,26,7,9,33,1,1,2,1,0,0,0,425,0
TI REN,2126978005,Melissa Murillo,07081966,98,49,71,23,6,1,4,1,1,0,1,531,0
ABIS,1889558616,Daniela López,08051935,48,29,13,48,5,1,4,0,0,1,1,522,1
ABIS,1789579347,Sofía García,22111925,58,20,31,55,1,1,2,1,0,1,1,286,1
ABIS,9509173116,Daniela Murillo,01051989,29,23,61,34,6,0,5,1,1,0,0,447,0
CC DIG,3179477905,Melissa Perez,06101923,96,43,10,48,5,0,2,1,1,0,0,344,1
EIS,5892843295,Sofía Cartagena,10032003,41,35,91,9,5,0,5,0,0,1,1,87,1
NUIP,5036837588,Manuela Murillo,25102000,29,46,69,54,1,1,5,1,1,1,0,76,1
CC,0780105155,Miguel Perez,27101939,68,47,22,25,4,0,1,1,1,0,1,971,0
MTR,7869804495,Sofía Perez,04111989,48,64,25,41,5,0,6,1,1,0,1,598,0
EIS,8377216418,Ana Hurtado,22062004,1,80,50,68,4,1,3,0,0,1,0,992,1
NUIP,9964299680,Sofía García,14021951,7,11,83,35,1,1,6,1,0,1,0,185,1
CC REC,5962884227,Sofía García,27081967,40,90,11,18,4,0,5,1,0,0,1,923,0
CC DIG,2154480758,Laura Martínez,07041952,8,61,69,89,3,1,5,0,0,0,0,151,0
EIS,1196572629,Miguel Hernández,23101941,33,56,55,44,4,1,4,1,1,0,0,861,1
MTR,3875538861,Ana González,05111996,22,69,27,65,1,1,6,1,1,0,1,646,1
CC PV,2264447777,María Perez,23081958,86,57,90,89,4,1,5,0,0,1,0,548,0
CC REN,9379756795,María González,07121938,46,88,38,70,1,1,2,0,0,0,1,743,1
CC REN,3922124314,Sofía López,26011955,62,90,64,46,6,0,6,1,1,1,0,873,1
CC REN,2690184263,David Hurtado,09021966,76,59,84,8,5,1,1,1,1,0,1,26,1
CC DIG,7700680833,Gabriela Martínez,15051974,69,18,54,38,2,1,2,0,0,1,1,817,1
CC,1656824568,María López,15111980,27,23,24,37,6,1,4,0,0,0,0,460,1
NUIP,7343902234,Miguel Perez,19121967,6,11,40,31,5,0,4,0,1,0,1,838,0
SIC,6976823191,Sofía Perez,14071994,99,19,77,6,2,1,5,0,1,1,0,196,0
CC DIG,8441967048,María Murillo,09011958,1,48,36,50,5,0,5,0,1,1,1,684,1
CC DIG,5056404093,Melissa Cartagena,23121965,89,61,14,68,5,0,2,0,0,1,0,644,1
ABIS,4218604568,María López,26081951,27,71,63,57,2,0,5,1,1,0,0,322,0
CC PV,4942655891,Luis Cartagena,05111959,90,6,27,79,2,1,1,0,0,0,0,480,1
