tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SITAC,2033243496,Luis Rodríguez,28061913,30,81,23,95,5,0,5,1,1,0,1,246,0
TI PV,1944157978,Sofía Hurtado,10111994,98,74,59,41,5,0,6,1,0,0,1,42,0
SITAC,6551036853,David López,03121961,51,39,63,32,5,1,4,0,0,1,0,757,1
CC REC,3815661561,Manuela Cifuentes,12091932,54,100,50,44,2,0,4,0,1,0,1,686,0
CCT,9265736664,David Hurtado,02011960,75,98,42,12,4,1,6,0,1,1,1,129,0
CCT,8871889799,Miguel Cifuentes,14071959,85,67,79,35,1,0,1,0,1,1,1,645,1
SIC,6269576074,Juan Cartagena,13052008,94,89,87,62,4,1,1,1,0,1,0,807,0
EIS,1789739179,María González,06021950,90,81,11,54,1,0,6,0,0,1,0,345,1
CC,8654550058,Daniela López,20081968,86,74,23,33,3,1,6,1,1,1,0,67,0
TI PV,5806413505,María González,27081941,29,37,40,40,3,0,1,1,0,0,0,727,0
SITAC,1867671869,Sofía García,27101992,14,90,55,23,2,0,6,0,1,0,1,868,0
HLED-WEB,1718514933,Laura Hernández,08031948,95,99,81,1,5,1,4,0,0,1,0,117,1
TI REC,5790025117,Melissa Martínez,12061926,81,27,47,30,2,1,1,1,0,0,0,809,1
HLED-WEB,1344928277,Manuela González,21121954,94,9,95,21,4,1,2,0,1,0,0,626,0
TI DUP,5627777903,Ana González,04121981,72,24,20,77,5,1,4,1,0,1,1,196,0
CC DUP,0165278596,Gabriela Perez,17091958,63,5,48,12,3,1,4,0,1,1,1,999,1
CC,1824084092,Miguel Rodríguez,16111946,3,57,44,36,5,1,6,1,1,0,1,235,1
CC REC,5179976232,Manuela Perez,14071969,53,28,13,12,1,1,2,0,1,0,1,472,1
CC DIG,6858881076,Marcela González,04041929,82,43,37,5,5,1,4,1,0,1,0,992,0
MTR,6764164633,David Rodríguez,03041946,57,9,24,34,2,1,4,0,0,1,1,631,0
SITAC,3034112492,Laura Martínez,13091971,74,74,58,71,1,1,1,1,0,1,1,646,1
AFIS,3556293642,Melissa Cifuentes,22091983,89,64,91,23,6,0,2,1,1,0,1,979,0
HLED-WEB,7482218386,David Hurtado,01061958,7,34,43,65,6,1,3,1,1,1,1,96,0
NIP,8477181503,Daniela Martínez,26021985,59,36,82,31,3,1,1,1,1,1,1,69,1
DCU,2292457588,Daniela Hernández,24072001,14,45,80,49,2,0,6,0,1,0,0,59,1
SITAC,8656277377,Ana Perez,06101955,47,14,81,20,4,0,2,0,1,0,0,795,0
NIP,5744839640,Marcela Perez,11061976,50,46,100,50,4,0,2,0,0,1,0,498,0
TI PV,1620764333,Daniela Hurtado,26091958,4,43,22,73,5,0,5,1,0,0,1,347,1
TI DUP,2507986239,Gabriela Murillo,19051937,67,28,43,77,3,1,3,0,1,1,1,280,1
CCT,7640236669,Marcela Hernández,16011930,62,42,53,30,5,1,4,1,1,1,0,734,0
TI REN,6696842587,Juan Murillo,01091991,92,6,36,59,1,0,3,1,1,1,1,401,1
TI,7064126799,María Murillo,02031985,63,26,42,33,6,1,4,0,0,0,0,765,1
TI DUP,6420936806,Ana Cifuentes,24101990,17,84,58,22,2,1,1,1,1,0,0,730,1
CC REC,1945468028,Marcela Martínez,27071982,2,9,61,59,4,1,3,0,0,0,0,384,0
ANI,2252445164,Gabriela García,14111982,65,36,53,28,2,0,1,1,1,1,0,525,0
ANI,7134089621,Marcela González,10081982,3,14,33,54,6,1,2,1,0,1,1,436,1
ANI,7194175321,Luis Martínez,21021999,89,64,50,65,2,0,6,0,1,0,1,371,1
TI REC,6420659486,Daniela González,25021940,79,2,30,16,6,0,4,1,0,1,1,395,0
TI,0232913856,Juan Perez,01081928,4,71,79,35,2,0,6,0,0,0,1,652,1
TI REC,0629313055,Manuela Murillo,23071928,20,2,2,16,6,1,5,0,0,0,0,241,1
AFIS,6176939158,Juan Rodríguez,17072018,76,57,22,65,2,0,3,1,0,0,1,614,1
