tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NIP,2093768788,Melissa Cartagena,16101913,78,45,92,2,6,1,3,0,0,0,1,845,0
CC REN,1725366059,Ana López,27031986,8,82,38,58,5,1,3,1,0,0,0,166,0
CCT,7420797251,Ana Rodríguez,19101924,1,4,72,53,2,0,2,1,0,1,1,510,1
CC REN,6846628103,Luis Perez,07021972,9,58,73,43,1,1,5,1,0,1,0,556,1
HLED-WEB,5147398672,Daniela Cifuentes,09071998,52,85,57,29,4,0,3,1,0,1,0,680,0
EIS,4616018850,Marcela Hurtado,10011949,10,38,60,25,1,1,6,1,0,0,1,36,1
CC REN,4998991894,Miguel Cifuentes,06042001,63,48,5,49,5,0,2,1,0,0,0,527,1
TI DUP,7024883037,Laura Martínez,09071929,66,56,92,85,4,0,6,0,1,1,1,374,1
ABIS,3194221397,Gabriela Castaneda,10121961,8,13,33,29,4,0,4,0,1,0,0,248,1
ABIS,0137634215,Marcela Cifuentes,08031971,44,50,94,22,2,1,6,0,1,1,1,209,1
CC REC,7831364485,Manuela López,02022006,8,8,81,99,2,1,5,1,0,0,0,140,1
TI,1958034458,Ana Hernández,04071961,89,85,100,52,2,0,4,1,1,0,0,599,1
TI REN,5306858029,María González,20011969,71,25,76,80,2,0,5,1,0,1,0,386,1
ABIS,7418507069,Miguel Murillo,12101966,97,18,49,69,6,0,5,0,0,0,0,161,1
AFIS,6943947743,Luis Perez,02061998,77,98,72,96,1,1,3,0,1,1,1,764,0
DCU,7333309122,Manuela González,06031984,20,88,25,61,6,1,2,1,1,0,0,487,1
CC REC,5510551660,Daniela García,08041927,31,78,87,77,1,0,3,0,1,0,0,710,0
SITAC,9988017478,Manuela González,01121935,48,24,47,63,2,0,6,1,1,0,0,735,1
SIC,9918540681,Gabriela López,01061979,81,7,93,99,2,0,3,0,0,1,0,193,0
ABIS,8483405336,Daniela Hernández,11071988,32,28,28,53,6,1,2,0,1,0,0,562,1
EIS,5207331626,Carlos Martínez,14051933,19,19,8,99,3,1,2,0,1,1,0,961,0
ABIS,1476167014,Juan Hernández,28111935,53,25,57,58,2,1,1,0,1,1,0,406,1
NUIP,4357899797,Carlos López,07111976,1,39,64,63,6,0,6,1,0,0,0,623,1
DCU,2325621827,Sofía Rodríguez,24091983,44,47,67,78,3,0,3,1,1,1,1,832,0
HLED-WEB,5548276514,Daniela Martínez,23041939,59,46,92,89,5,0,6,0,0,1,1,844,0
ABIS,3596961513,Ana García,02081990,39,3,78,30,6,1,3,0,1,1,1,676,1
SIC,7522349267,Sofía Hernández,18011965,20,42,46,94,6,0,3,1,0,1,0,296,1
CC REC,3093778284,Juan García,24081986,40,10,17,79,1,0,2,0,0,0,1,890,0
DCU,0596575229,Marcela García,09071933,61,30,28,83,1,1,2,1,1,1,0,975,0
CC DUP,4702687056,Luis Perez,03122002,73,28,37,14,5,0,6,0,0,0,1,697,1
CC DUP,0148544889,Luis Castaneda,03031979,31,52,64,25,4,1,1,1,0,1,0,925,1
CC REC,0094059824,Miguel Castaneda,18101974,52,21,39,70,1,0,3,1,1,1,1,736,0
CC REC,1935967469,Sofía Cartagena,27021973,60,15,47,21,2,1,2,1,1,0,0,33,1
AFIS,2949166441,David López,25021997,47,86,67,1,3,0,6,0,1,1,0,341,1
CCT,6529384705,Carlos González,20031931,25,8,13,49,6,0,3,1,1,0,1,355,0
CC REN,3830245650,Juan Perez,20061993,73,64,17,29,6,0,4,0,0,1,0,134,0
CC REN,2926359942,David García,25111952,74,64,37,99,4,0,2,0,0,1,1,279,0
CC PV,2739040316,Daniela Hurtado,19071938,45,64,81,72,4,0,3,1,1,1,0,654,0
TI REN,9516194756,David Rodríguez,25071998,53,29,21,83,6,1,5,0,0,1,1,288,0
SITAC,8700316371,Manuela Hurtado,08121991,43,80,85,69,5,0,6,1,1,0,1,423,0
CC REC,1030002660,Marcela Hurtado,03061937,33,12,69,77,5,1,6,0,1,1,0,670,1
SIC,7341018364,David Cartagena,10061984,60,94,82,45,4,0,3,1,1,1,1,751,1
CC REC,0114404565,Ana Cartagena,23041974,5,46,58,92,3,1,3,0,0,1,1,569,0
TI DUP,5721579551,Miguel García,03091983,16,28,51,56,5,1,6,0,1,0,0,729,1
