tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
DCU,0270368132,Juan López,20011972,38,96,5,89,5,0,2,0,0,1,1,973,0
TI PV,7847223583,Carlos Hernández,22091942,53,36,52,84,6,0,2,1,0,0,0,259,1
TI,2607779847,Daniela Hernández,13021983,28,96,83,76,1,1,1,1,1,0,0,609,0
NUIP,0922325643,Juan Perez,19111995,50,77,45,88,6,1,2,1,0,1,1,160,1
CC DUP,6249747267,Laura Rodríguez,17061989,33,36,99,41,1,0,2,0,1,1,0,385,0
CC,0400089635,Sofía García,18051972,80,26,95,97,1,1,6,1,0,1,0,698,1
NUIP,5277353259,Miguel González,22111936,99,51,40,19,5,1,6,0,1,1,0,630,1
EIS,6717898601,Ana Cifuentes,06031965,84,58,27,3,5,1,3,1,1,0,0,67,1
CCT,3947474729,Ana González,26041974,25,54,69,45,1,0,5,0,1,1,0,803,1
CC PV,3201298333,Juan Martínez,19071965,37,53,74,55,6,0,3,0,0,0,0,934,1
CC REN,4609755788,Sofía Cartagena,20061973,71,45,36,57,1,1,5,1,0,0,0,261,0
CC REC,3956485972,Carlos Hernández,19061982,62,88,22,57,5,1,3,1,0,1,1,295,0
CC DIG,9134633310,María García,03092000,67,26,24,93,1,1,1,1,1,1,1,585,0
TI REC,7496209353,Daniela Hurtado,06121936,53,25,72,14,5,1,1,1,0,1,1,847,1
TI PV,9775638272,David Castaneda,10091924,37,63,5,24,1,0,1,0,1,0,1,925,0
TI REC,5450908872,Ana Castaneda,09021994,19,8,21,90,2,1,5,1,0,0,1,292,1
SIC,1702786210,Carlos Hurtado,25101966,96,36,24,44,3,0,4,0,1,1,1,413,1
CC DUP,6624416076,Ana Cifuentes,05111926,84,12,15,17,4,1,1,1,1,1,1,550,1
MTR,0423123745,Gabriela García,15061970,13,50,79,86,6,1,3,1,0,1,1,520,0
CC DIG,7886891083,Gabriela Cartagena,16071956,76,8,34,58,4,1,6,0,0,1,1,804,1
NUIP,6117794729,Manuela Hernández,02071934,30,66,62,21,3,1,6,0,1,0,0,135,0
CC PV,2894824802,Sofía López,02051931,71,81,36,20,5,1,5,0,0,0,0,147,1
CC REC,4454924253,David Cartagena,07011991,24,94,15,38,1,0,5,0,0,1,1,513,0
CC PV,4457084391,Luis García,27121983,44,39,48,17,5,0,2,0,1,1,1,744,0
TI REC,4337993449,Manuela Cartagena,25022001,98,3,97,99,2,1,3,1,1,0,1,497,1
EIS,2830979145,Juan Cifuentes,03082001,6,27,93,46,1,0,5,0,1,0,0,48,1
HLED-WEB,8423016726,David Martínez,23121955,81,36,90,79,4,0,3,1,1,1,0,468,1
TI PV,9200054456,María Cifuentes,11021934,88,51,73,68,1,1,3,0,1,0,0,38,1
TI PV,1270951827,David González,07101950,94,95,4,48,4,0,5,0,0,1,0,415,1
AFIS,2304889311,Sofía González,13121978,70,98,67,59,1,1,5,0,0,1,0,388,1
EIS,8823345027,Manuela Cartagena,23121924,48,48,9,40,5,0,1,0,1,1,1,858,0
TI REC,4416362277,Manuela Perez,07101946,96,93,41,7,3,1,5,0,0,1,0,983,1
CC,7353656374,Luis Murillo,28012006,43,37,38,57,1,0,3,0,1,0,1,176,1
CC DIG,2632180081,Juan Hurtado,22031970,70,74,95,91,5,1,3,0,1,1,0,283,1
SIC,7194776313,Sofía Cartagena,06081957,60,54,94,26,4,0,3,0,0,1,0,489,1
ANI,6490008555,Luis Martínez,15011979,92,27,88,79,6,0,1,0,1,0,1,38,1
SITAC,2712193484,Miguel García,22051989,33,95,1,13,1,0,5,0,1,0,0,294,0
NUIP,9097419038,Juan Perez,21041985,15,67,77,40,6,0,1,1,1,0,1,377,1
SIC,9899210642,Manuela González,10091994,41,80,99,46,5,1,5,0,1,1,1,84,0
CC DIG,7849578077,Miguel Castaneda,19011952,18,3,55,28,6,1,1,1,1,0,1,572,1
CC DUP,7926393378,Luis Cifuentes,17082004,46,68,73,4,5,0,6,0,1,1,0,78,0
SIC,7066217683,Daniela González,01121995,96,93,97,30,3,1,4,1,1,1,0,983,0
CC,9337383558,David González,01041970,14,34,7,84,1,0,3,1,0,1,0,28,0
ANI,4052839344,Laura López,28021983,88,61,45,16,5,0,5,1,1,1,0,944,1
DCU,6740466874,María Castaneda,15062001,97,89,28,50,1,1,4,1,1,0,0,948,1
MTR,5753081181,Sofía López,13121949,87,94,39,36,3,0,1,1,1,1,1,341,1
CCT,6751100798,María Hernández,12081978,85,45,66,23,1,1,1,0,0,1,1,715,1
CC DIG,2671057872,Luis Martínez,22031965,18,9,52,95,6,1,3,1,1,1,0,82,1
CC REN,6041253479,Gabriela Murillo,11011960,59,21,24,61,5,1,2,1,0,0,1,855,0
TI,8496139073,Laura González,23101955,22,27,53,5,3,0,5,0,0,1,0,695,1
HLED-WEB,2838910079,David González,18091916,87,9,58,55,5,0,1,0,1,0,1,625,1
