tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI REN,8545492767,Carlos Cartagena,12061988,30,31,11,79,5,1,6,1,1,1,1,746,1
MTR,3599560007,Laura García,17061926,98,38,84,29,2,0,3,0,1,1,0,460,0
CC DIG,5634689559,Miguel Cifuentes,08061959,25,96,88,18,3,1,2,1,0,1,0,330,1
TI DUP,4300333688,Melissa Martínez,24121997,52,87,46,4,2,0,4,0,0,0,1,129,0
TI REC,2309656477,Daniela Cartagena,06071982,69,74,24,30,3,0,1,1,1,1,1,773,0
ABIS,5456650632,Juan Hernández,05031932,10,94,24,19,3,1,6,0,1,0,1,765,1
TI DUP,6155017428,Daniela Cifuentes,26041997,15,87,58,69,1,0,2,1,1,1,1,323,1
NIP,3709761659,Gabriela Cifuentes,22042003,13,85,84,45,5,0,6,1,0,0,1,252,1
TI REN,0793098937,Gabriela Hernández,28021990,73,77,58,18,4,1,5,0,0,0,0,417,1
SIC,2836739717,Laura González,03011991,8,40,58,38,5,1,5,0,1,1,1,740,1
SITAC,9225501020,Luis Hernández,02111905,1,11,19,61,2,0,3,0,0,1,1,976,1
CC REC,5180810264,Ana Perez,18121941,18,40,47,76,3,0,1,1,0,0,0,553,1
ABIS,3265970343,Daniela García,10032003,44,85,75,95,3,0,2,1,1,1,0,307,0
CC REC,9584733446,Ana Hurtado,07111925,51,33,81,72,3,0,5,1,1,0,1,934,0
ABIS,1989635075,Marcela Hernández,22111938,55,26,81,67,3,0,3,0,0,0,0,695,1
TI,6653253174,Melissa Perez,16092001,92,60,94,30,2,0,3,0,0,0,0,579,0
CC DIG,6886500278,María Hernández,24101965,42,33,13,37,5,0,4,0,1,1,0,199,0
CC DUP,6065058594,Marcela Hernández,11081930,27,56,66,62,2,0,6,1,1,1,1,223,0
NUIP,5475894113,Carlos González,13101972,58,94,22,36,2,1,4,1,1,0,0,257,1
CC PV,0178879893,Gabriela Perez,19031974,97,61,60,71,1,0,1,1,1,1,0,725,0
CC REC,9492211337,Sofía Perez,06101998,69,86,20,55,3,0,2,0,0,0,0,520,1
AFIS,8074360057,Marcela Hurtado,14091951,30,32,82,97,5,0,1,0,1,1,1,556,0
CCT,3406551372,Daniela Murillo,06071985,63,31,73,51,4,0,4,0,0,1,1,652,0
TI REC,1246569070,Juan González,27081976,100,76,58,11,6,1,5,1,0,0,1,270,1
CC REN,6308678697,Miguel Cifuentes,22111959,79,46,17,67,2,1,4,1,1,1,0,997,0
CC,7263004431,Laura Martínez,20121957,19,64,64,98,2,1,2,0,0,0,1,639,1
CCT,3749047374,Gabriela Murillo,21041940,24,75,48,100,1,1,2,0,1,0,0,377,1
AFIS,9932729685,Laura Cartagena,18071940,70,63,53,5,3,1,2,0,1,1,0,226,1
CC REN,6131928298,Gabriela Cifuentes,13101947,88,87,82,81,1,0,3,1,1,0,0,850,0
NUIP,6833198464,Gabriela Hernández,20101936,87,39,36,44,3,0,2,0,0,1,1,770,1
