tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SITAC,4566936810,Melissa González,19071959,26,62,3,11,4,0,6,0,0,1,1,463,0
CC DUP,1102509363,Melissa García,07091971,15,80,66,91,1,1,6,0,1,1,0,540,0
CC PV,3561463421,Ana Rodríguez,08031983,32,11,80,100,6,0,1,0,1,1,1,389,1
TI REN,6860285092,Juan Cartagena,23021940,48,50,79,94,3,0,1,1,0,0,1,249,0
ANI,8340745369,Melissa Murillo,15101933,39,25,66,87,3,1,5,0,1,0,0,986,0
ANI,0913336124,Carlos Castaneda,04041985,11,1,49,80,5,1,4,0,0,1,1,400,1
CC REN,6605663684,Melissa Murillo,08091952,28,54,50,30,5,0,3,1,1,1,0,754,0
EIS,8179330332,David López,11091943,80,20,12,60,4,1,5,1,0,1,1,271,1
MTR,8584903313,Carlos Castaneda,08111937,5,24,96,92,1,0,5,0,0,0,1,864,1
AFIS,3694509897,Daniela Rodríguez,05081965,75,2,14,3,6,1,1,1,1,1,1,821,1
SIC,6152755809,Marcela González,26041948,31,48,82,43,2,1,4,0,1,0,1,359,0
NIP,5639311676,Miguel Cartagena,12061958,21,93,72,91,5,0,5,0,1,0,1,766,0
MTR,8846228021,Manuela Hernández,17011999,81,74,50,4,3,0,6,1,1,0,0,890,0
TI REN,0884312220,Miguel Hernández,23022006,17,53,86,50,4,0,5,1,1,1,1,344,1
CCT,7216438585,Melissa Hurtado,20081955,6,83,89,42,3,1,6,0,1,0,1,357,0
TI REN,9940875908,Juan Cartagena,27021965,90,4,91,44,3,1,5,0,1,1,1,27,1
ABIS,2160677389,Carlos Hurtado,21101981,16,84,87,42,4,0,5,0,0,1,0,644,1
CC DUP,3981883711,Juan Murillo,14041958,52,98,35,72,6,1,6,1,1,0,1,746,0
