tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC PV,9702953498,Ana Castaneda,22041904,25,25,36,100,6,1,5,0,1,0,0,992,0
CC PV,7022162226,Carlos Perez,09081939,72,42,35,19,6,0,5,0,0,1,1,476,0
NIP,4388598398,Sofía Rodríguez,15031963,61,60,84,16,2,0,6,0,0,1,1,65,1
MTR,7790120317,Gabriela Perez,14081972,14,39,100,23,1,0,3,0,0,0,1,276,0
CC REC,9555414377,Miguel Cifuentes,18091955,97,52,90,11,2,0,6,1,1,0,0,257,0
SIC,6258900353,Laura López,16062007,77,34,55,29,6,0,1,1,0,0,0,717,1
TI DUP,7131476377,Miguel Perez,20091996,23,92,33,3,3,0,2,1,1,0,1,112,1
ABIS,0821254177,Miguel García,09111979,17,59,78,67,5,1,5,1,1,1,0,324,0
HLED-WEB,3609405235,Marcela Cifuentes,03061942,45,26,25,7,1,0,1,0,1,1,1,755,0
NUIP,6411717384,Sofía Murillo,25011947,46,82,21,54,4,1,6,0,1,1,1,732,1
NIP,8538707307,Manuela García,16081910,45,33,85,9,1,1,5,0,0,1,1,98,1
EIS,8620953015,David Martínez,22121949,80,4,28,96,3,1,6,1,1,1,1,795,0
CC PV,9570078542,Ana Martínez,08112000,11,36,91,27,6,1,2,1,1,0,1,485,1
CC PV,4229676920,Luis Rodríguez,12101930,9,40,58,85,5,1,2,1,1,0,0,248,1
TI DUP,5874147529,Marcela Hernández,24031998,70,34,30,100,2,0,5,1,1,0,0,367,1
TI PV,9337850658,Miguel Hernández,13011940,46,35,25,78,4,1,4,1,0,1,0,268,0
CC DIG,5151479653,Juan Rodríguez,24101953,38,23,82,22,4,0,2,0,0,1,0,187,0
