tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ANI,3148568759,Ana García,14101980,22,38,44,66,2,1,6,0,1,0,0,255,0
SITAC,3992322582,David Murillo,02051948,17,85,15,22,6,1,1,1,1,0,0,358,0
SIC,1044774407,Juan González,03011965,29,20,98,22,5,0,2,0,1,1,1,947,0
NUIP,1075137372,Juan Cartagena,16121926,30,68,4,45,1,1,1,0,1,1,1,936,0
CCT,6711531164,Gabriela González,25091938,69,87,74,75,6,0,1,0,0,0,1,887,0
CCT,9880387667,María Cifuentes,04111949,51,34,34,43,3,0,1,0,1,1,1,474,1
ABIS,4901087329,Gabriela Perez,02121950,100,78,34,34,4,0,6,0,1,0,1,472,1
MTR,2150413379,Ana Cifuentes,11081963,52,75,82,25,2,0,6,0,0,1,1,14,0
CC,6594674880,Carlos García,17021938,22,81,3,69,5,0,4,0,1,1,0,238,1
HLED-WEB,3538928122,Juan González,24071941,24,76,87,40,5,0,2,0,1,0,1,581,1
TI REC,9293253650,María Murillo,06071958,29,32,38,53,6,1,2,0,0,1,0,990,0
DCU,2639042882,Marcela Murillo,11011946,93,14,5,80,3,0,6,0,0,1,1,782,1
ANI,5460399710,Juan Perez,04111956,58,73,12,36,4,0,5,0,1,0,1,299,1
SIC,3141173456,Laura López,27011961,93,95,68,60,5,0,1,1,0,0,1,498,1
ANI,9206084655,Daniela Cifuentes,02081969,64,44,46,8,3,0,3,1,1,0,1,82,1
CCT,9088610776,Manuela Perez,02051990,37,88,18,6,1,0,4,1,1,1,0,997,1
CC REN,7467565380,María Martínez,09111950,97,100,45,77,1,0,3,1,0,1,1,325,1
TI PV,2588130931,David Cartagena,23021963,94,29,56,58,3,0,5,1,0,0,1,734,1
CC PV,2264274689,Luis Murillo,06021950,75,34,3,13,5,0,2,1,1,0,1,964,0
TI,9360665638,David López,22071925,65,69,13,20,5,1,6,1,0,0,0,389,0
