tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NIP,4291604457,Manuela Cartagena,06081937,28,18,97,18,6,0,5,1,0,0,0,681,0
TI DUP,9521683318,Melissa Murillo,26111996,30,25,7,61,5,0,5,0,0,0,0,152,0
EIS,7877819571,María Martínez,05111946,88,27,64,95,2,1,2,1,1,1,0,800,1
SITAC,1904537023,Luis Perez,06072004,10,67,71,65,1,0,2,1,1,1,0,889,0
SIC,3000268902,Juan García,08041953,53,4,98,70,4,0,6,0,0,1,1,739,1
CC,3618423353,Manuela Cartagena,19091933,45,17,53,99,1,0,1,1,1,0,1,411,0
CC DUP,3838954852,Manuela Rodríguez,27071976,23,5,33,12,5,0,2,0,0,1,1,326,1
NIP,6747220256,Daniela Rodríguez,08081974,11,38,81,36,3,1,1,0,0,0,1,371,1
SITAC,7270349699,Carlos Hernández,10112004,88,84,69,79,1,1,5,1,0,1,0,214,1
TI REN,5686465167,Daniela Hurtado,01111985,85,12,76,9,4,0,3,1,0,0,1,423,0
CCT,3429208300,Melissa López,26051936,89,94,77,31,4,1,2,1,1,1,1,410,0
CC DUP,8000597954,David González,18032001,45,37,47,91,2,0,5,1,0,1,1,775,1
TI PV,9858714999,Laura González,20041958,67,67,38,59,1,1,2,1,1,1,1,155,0
CC DUP,6994408526,Marcela Hernández,09071951,98,65,9,57,3,0,5,0,0,0,1,788,1
TI DUP,6461163170,Sofía Cifuentes,08111983,45,61,77,2,6,1,3,0,0,1,0,291,0
NUIP,5606334765,Juan Cartagena,23041933,52,34,58,81,3,0,4,1,1,1,0,122,1
SITAC,2591458652,David Hernández,13061940,37,51,15,72,4,1,4,0,1,1,1,82,1
DCU,8400587245,Sofía Cartagena,07071925,64,61,3,30,4,1,4,1,0,0,0,851,1
DCU,8304539792,Juan Hurtado,14011979,4,70,55,81,4,0,6,1,0,0,0,376,0
TI REC,1216042057,Miguel Cifuentes,18062007,83,58,56,18,1,0,3,1,0,0,0,322,1
CC DUP,0121385416,Luis Cartagena,28011942,28,83,55,49,2,1,5,0,1,0,0,617,0
DCU,0223534403,David Hurtado,07011991,83,72,25,100,3,1,3,0,0,0,1,425,0
CC PV,2482410935,Melissa Hernández,23071962,91,82,50,64,2,1,6,1,1,1,0,818,1
TI DUP,4136810479,Gabriela González,05111954,83,40,34,13,4,0,3,0,1,1,0,254,1
HLED-WEB,3870883114,Sofía Murillo,19081973,93,51,43,8,4,1,1,0,1,0,1,562,0
TI PV,5624623066,Marcela Hurtado,06011925,99,42,49,10,4,0,2,1,1,1,1,892,1
CC REC,6110859078,Miguel Murillo,15011981,66,17,37,47,4,0,6,0,1,1,0,686,0
TI REC,8379847875,Juan Rodríguez,17061994,25,7,78,50,6,0,6,0,1,1,0,637,1
CCT,0454458146,Melissa García,24051986,15,96,1,24,6,1,1,1,0,0,1,270,0
