tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REN,8677368150,Miguel Rodríguez,18081963,52,52,5,61,3,1,6,1,0,0,1,95,0
CC DIG,9279214668,Juan Cartagena,08091961,96,1,90,2,1,0,1,1,0,1,1,989,1
TI PV,1103907448,Luis Perez,20051925,16,86,12,95,4,1,2,1,0,0,1,619,0
MTR,2310282003,Daniela Hernández,04061967,70,62,74,75,6,1,1,1,1,1,1,595,0
CC PV,2397983847,María González,17121967,17,58,7,33,5,1,4,1,1,0,0,491,0
TI,8071562775,Laura González,20031958,7,19,51,70,1,0,6,1,1,0,1,479,1
CCT,1515509554,Miguel Hurtado,12011927,83,50,31,30,5,0,1,0,0,0,0,178,1
SITAC,5986226863,Miguel Martínez,15021987,44,22,64,72,3,0,5,0,0,1,1,499,0
CC REN,5641981461,Laura Martínez,14031999,38,38,82,1,1,0,2,0,0,1,1,780,1
CC,7226903874,Daniela Cifuentes,07111989,89,95,32,63,6,0,3,0,0,0,0,35,1
NUIP,8162971478,Daniela Castaneda,09031930,52,23,82,12,3,1,3,0,0,1,0,179,1
NUIP,1180722305,Miguel Cifuentes,27072005,36,92,54,4,2,0,4,1,0,1,0,57,1
TI,2001499103,Carlos Castaneda,09071976,35,97,22,81,6,1,1,1,0,0,0,492,0
TI REC,3728060622,María González,25071941,30,66,11,92,4,0,2,0,1,1,0,860,1
SITAC,7776943328,Carlos Rodríguez,16032004,11,89,66,63,4,0,1,0,1,1,1,522,0
HLED-WEB,6451048617,Manuela Castaneda,28111970,44,5,81,90,1,0,5,1,1,0,0,869,0
CC REN,9099430424,Manuela García,02071956,9,34,6,9,5,1,1,1,1,0,1,296,0
CC DIG,8402861570,Juan Castaneda,15061979,50,38,35,34,2,1,4,1,0,0,0,682,0
CC,6040945663,Daniela López,01121991,68,34,53,49,6,1,6,0,0,0,0,74,1
TI DUP,6526092528,Daniela García,06041964,94,62,23,99,4,1,6,1,1,0,0,81,1
EIS,1915766935,Juan Cifuentes,03072013,52,64,23,87,4,0,1,1,0,1,1,98,1
CC DUP,7635833120,Melissa Cartagena,19081976,39,56,78,23,4,0,6,0,1,1,1,123,1
ANI,9942971012,Gabriela González,08061929,80,5,27,12,5,0,1,1,1,1,1,230,1
CC REN,6890020601,Laura Castaneda,08081960,87,23,50,93,4,0,5,1,0,1,0,497,0
MTR,3867374536,Gabriela Murillo,26021945,92,73,72,18,1,1,1,0,1,1,1,778,0
AFIS,3774857378,Melissa Perez,20111960,61,64,91,57,2,0,6,0,0,1,1,115,0
EIS,2386757189,Juan López,11021928,99,33,54,11,2,0,2,0,0,0,1,617,0
CC DIG,8422151799,Laura Cifuentes,14072003,65,49,82,60,1,0,5,1,0,1,0,454,1
TI PV,3292911699,Juan González,14071934,37,91,62,48,3,1,2,1,0,1,1,865,1
AFIS,2201276675,Marcela López,04041973,96,56,94,25,3,0,6,1,1,0,1,620,0
NIP,8936944533,Manuela Martínez,05051976,92,46,62,32,6,0,3,1,1,0,1,550,1
SITAC,5439469040,Sofía Cartagena,13041993,60,43,45,92,3,1,4,1,0,0,0,665,0
CC DUP,7943839017,Luis Cifuentes,07031999,26,35,4,26,3,0,5,1,1,0,0,266,0
EIS,8058952434,Juan Hurtado,26111991,12,43,18,52,3,1,6,0,1,0,0,152,0
SITAC,0483588770,Luis Hernández,22101976,1,71,16,13,4,0,6,0,1,1,0,237,0
TI,2615248490,Miguel González,02041956,73,54,41,82,4,1,6,0,1,1,0,956,0
AFIS,2470292920,Melissa Cartagena,19081972,3,17,12,82,2,1,5,0,0,1,1,270,0
CC DIG,8183868276,Luis Rodríguez,03121939,80,91,15,20,2,1,1,1,1,1,0,259,1
ABIS,4597579912,Sofía López,19091942,30,72,24,67,1,0,2,0,1,0,1,35,1
CC PV,2010608348,Sofía López,07051965,51,93,15,28,6,1,6,1,0,1,1,340,1
NUIP,6554583613,Juan Cifuentes,12021972,10,96,37,12,2,0,6,0,1,0,0,66,0
CC,6186845749,Ana Hurtado,05121937,28,8,9,25,2,0,6,1,1,0,0,517,0
TI,6448764642,Ana González,24082003,30,27,11,10,2,1,5,1,0,1,1,12,1
TI DUP,3275781321,David Hurtado,02111972,50,65,94,96,5,1,4,1,1,0,1,858,1
HLED-WEB,0505933579,Laura López,16111977,91,47,9,62,1,0,3,0,0,1,0,72,1
TI,9467696197,Ana Martínez,15081967,24,87,68,38,6,1,3,0,0,0,0,732,0
TI REC,1077044387,Marcela Cartagena,01042008,72,39,3,57,6,1,2,0,1,1,0,336,1
NUIP,5592463983,María Hurtado,17021956,37,46,23,14,2,0,3,1,0,1,1,343,1
TI PV,3980392759,Daniela Murillo,09011999,31,61,51,71,3,1,3,1,0,1,1,359,0
NUIP,4130185808,Laura González,05092003,79,97,7,86,4,1,1,0,1,0,1,847,0
NIP,9733602353,Miguel González,03011901,95,30,90,57,1,0,4,1,0,0,0,280,1
NIP,9175785988,Ana Perez,17081933,19,12,100,58,1,0,5,0,1,0,1,479,1
ABIS,4191343932,Daniela Cartagena,06051973,11,74,18,88,2,0,5,0,1,0,1,959,0
TI REN,5296139317,Marcela Cifuentes,11091971,76,19,96,40,1,0,4,0,1,1,1,727,0
TI PV,4303031463,Carlos Hurtado,01071972,92,60,23,59,1,0,6,1,0,0,0,124,0
