tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC PV,9326815731,Luis Castaneda,19051972,15,98,40,38,2,0,4,0,0,1,1,757,1
TI DUP,7481178604,Miguel Cartagena,27061988,66,48,46,100,1,0,3,1,1,1,0,603,0
CC DIG,0542206712,Manuela López,16051965,74,2,47,94,6,0,3,0,0,1,1,524,1
ABIS,6543501723,Ana González,01022003,11,38,63,55,2,1,5,1,1,1,1,75,1
TI DUP,4001101278,Sofía González,09091964,81,63,67,41,2,0,2,1,1,0,0,223,0
HLED-WEB,6446120906,Carlos Perez,03081989,80,58,10,2,2,1,1,0,1,1,1,930,1
TI REC,7214636357,Marcela López,12111982,48,26,6,9,5,1,3,1,1,1,1,41,0
TI,9591319378,Melissa Rodríguez,14061950,1,72,72,14,2,1,6,0,1,0,1,800,1
CC DUP,7753813334,Manuela Rodríguez,07031966,10,99,30,97,1,1,5,0,0,0,0,747,0
HLED-WEB,7583826107,Carlos Cifuentes,21101962,98,89,68,56,1,1,5,0,1,1,0,345,1
CC REN,2416238926,Luis González,22111950,50,89,88,75,2,0,4,0,1,0,0,386,1
DCU,7875816309,Manuela Hernández,01081938,92,4,79,92,2,0,1,1,1,0,1,94,1
SIC,4297220501,Laura Murillo,26092003,68,59,70,80,4,1,3,0,0,0,0,933,1
NUIP,3736762628,Luis García,07091931,74,6,54,69,2,1,2,0,0,0,0,654,0
TI REN,1035924098,Manuela Rodríguez,04121959,6,21,75,3,2,0,3,0,0,0,0,586,0
TI PV,0141357178,Carlos Cartagena,14121985,56,14,61,44,1,0,4,1,0,0,0,71,1
SITAC,0530037798,Miguel García,15121942,70,99,34,80,4,1,6,1,0,0,0,663,0
CC DUP,7077998297,Miguel Hurtado,22091969,93,56,34,67,5,0,3,1,1,0,1,94,0
TI REC,4471967854,Luis Hurtado,20111965,40,23,72,61,4,0,2,0,0,0,0,220,0
CC,6107388761,Luis Hurtado,16051993,59,60,91,1,4,1,5,0,0,1,1,586,1
CC REN,4913536243,Gabriela Hernández,13011961,52,93,30,3,4,0,1,1,1,1,1,94,0
TI PV,2419200400,María Martínez,21011940,20,12,79,3,6,1,3,0,1,0,0,946,1
DCU,7137138068,David Hurtado,09051994,80,76,24,1,2,1,1,0,0,0,0,220,0
NUIP,5769950728,Laura López,08071947,3,85,79,39,4,1,2,0,1,0,1,237,0
TI REC,4122098486,Miguel Cartagena,08011931,3,57,33,41,5,0,1,0,0,0,1,119,1
TI PV,5430801687,Juan Martínez,03121948,36,65,19,24,6,1,4,1,0,1,1,140,0
DCU,4955239199,Laura García,07091947,83,32,45,27,6,0,2,1,1,1,0,932,0
TI REN,4291198972,Manuela Castaneda,15011955,85,79,11,69,5,1,4,0,1,0,0,513,0
ABIS,5597135280,Manuela Rodríguez,28071996,39,54,85,14,3,0,3,1,1,0,0,734,1
SITAC,0248710115,Manuela Hernández,24021936,79,74,3,94,3,0,5,0,0,1,0,974,1
EIS,1040072608,Luis López,17031909,27,54,21,64,4,1,6,1,0,0,0,656,1
TI DUP,1851483569,Marcela Hurtado,08111956,82,41,46,53,6,1,3,0,1,0,1,142,1
CC,7994720379,Melissa Cartagena,11101956,38,58,97,30,6,1,2,0,1,1,1,483,1
SIC,8401319084,Gabriela García,06041933,96,17,37,75,2,0,5,0,0,0,0,835,0
ABIS,8235969359,Ana Cartagena,16031979,15,6,91,49,3,0,6,0,0,1,1,512,0
ABIS,6570070541,Luis Cartagena,10021957,42,14,88,69,2,0,1,1,1,0,0,607,0
DCU,6034917004,Carlos Cartagena,11071942,31,99,74,65,6,0,5,0,1,0,0,178,0
TI REC,8060658674,Sofía Martínez,11011981,63,88,74,4,3,0,3,0,1,0,0,294,1
CC DIG,3399319456,Sofía Murillo,13041967,6,76,16,11,6,1,5,0,1,1,0,224,0
CC DUP,1891502500,Juan Hernández,09061926,80,40,33,5,2,0,6,1,1,1,1,743,0
CC,2587661169,Melissa Cartagena,13051927,55,62,48,56,1,0,3,0,1,1,0,661,1
NUIP,5953805717,Melissa González,01101998,15,40,45,2,5,1,5,1,1,1,0,704,1
ANI,4225799942,Laura Perez,26092006,95,60,2,70,2,1,4,0,0,1,0,653,1
EIS,0743610919,Marcela Perez,28102000,6,6,14,67,3,0,1,0,1,1,0,354,0
TI REN,3746336824,Carlos Cifuentes,28121938,37,70,60,53,1,1,1,1,0,1,0,568,1
CC REC,1261837349,Melissa Cartagena,21021956,33,70,35,15,2,0,4,0,1,1,1,159,0
NIP,2459275339,Carlos Rodríguez,22021991,94,40,33,83,1,1,4,0,1,1,1,838,0
CC REC,9428610416,David López,26081962,52,64,32,98,1,0,5,0,1,1,0,480,1
NUIP,1112361029,Gabriela Murillo,09121983,65,23,18,29,4,1,3,0,0,1,1,410,0
NUIP,8561696507,Marcela Rodríguez,17121988,68,50,54,84,3,1,6,1,0,0,1,17,1
CC DIG,8097476222,Miguel Hurtado,08082000,54,15,79,23,1,0,2,0,1,1,0,932,1
CC,4202762450,Juan Murillo,25101964,80,14,6,2,5,1,5,1,0,1,0,595,1
ANI,3873978927,Gabriela García,28051961,24,17,79,51,5,1,3,0,0,0,1,251,1
ANI,7079801581,María Murillo,02091952,94,86,93,16,4,0,1,1,1,0,0,838,1
NUIP,8788477247,Ana García,20111955,79,100,81,66,3,0,4,1,1,1,0,864,1
CC,7359925947,Sofía Hurtado,06051934,30,84,87,33,6,1,1,0,1,1,1,657,1
CC REC,0771892823,Marcela Hurtado,24092008,63,80,41,65,6,0,2,1,1,1,1,446,0
ABIS,2143660532,David Castaneda,01021991,38,87,29,91,4,1,6,0,0,0,0,132,0
CCT,8366415765,David Hernández,21051945,93,43,35,41,5,1,4,0,1,0,0,944,0
CC,3228396757,Manuela López,16051930,1,53,25,91,1,0,4,1,1,0,1,316,0
CC,6467167766,Miguel Cifuentes,03061961,20,77,64,63,4,1,5,0,0,1,0,284,1
