tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI REN,0089293638,María Murillo,18011905,29,66,79,88,6,1,1,1,1,1,0,903,1
SITAC,3490257112,Melissa Martínez,01121979,99,6,29,27,2,1,5,0,0,1,1,867,1
TI REN,1047819408,Daniela González,09032002,28,33,95,24,2,1,5,1,0,0,0,710,1
NUIP,5896238684,María Cifuentes,11011964,11,49,80,80,3,0,6,1,0,1,1,554,1
NIP,6108144935,Juan Rodríguez,20121927,71,19,95,16,1,1,2,1,1,1,1,287,0
ANI,5775885721,Ana Hurtado,19112009,49,64,28,44,6,0,1,1,1,0,1,631,1
CC REC,8933077119,Laura Rodríguez,11011969,41,11,50,80,2,1,5,0,1,0,0,670,0
SIC,2022349363,Ana García,15121941,18,65,9,19,5,1,6,0,1,1,0,792,1
DCU,6497271134,Miguel Cifuentes,16072005,51,61,66,66,4,0,6,1,0,0,0,364,1
TI DUP,7213195929,Daniela López,05061942,7,52,79,14,3,1,2,0,1,0,1,843,1
NUIP,1683008202,Ana Hernández,18021925,57,98,49,97,2,0,3,0,1,0,1,526,1
TI REN,9411947257,Marcela Hurtado,04121971,65,58,31,12,3,1,5,1,1,0,0,565,0
CC DUP,2138774601,David Cartagena,03071983,79,68,71,99,3,0,2,0,0,1,1,380,1
AFIS,0070727975,Luis Perez,09051991,37,13,98,15,1,0,2,0,1,1,1,458,0
SIC,6945989216,Gabriela Hernández,05121974,2,69,80,79,1,1,3,1,0,1,0,277,1
TI DUP,1913211471,Melissa Hernández,02071962,4,24,53,55,3,0,2,0,1,1,1,236,1
AFIS,4997508188,Sofía Castaneda,26061953,57,50,30,51,5,1,6,1,0,0,0,105,1
CC PV,8587823294,Marcela Rodríguez,18111949,31,84,21,16,2,0,3,0,1,1,0,621,1
CC DIG,1774071069,Marcela Cifuentes,26071992,51,19,12,29,1,0,5,1,0,0,0,500,0
TI PV,9663167858,María Rodríguez,19011998,98,24,19,99,2,0,3,0,0,0,1,520,0
ANI,4651274911,Melissa Cifuentes,25031915,73,72,81,93,6,0,4,0,1,1,0,675,0
NIP,8111824044,Gabriela García,13081949,61,53,28,73,3,0,1,0,0,1,1,661,1
EIS,0981387464,Ana Cifuentes,09021952,30,42,95,38,5,0,3,0,0,0,1,944,0
CC DUP,5168482350,María Perez,28121974,6,19,38,33,4,1,3,1,0,0,0,869,0
ABIS,1394569377,Sofía Martínez,12031963,89,40,52,7,4,0,3,0,0,1,1,721,1
TI,0702015111,Manuela Cartagena,20031950,38,90,5,81,1,0,6,1,1,1,0,120,0
SIC,8628820149,Melissa Cartagena,22052007,70,15,81,36,4,0,4,1,1,0,0,745,1
CCT,8886269335,María Cifuentes,06011981,39,84,74,3,2,0,4,1,0,1,0,487,0
CC,8718436732,Daniela Hernández,26081969,98,88,3,25,3,0,3,1,1,1,0,338,1
NIP,9445782798,Gabriela García,07101935,84,25,59,26,4,1,5,1,1,1,0,932,0
MTR,9900456118,Laura Hernández,16051942,35,33,86,4,5,1,6,1,1,1,1,587,1
EIS,4030575105,Daniela Rodríguez,18071948,71,28,85,49,1,1,1,0,0,0,1,381,0
NUIP,4823625220,Laura García,28031971,96,26,100,30,6,0,1,0,1,1,0,155,0
EIS,4394478298,Juan González,20021924,20,29,12,66,1,1,5,0,1,0,0,880,1
NUIP,0521004567,Carlos García,18081948,55,16,63,56,2,0,3,0,1,1,1,111,0
EIS,2443042854,Gabriela González,06042005,53,73,1,13,5,0,4,0,0,1,0,79,1
DCU,4031711173,Daniela Hernández,07081939,47,28,57,79,1,1,6,1,1,0,0,589,0
HLED-WEB,5709394343,Sofía Perez,02101937,51,89,38,40,4,0,2,1,0,0,0,513,0
DCU,6831074756,Carlos Rodríguez,10051989,70,98,65,60,5,0,1,0,0,0,0,549,0
ABIS,4178222628,Miguel López,27051959,1,1,86,34,6,0,5,1,1,0,1,875,1
TI REC,4825328124,Sofía Castaneda,14102005,41,72,9,3,4,1,2,1,0,1,1,212,0
CC PV,7352821015,Marcela Murillo,19121954,76,35,87,29,3,1,3,1,1,1,1,953,1
SITAC,2707218150,Juan Hernández,21051930,82,45,34,87,6,1,3,1,0,1,1,296,1
NIP,9651024227,Manuela Martínez,27101946,53,8,74,56,6,0,5,0,1,0,1,991,1
ABIS,6315472047,Ana Cifuentes,15051966,88,18,31,88,2,0,2,1,1,1,1,470,1
TI REC,8214432020,María García,09071962,87,49,59,22,5,1,3,0,0,0,1,459,1
TI REC,6063520259,Carlos González,20081983,84,92,31,1,2,1,2,0,1,0,0,829,0
ANI,7065842157,Melissa Cifuentes,01091942,6,53,18,69,4,1,2,0,0,1,0,673,0
CC DIG,5354464769,Carlos Rodríguez,24011982,13,58,18,29,3,1,2,1,1,1,0,71,0
TI DUP,5272331314,Melissa Cartagena,05051980,92,74,90,63,4,0,5,0,1,0,1,370,0
NUIP,0604462772,Ana Hernández,05092011,51,3,43,20,1,1,5,0,0,0,0,730,1
MTR,8480978147,Sofía Rodríguez,25101933,64,72,47,84,5,1,1,0,1,0,1,793,1
CCT,1421839448,Sofía López,02041967,19,89,68,21,5,0,3,1,1,0,1,765,0
CC DUP,0156389576,David González,11011952,27,13,75,31,3,0,5,1,1,1,1,360,0
SITAC,7597429991,Carlos Hurtado,10051959,15,80,2,45,5,1,5,0,0,1,1,352,0
CC DUP,4456107243,Miguel Cartagena,14041932,91,20,22,70,3,1,1,1,0,0,1,487,1
NIP,6389438437,David Martínez,23101929,90,75,48,96,6,0,2,0,1,0,0,109,1
TI PV,8590978947,Carlos López,13011983,61,87,16,6,4,1,2,1,1,0,0,716,0
SIC,3995939425,Manuela Rodríguez,18111947,72,80,15,5,1,1,4,0,1,0,1,677,1
EIS,0510221674,Melissa Hurtado,15051940,60,28,76,96,5,1,5,0,0,1,1,552,0
AFIS,0561270299,Luis Martínez,09021958,80,95,7,28,1,0,4,1,0,0,0,609,1
TI REC,0088957559,María López,28061940,59,62,77,53,1,0,6,1,0,1,0,28,0
CC PV,8675894783,Ana Perez,25101955,97,40,20,4,6,1,4,1,0,1,1,193,1
TI DUP,9293767003,Daniela Perez,17071974,16,31,26,52,2,1,2,0,0,1,1,763,1
CC REC,8417542225,Sofía Hernández,27101947,22,55,14,24,3,0,5,0,0,1,1,812,0
CC PV,0745764435,David Martínez,09082009,66,35,45,61,4,0,2,1,1,0,0,786,0
MTR,5101742808,Carlos Hurtado,11041969,42,31,75,42,1,1,5,0,1,1,1,730,1
CC,5256453809,Ana Hurtado,28071954,8,45,89,46,4,0,2,1,1,0,1,849,0
CC,0189124324,Sofía Cifuentes,08111963,13,62,30,26,6,0,1,0,0,1,1,572,0
CC REC,8726342111,David Castaneda,12101938,34,33,55,19,5,1,2,1,0,1,0,266,1
DCU,7079922050,Manuela Hurtado,01031981,21,97,81,89,1,0,1,1,0,1,1,119,0
SITAC,3650882783,Manuela Murillo,09041942,13,99,2,47,6,0,3,0,1,0,0,218,1
ABIS,1184445283,Laura López,19051936,51,84,71,62,2,0,4,1,1,0,1,187,1
TI PV,5695594574,Marcela Rodríguez,08101930,88,36,29,73,4,1,5,1,0,0,1,136,1
EIS,6502092637,Luis Murillo,01112005,65,1,98,4,5,0,1,0,1,0,1,581,0
DCU,4363470361,Daniela Castaneda,27021967,43,67,61,77,3,0,2,1,0,0,1,932,1
TI PV,2617592684,Gabriela Castaneda,10031927,37,74,92,55,6,1,3,1,0,0,0,323,0
CC,8979897645,Juan García,19061929,53,32,6,77,1,0,6,1,1,1,1,680,1
TI REC,5583999614,David Martínez,19102003,6,27,45,78,6,1,5,0,0,1,1,658,1
SITAC,5612966986,Daniela Rodríguez,02051969,74,88,48,34,5,0,2,0,1,1,0,6,0
CC DIG,7065469514,Manuela Cartagena,18041946,35,32,28,81,5,0,5,0,1,0,0,564,0
TI DUP,8355907441,Luis González,26081957,81,95,39,15,1,1,6,1,1,1,1,438,1
DCU,0257173635,María Rodríguez,25121947,74,37,16,90,4,0,3,0,1,0,1,236,0
ABIS,9083613240,Daniela Rodríguez,20011943,65,20,20,98,3,1,3,0,1,0,0,673,1
TI PV,6178124207,David Cifuentes,12101953,6,85,56,72,3,1,5,0,0,0,1,411,0
MTR,3306103725,Laura Hurtado,21011997,73,74,14,84,6,0,3,1,1,0,0,261,1
EIS,2711156209,Miguel Perez,24021945,81,100,36,19,6,0,6,0,0,1,1,901,0
SIC,8264963335,María Martínez,09071935,44,100,68,76,3,0,3,1,1,1,1,839,1
SIC,1420952052,Carlos García,26041963,39,1,48,49,4,0,6,1,0,1,1,793,0
ANI,1653964643,María García,04051982,20,65,27,42,5,0,1,0,0,1,0,604,1
DCU,3277428217,Melissa Hernández,09021940,32,8,23,83,1,0,2,0,0,0,1,14,1
CC REN,5399295316,Carlos Rodríguez,23061974,40,46,77,93,2,1,6,0,1,0,0,845,0
ANI,8152931577,Miguel González,02092005,64,25,81,56,6,1,5,0,0,1,1,245,1
ABIS,7950098189,Manuela Cifuentes,13091959,24,9,100,73,1,0,5,0,1,0,0,443,0
TI PV,7705425233,Sofía Cifuentes,28111967,76,17,10,58,3,0,4,1,1,0,0,549,1
TI,5705745916,María Perez,14111976,93,91,30,36,3,0,2,1,1,1,0,707,0
ABIS,2254998259,María Cifuentes,01011999,52,8,89,15,3,1,3,1,0,0,1,343,1
CC PV,5633711150,David Hurtado,22101977,9,83,55,79,5,0,6,1,0,0,1,53,0
ABIS,0674703740,Carlos Cifuentes,03072001,45,77,90,1,6,0,6,0,0,0,1,580,0
TI DUP,1913020958,Juan Cartagena,17071931,44,64,84,14,6,0,6,0,1,1,0,356,0
