tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI REC,9560737280,Sofía Cifuentes,10031979,79,48,91,51,1,0,3,0,1,1,1,394,1
TI REC,3366265747,Luis Hernández,03021941,35,19,78,13,6,0,1,0,1,0,0,747,0
AFIS,2976698010,Laura González,07031930,94,20,18,5,4,1,3,0,0,1,1,942,0
CC DUP,2933369883,Daniela Murillo,08011973,97,58,38,30,1,1,4,1,1,1,0,411,0
TI DUP,6317762014,Miguel García,01021982,75,71,7,25,2,0,2,1,1,0,0,771,1
SIC,3357250903,Miguel González,21031960,60,48,52,84,5,1,1,0,0,1,0,373,0
HLED-WEB,5741875969,Marcela Cartagena,02041941,67,14,58,28,3,1,6,1,0,1,1,121,0
TI,9770566024,Laura Hurtado,07121943,38,42,94,67,1,1,5,1,0,0,1,100,1
CCT,5842756807,Laura Cifuentes,24071973,83,86,87,42,4,1,3,0,1,1,1,103,0
CC PV,5281163293,Daniela López,04042009,45,79,86,98,6,0,1,0,1,1,0,279,0
SITAC,1180009057,Laura Cifuentes,26032013,83,11,22,47,3,1,4,0,0,1,0,530,1
AFIS,2211691023,Ana González,23101994,82,33,44,7,4,0,3,1,1,0,0,409,1
TI REC,3962079171,Luis Cifuentes,24121973,13,17,14,61,4,1,3,0,1,1,1,463,0
TI PV,5862595791,Juan Castaneda,17111976,58,84,88,79,4,1,2,1,0,1,1,267,1
TI PV,7537021521,Ana Hernández,17121933,44,60,82,40,6,1,2,1,1,0,1,592,0
TI REC,8511666374,Manuela Cartagena,05051970,15,96,2,20,3,0,6,1,0,0,1,501,1
AFIS,1549931158,Carlos Perez,22071924,18,38,95,37,1,0,2,0,1,1,1,533,1
SIC,2814501069,Melissa García,20061934,41,33,11,11,5,0,3,1,1,1,0,332,1
MTR,1167841919,Ana Hernández,08021932,43,71,52,90,2,1,1,1,0,0,1,384,1
CC,1318625994,Melissa Cartagena,02111997,4,70,81,36,5,1,6,0,0,1,0,293,0
SIC,9718203356,Melissa Perez,15091956,94,12,23,19,6,0,1,0,1,1,1,7,1
CC,5053346776,Gabriela Martínez,27072003,80,94,1,52,3,1,3,1,0,0,1,316,1
SITAC,4240252119,Carlos Cartagena,12061959,84,20,68,4,6,1,5,0,0,0,0,799,1
CC PV,0544231728,Carlos Murillo,11061984,54,67,52,78,3,1,2,0,1,1,0,674,0
CC DUP,4919496694,Melissa Cartagena,06091992,77,23,77,12,5,0,1,1,1,0,1,613,1
TI PV,3664676396,Ana García,16041970,6,20,68,55,6,0,5,0,0,0,1,16,0
CC REN,1385579421,Luis Perez,17111994,74,1,4,85,1,1,4,1,0,1,1,530,1
DCU,0054772975,Gabriela Cifuentes,11091960,26,5,15,15,4,1,3,0,0,1,0,942,0
NIP,9351848796,Carlos Hernández,06011993,75,69,64,26,1,0,5,1,0,0,0,63,0
CCT,2505011953,Laura González,05051981,98,97,45,22,4,1,6,0,1,1,1,671,0
CCT,4119911933,Juan Perez,09041998,9,90,30,50,6,1,2,0,1,1,1,493,1
ABIS,1168428236,David Castaneda,06021938,65,90,75,11,6,0,4,0,1,1,0,115,0
CCT,7907218782,Carlos García,24021969,35,33,7,51,6,0,5,1,0,1,1,342,0
TI,4534613999,María Martínez,13101951,76,20,40,28,6,1,2,0,0,0,0,401,1
CC DUP,7207666447,Miguel González,23012006,20,63,16,24,3,0,4,0,0,0,0,311,0
CC DUP,5820000205,Manuela Rodríguez,25091994,52,78,47,64,1,0,6,1,1,0,0,78,1
CC DUP,6809760392,David Cifuentes,21081945,95,40,81,10,2,1,3,0,1,0,0,190,0
TI PV,4254387280,David González,11011942,91,69,45,63,3,0,6,1,1,1,1,931,0
DCU,5151631032,Carlos García,02051974,95,52,37,15,6,0,5,0,0,1,0,87,1
SIC,3711772315,Ana Cifuentes,15101984,97,25,86,55,5,1,4,1,1,0,1,81,1
MTR,3223598196,Carlos López,23081968,49,55,100,98,4,1,1,0,0,0,1,829,1
TI DUP,6921744300,Daniela García,03041967,11,48,18,35,2,0,1,0,0,0,0,711,0
NIP,4698592908,Luis García,16091941,10,35,98,23,1,1,2,1,0,0,0,109,1
SITAC,8350698304,Gabriela López,12021987,95,13,25,78,3,1,4,1,1,1,1,15,0
EIS,0887125807,María Castaneda,14031925,94,44,17,45,5,1,6,1,1,1,0,250,0
NUIP,5265408248,Gabriela López,14041926,55,87,92,75,2,0,3,1,1,1,0,794,0
NUIP,0587929005,Laura Rodríguez,01071933,100,43,28,30,4,1,3,0,0,0,0,31,1
CC DUP,9407349779,Manuela Castaneda,26031967,34,1,19,62,2,0,3,1,0,0,1,74,0
NIP,3954873213,Miguel Rodríguez,14121938,85,41,18,42,3,0,5,1,0,1,0,389,1
CC DIG,1487197354,Luis Murillo,20111949,91,47,88,14,4,1,3,0,0,0,1,895,0
SITAC,1654531209,María González,26061921,7,89,34,75,6,0,1,0,1,1,1,591,0
CC DUP,2829017920,Miguel Cifuentes,19021986,100,74,30,58,1,1,2,1,0,1,1,608,0
SIC,1147308798,Marcela Perez,14061924,18,21,87,31,1,1,2,1,0,0,0,527,0
SIC,3778143578,Juan Cifuentes,05041993,77,11,65,69,2,0,1,1,0,1,0,751,0
CC REN,5657907483,Gabriela Castaneda,11021984,34,83,12,95,1,0,4,0,0,1,1,726,1
CC REC,3235790381,Carlos Murillo,26031945,93,7,72,30,6,1,5,1,1,0,1,76,1
CC REN,1834059714,María Hernández,28081959,88,57,16,41,4,1,6,1,0,1,0,879,1
CC DIG,2138607148,María García,28052005,18,32,63,75,3,1,3,1,0,1,0,867,0
ANI,5799274697,Gabriela Hernández,25051976,45,35,82,18,2,1,5,0,1,1,1,848,0
TI DUP,8335499560,Gabriela Perez,18011949,61,72,61,45,6,1,5,0,0,0,0,72,0
ABIS,2511376544,Laura Martínez,24081907,54,1,96,42,4,1,2,1,0,0,0,409,0
CC REC,9484532445,Juan González,11121991,37,81,51,18,5,1,4,0,0,1,0,330,0
CC,4726500070,Gabriela Martínez,27041942,90,74,20,80,6,0,5,0,1,1,0,195,0
SIC,4256592648,Melissa Perez,21111935,28,51,33,55,3,0,3,0,0,1,1,870,1
CCT,5500584231,Melissa Murillo,19041999,65,93,18,86,1,1,5,0,0,1,0,722,1
CC,4388511391,Manuela Martínez,28121937,88,48,61,48,6,1,6,0,1,0,1,893,0
TI PV,1883181490,Melissa Cifuentes,09081932,23,44,74,77,5,0,2,0,0,0,1,429,0
TI DUP,0555275016,Luis García,23121940,9,71,2,27,3,0,6,1,1,0,1,695,0
HLED-WEB,7188250136,Laura López,14071999,32,88,45,50,6,1,1,0,0,0,1,36,1
CC DUP,8609427896,Marcela Hurtado,18121994,75,59,27,67,5,1,3,0,0,0,0,177,0
CCT,0905663372,Manuela Martínez,15052015,84,33,60,3,3,1,6,0,1,0,1,97,1
CC,5200671790,Marcela Martínez,15101993,85,95,71,40,3,0,5,0,1,0,1,820,0
DCU,1295140576,María López,04021962,21,87,78,30,2,0,4,0,1,0,0,427,0
MTR,0248672081,Sofía Cartagena,09031930,73,68,74,7,5,1,4,0,0,1,1,867,1
TI REC,8980321384,Melissa González,01011939,31,33,44,53,2,0,6,1,1,0,0,238,1
SITAC,4686253703,Sofía Rodríguez,15061985,32,63,19,8,3,1,2,1,0,0,0,353,0
AFIS,7424604119,Marcela Castaneda,09111944,88,6,90,61,5,1,5,0,1,1,0,187,0
NIP,5673079856,Juan Cifuentes,27081991,65,79,50,41,5,0,4,0,1,1,0,399,1
CCT,4385653608,Daniela Perez,04101957,83,5,51,1,2,0,1,0,0,0,1,533,0
TI REN,1525388826,David Cartagena,11051980,90,47,46,17,2,1,5,1,0,0,1,426,0
CC REN,2575749762,Luis Hernández,08031946,95,39,59,7,6,0,4,1,1,0,1,846,0
TI,5881236543,Miguel Rodríguez,07072007,18,74,91,5,6,0,4,1,0,1,1,497,0
TI REC,7924230296,Juan Murillo,28092000,91,73,67,79,5,0,3,0,1,1,1,725,0
CC PV,2981125949,Daniela Castaneda,20101990,73,24,35,4,4,1,4,1,0,0,1,756,0
CC REC,6527775546,Laura González,04011951,44,96,15,47,1,1,4,0,0,0,1,197,1
MTR,4725608631,Sofía Cifuentes,08041978,96,27,2,60,3,0,6,0,1,1,0,678,1
CC PV,8513433445,Melissa Murillo,04031960,71,23,22,24,4,0,1,0,1,0,0,869,0
AFIS,9621614665,Sofía Castaneda,15091939,61,28,16,69,4,1,1,1,0,1,0,293,1
DCU,1429236031,María López,20041951,63,84,44,84,1,0,6,0,0,0,0,539,1
CC PV,1894233380,Daniela Castaneda,04022004,29,2,90,16,2,0,4,0,0,0,0,629,1
CC DIG,0669589619,Melissa Hernández,06071998,1,42,57,93,3,1,1,1,0,1,0,517,1
DCU,0528042057,Ana Perez,10021953,17,70,82,8,3,1,5,0,0,0,1,71,1
DCU,1541419400,Daniela López,09032008,40,2,44,75,3,0,6,0,1,1,0,369,1
NUIP,9588260741,Carlos Castaneda,24091942,95,86,93,78,6,0,4,1,1,1,0,638,1
SITAC,8577752224,Manuela Hernández,07032004,22,99,88,46,1,0,3,1,0,0,1,681,1
CC REN,8778569031,Daniela Perez,03031975,93,63,63,42,6,1,3,0,1,0,1,479,1
TI REC,9164240173,Daniela Hurtado,25121989,37,55,37,51,3,0,4,1,0,0,0,258,0
TI DUP,1629075791,Carlos López,08111935,39,14,75,98,4,0,6,1,0,1,0,635,0
TI DUP,9622222793,Marcela Rodríguez,11122000,25,81,59,31,5,0,3,1,1,0,0,139,1
CC,7286848786,Daniela García,03051942,54,60,26,16,2,0,4,0,1,0,0,139,0
