tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI PV,3802105264,Juan Cifuentes,13071948,11,15,15,69,5,1,3,1,1,0,1,742,0
TI,4483643686,Miguel Martínez,17061959,56,22,98,5,2,1,5,1,1,1,1,774,1
CCT,0505496951,Daniela López,18011938,83,25,55,90,4,1,5,0,0,1,1,180,1
CC REC,5394542104,Manuela Castaneda,17091957,95,81,41,64,2,0,3,1,1,1,1,506,1
CC REN,9763384574,Ana Martínez,01071979,74,92,60,52,4,0,5,0,1,1,0,831,1
CCT,8410904330,Ana Cartagena,12061930,25,99,29,83,2,1,5,1,1,1,0,901,0
TI REN,3425403913,María Cartagena,25121951,51,35,19,82,5,1,4,1,1,0,1,376,1
CC,7583951491,Daniela Hurtado,02061988,2,98,70,39,4,0,2,0,1,1,1,682,0
TI PV,4618525284,Juan González,08012004,18,81,20,89,4,1,1,1,1,0,1,605,1
HLED-WEB,8992217385,María Hurtado,01071952,38,30,33,68,5,1,4,0,1,1,1,230,0
TI DUP,5559352738,David Castaneda,08061904,40,62,12,18,3,0,2,0,0,1,0,403,0
SITAC,6811246678,Manuela López,05091964,44,35,41,39,6,0,1,0,1,0,1,634,1
CC DUP,5265768012,Ana Perez,19032000,11,1,74,47,4,1,6,0,1,0,0,547,0
CC REN,4012273178,Ana González,24112000,1,16,88,59,2,0,3,1,1,1,0,57,0
SITAC,0881584251,Daniela Cartagena,22061998,93,37,50,2,4,0,5,1,0,1,0,894,1
TI DUP,3264790679,Melissa Rodríguez,06111988,96,77,71,36,1,0,4,1,1,0,0,707,0
NIP,4369959687,Carlos Cifuentes,07081932,48,81,1,11,3,0,1,1,0,1,1,303,1
CC REN,6790722210,Daniela Hurtado,03111994,99,10,10,95,1,0,1,0,1,0,1,410,0
EIS,4380316593,Miguel Murillo,21031969,87,55,24,17,4,0,1,1,0,0,0,963,0
TI,1137627456,Marcela Hernández,11031934,16,2,40,63,3,1,3,0,1,0,1,208,1
TI REN,2358519564,Melissa Rodríguez,11101981,20,89,93,70,1,1,4,1,0,0,0,425,1
AFIS,8532731021,Daniela Castaneda,11031969,24,30,62,67,2,0,1,1,0,1,1,976,0
AFIS,6301706354,Ana González,07052003,6,4,60,22,4,0,4,1,0,0,0,984,0
NUIP,8083101693,Ana Murillo,27092008,52,100,70,66,4,0,3,1,1,0,1,379,1
TI,7142460874,Daniela Castaneda,07051929,92,94,26,30,2,1,2,1,0,0,1,788,1
EIS,6145455172,Juan Hurtado,15081927,88,28,90,19,3,0,2,0,1,1,1,336,1
CC PV,5406486589,David Cartagena,24051943,95,58,62,63,6,1,3,0,1,0,0,175,0
TI REN,4151734782,Marcela García,01121964,66,1,64,74,2,0,3,0,0,0,1,805,0
HLED-WEB,1504888724,Manuela González,10091952,17,73,70,64,5,1,1,1,1,0,0,125,1
MTR,3252062685,Daniela Cartagena,02091996,95,79,8,72,6,0,6,0,1,1,1,743,1
TI PV,5085626664,Melissa González,21031906,21,62,34,25,1,1,1,0,1,0,0,845,1
CC REC,9474204336,Gabriela Cifuentes,27051983,15,10,98,100,1,1,1,0,1,1,1,45,0
SIC,7240531687,Luis García,26111957,67,27,23,81,6,1,6,1,0,0,1,493,0
ABIS,5664799280,Laura García,19111970,65,11,38,79,6,0,2,1,1,1,1,549,0
ANI,8072529112,Laura González,10121960,66,37,84,20,2,0,6,0,1,1,0,485,0
EIS,4697815571,Manuela Rodríguez,04061996,37,86,97,83,5,0,3,1,1,1,1,841,0
CC DIG,2623001627,Luis González,22121986,80,82,35,8,6,0,5,1,1,0,0,580,1
CC DIG,3818112790,Gabriela Castaneda,08121979,69,98,80,99,3,0,2,0,1,0,1,222,0
CCT,9751410810,Gabriela Murillo,03101995,42,94,100,98,5,0,1,0,1,0,1,769,1
CC DUP,7972794397,Luis Murillo,24042000,49,63,17,78,3,0,3,1,0,0,0,9,1
CC PV,9775758128,Ana Hurtado,12021982,86,27,52,4,4,0,1,0,0,0,0,333,0
DCU,1607100230,Ana Rodríguez,27111942,3,67,30,100,4,1,6,0,0,0,0,555,0
CC REC,8336154809,Laura Perez,05111929,82,62,67,18,1,1,1,0,1,0,0,437,1
MTR,6768835172,María Murillo,18061924,7,31,16,34,2,0,1,0,0,1,0,199,1
AFIS,9299034256,Carlos Hurtado,10021951,24,36,85,77,6,0,4,0,1,0,0,688,1
CC REN,1515272928,Ana Martínez,01071983,29,63,5,15,3,1,5,1,0,0,0,767,0
CCT,1542785618,Miguel Hernández,04022001,47,100,52,64,5,1,2,1,0,0,0,992,1
AFIS,6025997558,Melissa Perez,01052004,77,35,49,87,2,0,2,0,1,0,1,60,1
CCT,4176408833,David Martínez,19121925,12,36,19,6,1,1,3,1,1,0,1,280,0
CC DIG,0926562905,Manuela Hurtado,05061927,19,27,52,95,4,0,2,1,1,1,0,525,0
TI PV,1768652692,Miguel González,28062003,51,91,51,73,4,1,1,0,1,0,0,863,0
HLED-WEB,7437687606,María Hernández,04051954,81,48,14,72,4,0,1,0,1,1,0,862,1
TI REC,2777281902,Ana López,19021963,99,23,85,59,6,1,4,0,0,1,1,602,0
TI REC,4045268358,Luis Martínez,21021958,95,35,73,27,2,0,4,1,0,1,0,326,0
CC DIG,4570567667,Sofía Cartagena,18091924,49,70,4,40,1,1,4,0,1,0,1,704,1
ABIS,3150529821,Manuela Rodríguez,08091992,36,4,35,99,2,0,5,1,1,1,0,469,0
TI REC,7275504170,Ana Hernández,16061982,67,91,46,53,2,1,2,0,1,0,0,246,0
TI REC,1675786173,Laura Hernández,08031956,77,86,45,12,5,1,6,0,1,1,0,503,0
SITAC,2572550608,Carlos García,25011983,96,83,26,9,3,0,1,1,1,0,1,417,0
DCU,5438897919,Gabriela García,27021977,100,85,53,42,3,0,2,1,0,0,0,572,1
TI DUP,1524117216,Juan Hurtado,11031946,90,68,64,20,6,0,4,0,0,0,0,997,0
TI REN,0376028389,Sofía Cartagena,19061959,7,59,25,19,5,1,6,1,1,0,1,439,1
DCU,4451525854,Marcela Hernández,11101940,53,87,6,36,6,1,1,0,1,0,1,347,0
NUIP,8001934221,Carlos Perez,22082000,6,22,39,100,4,1,4,1,0,0,1,236,0
EIS,8648586345,Melissa Hernández,27051924,36,41,19,11,5,0,2,1,1,0,0,904,0
CC REN,9080898902,Carlos Perez,26101974,66,48,70,90,6,0,1,1,0,0,0,320,1
CC DIG,8263224784,Sofía López,22111963,91,74,63,39,1,1,1,0,1,1,1,606,0
CC REC,6789224520,Daniela González,28112000,82,67,23,83,6,0,1,1,0,0,1,274,1
EIS,7865682422,Ana Perez,17011997,97,23,89,79,3,1,6,1,1,0,1,449,0
ABIS,1407129207,Luis Castaneda,04041972,60,30,84,20,3,0,3,1,0,0,0,269,1
NUIP,3924474310,María López,11041908,69,3,88,50,6,0,3,1,1,0,1,602,0
AFIS,5761763811,Daniela Rodríguez,07021930,95,94,25,46,1,0,1,1,0,0,1,770,0
AFIS,6817624578,Daniela Cartagena,26111986,5,92,41,10,4,0,1,0,1,0,1,753,1
CC DUP,5763187077,Melissa González,16101979,30,95,91,22,5,0,6,0,0,1,1,905,1
TI,6545818877,Melissa González,03102001,52,56,77,79,6,1,6,1,0,1,1,880,1
TI DUP,2659418406,Laura Castaneda,06031966,18,36,57,88,3,0,5,0,0,1,1,149,0
EIS,4659657881,Manuela Hurtado,18121991,10,90,71,67,2,1,1,1,1,0,0,966,0
DCU,6404066275,Luis Cifuentes,11031944,26,4,47,33,1,1,1,1,0,0,0,175,1
CC DUP,3149274523,Luis García,04061947,95,33,39,66,4,0,5,1,1,1,0,59,1
TI REN,7082791308,Sofía Cifuentes,21072009,94,30,50,96,3,1,4,0,1,1,0,773,1
CC DUP,4618412791,Ana Rodríguez,26052009,88,62,34,73,6,0,2,0,1,0,1,366,0
CC REN,4360087741,Sofía Hurtado,02091997,61,40,91,43,6,1,5,0,0,1,0,332,1
TI,7091079286,Gabriela Martínez,11031935,82,38,94,31,4,1,4,1,1,1,1,191,1
CC REC,0038174789,Daniela Castaneda,08082007,39,81,52,93,5,1,2,0,0,1,1,400,1
