tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI REC,9273676765,Sofía Cifuentes,22081942,98,67,32,79,6,0,5,0,1,0,1,983,1
DCU,8471712730,María Castaneda,08021927,65,62,50,76,2,0,6,0,0,0,1,368,0
MTR,7156257655,Manuela Perez,17031991,94,49,53,36,1,1,4,0,0,0,0,918,1
ANI,5006552094,Ana Cartagena,17101987,67,2,62,24,6,0,4,0,1,1,1,504,0
ANI,7982891838,Miguel Martínez,14051963,95,14,43,84,3,0,2,0,1,0,1,178,1
CCT,1310094941,Laura Martínez,11111945,52,56,93,88,2,1,5,0,1,1,1,673,0
CC,9654136299,Miguel Cifuentes,09092007,72,74,13,51,5,0,1,1,0,0,1,590,0
CC REN,9642248377,Daniela Castaneda,19051993,57,25,50,61,6,0,5,0,0,0,0,904,0
TI PV,6315916334,Melissa Cartagena,06051950,95,92,23,5,3,0,2,1,1,1,1,118,0
CC DUP,1503961602,Laura Cartagena,24081937,57,83,22,15,3,1,3,0,1,0,0,483,0
TI PV,9006909756,Miguel García,20031908,88,76,30,98,4,0,5,0,0,0,0,906,1
TI PV,0559042378,Marcela Rodríguez,12041939,89,21,77,24,4,1,5,0,1,1,0,609,1
CC PV,8276684895,Ana Cifuentes,23011939,91,59,53,44,2,1,4,0,1,0,1,436,1
CCT,7287096328,María Martínez,14061987,89,72,36,35,5,0,6,1,0,1,1,467,0
TI,8630770642,Carlos Castaneda,07081972,54,11,40,18,5,1,4,1,0,0,1,381,0
SITAC,2009392527,Gabriela Cifuentes,12081982,36,63,46,42,1,0,3,1,0,1,1,115,1
NUIP,9553436242,David López,25021967,89,32,64,32,2,1,3,0,0,1,1,231,0
ANI,1653714975,Ana González,15031926,49,81,31,7,5,1,1,1,0,0,0,133,0
ANI,6618629378,Laura Hernández,06041939,68,59,7,7,6,1,3,0,0,1,0,663,0
ANI,0215941868,Ana Hurtado,27112006,3,18,14,83,1,1,2,1,0,0,1,87,0
CC REN,4525466102,Ana Castaneda,28021948,80,5,95,33,4,1,4,1,1,0,1,634,1
NIP,3689200238,David Murillo,13081990,33,67,29,19,3,1,4,0,1,0,1,566,0
CC DUP,6505770875,Juan López,04111952,53,43,76,36,3,1,2,0,1,1,0,280,0
EIS,7720729442,Laura Hurtado,24061924,96,26,76,95,5,1,6,1,1,0,0,676,1
TI REC,7244857063,Manuela Castaneda,16021996,96,41,86,84,4,1,4,1,1,0,0,330,1
MTR,3999727184,Juan Castaneda,20041951,62,22,10,81,3,1,4,1,0,0,0,800,1
CC,9168889961,Gabriela Cifuentes,07091972,84,60,89,92,3,1,2,0,0,1,1,607,1
AFIS,8888774250,Daniela Hernández,05081928,70,62,9,88,4,0,1,0,1,0,1,440,0
HLED-WEB,1995631356,Ana García,15081933,23,20,25,40,2,1,6,1,1,0,0,841,1
HLED-WEB,8948564874,Daniela Cartagena,20051961,12,18,34,77,3,1,3,0,0,1,0,132,1
CC,6075230333,Manuela López,23051989,84,17,88,96,5,1,4,1,0,1,1,223,1
ABIS,6111117415,Daniela Castaneda,08081984,45,77,72,33,6,1,2,0,0,0,1,560,0
CC PV,2812142014,Luis Murillo,18021952,10,6,97,71,5,0,5,0,1,1,0,168,1
TI PV,2131597681,Gabriela González,24021930,78,53,17,77,1,0,6,1,1,1,1,17,1
CCT,0567582126,Juan López,03061966,99,24,7,100,2,0,1,1,1,0,1,43,0
SITAC,1568919653,Ana Perez,25101925,25,57,62,56,6,0,6,0,0,0,1,323,0
CC REN,1966738366,Melissa Rodríguez,18031967,18,84,67,4,6,1,6,0,0,0,0,472,0
CC,4744146571,Ana Castaneda,09061996,70,7,2,48,3,0,3,0,0,1,1,18,1
AFIS,6183331397,Carlos Martínez,12111952,79,50,90,47,2,0,4,1,0,0,1,727,1
TI REN,2821426933,Laura Murillo,07101931,1,55,6,31,4,1,2,0,1,0,1,463,0
TI REC,9093915581,Miguel López,09072023,95,38,67,50,3,1,4,0,1,1,1,566,0
TI,1570339053,Manuela Hurtado,01081935,97,62,1,21,2,0,4,1,0,1,0,196,1
SIC,0566418457,Luis López,08111984,57,52,95,46,1,1,4,0,0,1,1,99,1
NIP,0823676248,Daniela Perez,12022009,48,54,28,100,1,1,1,1,1,1,1,542,1
CC DUP,9635952856,Marcela López,04022005,34,87,47,78,4,1,3,0,0,0,0,553,0
CC,4702072288,Melissa Martínez,12111966,85,79,9,49,2,1,6,0,0,1,0,854,1
ANI,9048963057,David González,23041954,83,26,54,32,4,0,4,0,0,0,1,628,1
CC REN,7125322819,Juan Murillo,01021994,48,57,36,11,5,0,1,0,1,0,1,274,0
CC PV,5253540160,Laura Cifuentes,07011949,52,27,18,5,5,0,4,0,0,1,0,209,0
NUIP,1698287122,Melissa Castaneda,05081967,7,55,23,1,3,0,1,1,0,1,1,402,0
CC REN,9595220406,Miguel García,25011923,74,69,37,14,6,0,4,0,1,1,1,761,0
HLED-WEB,2737966728,Sofía López,22051992,39,45,5,77,6,1,2,1,1,1,1,29,0
TI,4421803388,Melissa Martínez,04111939,23,38,47,34,5,1,1,0,0,0,0,174,0
CC,6802401496,Melissa Rodríguez,14061924,41,32,29,58,4,1,2,1,1,1,0,970,0
CCT,0281553482,Marcela Perez,28121961,92,61,2,59,5,0,2,0,1,1,0,167,0
TI DUP,3959888247,Miguel Cartagena,06021943,13,46,43,67,3,0,6,0,1,0,1,917,1
NIP,3930046168,David Castaneda,18112003,1,47,98,79,2,1,1,1,1,1,1,163,0
SITAC,6491263304,Daniela Cartagena,06071931,91,55,90,74,5,0,2,0,1,0,1,541,0
TI REC,9354151110,Gabriela Rodríguez,25061950,52,5,17,23,6,0,5,0,0,0,1,521,0
ABIS,0437026658,Juan Castaneda,19051976,43,26,27,54,4,1,2,1,1,0,0,307,1
CC,3058740419,Carlos Hurtado,27042006,89,93,89,11,5,0,4,1,0,0,1,245,1
EIS,1218256501,Sofía Cifuentes,04062005,65,5,62,100,6,0,2,0,0,0,0,664,0
ABIS,1205036500,Marcela Cifuentes,26111929,51,2,22,65,5,1,4,0,0,1,1,720,1
CC PV,7194258948,Juan López,25011964,2,94,58,90,2,0,4,1,0,1,0,884,1
SITAC,8717678192,Juan Cifuentes,16041988,93,54,10,36,4,1,5,1,0,1,1,60,0
SITAC,5823396999,Gabriela Rodríguez,17091986,90,83,98,65,6,0,2,1,1,1,1,984,0
NIP,9763937413,Gabriela Hurtado,01021935,71,74,3,18,5,1,4,0,0,0,0,579,0
SIC,3557227075,Manuela Perez,15071976,20,14,66,10,6,1,6,0,0,0,1,216,1
HLED-WEB,7846588851,María Rodríguez,12021991,42,2,85,34,2,1,6,0,0,0,0,108,0
TI,1801058718,Gabriela Perez,19051987,100,71,43,18,3,0,4,0,0,1,1,229,1
HLED-WEB,2013097464,Daniela Hernández,08042002,55,75,87,9,2,1,5,0,0,1,1,324,0
