tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
MTR,5216648749,Carlos Perez,07071927,56,64,48,72,4,1,2,1,0,0,1,814,0
CC,5240202024,María López,22041932,48,10,76,69,4,1,5,0,1,0,1,895,1
CC DUP,0033643337,Melissa Hurtado,16061924,56,63,31,72,6,1,4,1,0,1,1,820,0
CC REN,6981348849,David Murillo,03031936,55,34,30,58,1,0,3,1,0,1,0,402,0
TI REC,5269342522,María López,19041997,61,22,10,10,2,0,6,0,1,1,0,450,0
TI REC,3738783004,Laura Hurtado,18021969,46,29,74,52,5,0,1,0,1,1,1,847,1
ANI,2551809537,Miguel Perez,18111980,24,75,90,81,1,0,4,1,0,1,1,889,0
ABIS,0997621494,Juan González,14072008,29,43,72,97,5,0,3,1,0,0,0,669,1
TI REC,4066782262,Melissa Hernández,16021999,91,96,88,38,3,0,5,1,1,0,1,304,0
NUIP,3203791662,Sofía Cartagena,13111939,70,98,74,19,4,0,4,0,1,1,0,83,1
CC DUP,1060988114,Luis Hernández,20041901,5,8,85,43,6,1,4,1,1,0,1,291,0
TI DUP,4360141508,Miguel Hurtado,04061968,58,43,57,39,5,0,1,0,0,1,0,975,0
CC DIG,8299559654,Melissa Hernández,06011964,38,100,84,32,5,1,4,0,0,1,0,893,0
SITAC,2359189105,Miguel Murillo,08032007,48,37,93,49,5,0,6,0,0,1,1,143,1
CCT,3532447200,Miguel Cifuentes,22011991,23,91,97,8,2,1,2,0,0,0,1,943,0
TI,1690593813,Manuela García,17051932,2,81,26,37,3,1,5,1,1,0,1,115,1
NIP,2164603304,Carlos González,17091948,100,86,85,60,4,0,5,1,0,1,0,788,1
NIP,7243266872,Marcela Cifuentes,12081962,85,46,11,39,4,0,2,0,1,0,1,342,1
TI REC,9980559920,Miguel Perez,01101978,23,50,13,82,2,1,5,0,1,0,0,567,0
TI,6899477697,Carlos Castaneda,16052005,2,60,64,39,4,1,6,1,1,0,1,684,0
CC DIG,9882280447,Ana Cifuentes,08011992,5,68,28,36,2,0,2,0,1,0,0,498,0
CC,4563289079,Sofía Cartagena,08011948,61,93,28,88,4,1,5,0,1,0,1,455,1
TI,6858256579,Marcela Hurtado,22071925,91,41,5,22,1,0,2,0,1,1,1,66,1
CC REC,7701400494,Manuela Cifuentes,05011976,68,67,70,29,4,0,3,0,0,1,0,233,0
TI DUP,9170048074,Juan Cartagena,27101989,14,52,98,76,3,0,2,0,0,1,0,438,1
TI,7566994575,Sofía Hernández,15101971,64,21,70,98,1,0,1,0,0,0,1,187,0
NUIP,2971329013,Daniela Rodríguez,26011983,59,54,14,97,5,1,4,0,1,0,0,775,1
AFIS,1697142164,Gabriela Cifuentes,15011924,27,90,74,78,5,0,4,0,0,1,1,535,1
NUIP,2990383562,Ana Rodríguez,02061927,94,98,89,3,5,0,5,0,1,0,1,921,1
TI REN,9320455560,Melissa Martínez,10111938,67,73,69,40,4,0,4,1,1,1,1,107,0
CC REN,6312575016,Laura Hurtado,01061969,80,64,12,81,1,1,5,1,1,1,1,406,1
TI PV,5030834765,Melissa López,18061965,27,30,29,72,6,1,1,0,1,0,1,671,0
SITAC,7261990298,Luis Martínez,10122009,23,3,33,90,4,0,2,0,0,0,0,623,0
DCU,6680247683,Sofía Martínez,24021956,67,43,47,22,4,1,2,0,0,1,0,160,1
HLED-WEB,2347572589,Sofía Castaneda,24011947,25,25,61,67,5,1,6,0,0,1,0,579,0
CC REN,1593004224,Gabriela Hurtado,22041924,94,98,61,39,5,1,6,0,1,0,1,223,1
AFIS,4156759917,Luis González,18011991,13,81,69,56,5,0,6,1,0,1,1,978,0
TI,0579058856,María Castaneda,03101998,87,96,13,52,1,0,1,0,0,0,1,723,1
HLED-WEB,3043263717,Carlos Perez,18081934,51,73,51,47,2,0,4,1,0,0,1,489,1
ABIS,1793195750,Carlos González,19012003,70,13,17,35,5,0,6,1,0,0,1,615,0
CC,2109050830,Juan Martínez,05071995,93,47,43,54,1,0,3,1,0,1,0,424,0
TI PV,0019937580,Sofía Hurtado,04051973,63,58,73,60,2,1,5,0,0,0,0,644,1
TI REN,2046706898,Daniela Martínez,04081995,28,64,84,20,6,0,3,0,0,0,1,783,0
CCT,5887646691,Luis González,13031963,38,17,61,65,4,0,3,0,1,1,1,697,0
TI REC,0548138362,David Murillo,08071951,30,16,82,92,1,0,2,1,1,0,1,961,1
MTR,7613600233,Juan García,21011940,64,38,55,24,2,1,6,0,0,1,0,848,1
CC REN,9244858773,Sofía Martínez,14071970,64,16,30,83,2,0,4,1,1,1,0,826,1
NUIP,2423772779,Marcela Hernández,28101999,31,21,64,67,2,0,6,1,1,0,1,506,1
CC,0873276500,Carlos Murillo,06051977,21,40,86,68,5,1,5,1,0,0,1,47,0
ABIS,4364364762,Gabriela Hernández,27081988,53,65,43,27,5,0,3,1,0,0,0,754,1
TI,2639056092,María González,19061921,32,44,5,64,3,0,4,1,0,1,0,591,0
NUIP,3203173775,Carlos Castaneda,28121996,63,99,95,80,6,1,6,1,0,0,1,159,1
SIC,6532704013,Ana Perez,01051958,68,4,7,31,2,1,2,0,1,0,0,834,0
DCU,8678472847,Gabriela Perez,19102001,55,21,30,27,6,1,6,1,1,1,0,555,0
CC REN,4088244967,Ana Rodríguez,15101980,28,94,90,92,4,0,3,1,1,0,1,331,1
SIC,7240370180,María García,06021991,27,73,19,91,6,1,2,1,1,0,1,544,1
CC DIG,0052437046,Gabriela Cifuentes,16012003,83,36,94,31,1,1,5,0,1,1,0,903,0
TI REC,4813073483,María Hernández,17081941,95,73,59,29,5,1,3,0,0,1,1,174,1
TI DUP,6543237813,Melissa Cifuentes,20081935,71,10,82,82,5,1,2,0,1,0,0,1,1
NIP,2152177647,Miguel López,07051999,86,9,82,4,2,1,1,1,0,1,0,249,1
CC,2222094733,Juan Murillo,22052007,99,51,73,88,6,0,3,0,1,0,1,901,0
CC DIG,0863790512,David Perez,15061982,78,49,7,67,5,1,1,0,1,1,1,667,0
TI DUP,7536608128,Ana López,27011972,7,100,85,88,4,0,6,0,0,0,0,880,1
TI PV,5485118591,Sofía Rodríguez,28061972,63,5,19,53,6,0,6,1,0,0,0,14,1
HLED-WEB,6938712396,Laura Perez,03121996,29,27,51,83,1,1,3,0,1,1,0,355,0
CC DUP,4083225667,Luis García,13051980,10,61,69,55,6,0,6,1,0,0,0,933,0
HLED-WEB,8999721203,Marcela Cartagena,13111993,82,96,21,13,3,0,4,1,1,1,1,335,0
CC DIG,3133988421,Carlos García,08031988,58,81,41,7,2,0,6,0,1,1,0,621,0
TI DUP,4832484466,Laura Perez,26122000,72,50,88,44,5,0,6,1,0,0,1,354,1
CC PV,5863146270,Marcela González,10121959,59,34,43,68,6,1,2,1,0,0,1,222,0
TI REN,3635363617,Luis Rodríguez,11102008,4,26,57,5,4,0,5,1,1,0,0,613,0
SIC,7071640350,Melissa Cifuentes,06061955,51,76,91,76,5,1,2,0,0,0,0,839,0
TI PV,6090274875,Luis López,23102004,91,77,6,88,5,1,4,0,0,1,1,555,1
NUIP,1908704610,Sofía Rodríguez,27061982,20,39,29,65,3,1,6,0,0,0,1,918,1
NIP,0788569144,Miguel Rodríguez,26041941,55,94,15,69,4,0,6,1,0,0,0,465,1
AFIS,3861356400,Carlos López,05111929,53,70,99,64,6,0,5,0,1,1,1,120,1
ANI,9298460119,Juan Castaneda,19081957,69,43,77,12,2,1,6,1,0,0,1,693,0
TI REN,5753342376,Daniela Hurtado,28061987,81,86,90,43,3,1,4,0,0,0,0,836,0
SITAC,9102321928,Juan González,03081969,73,72,74,31,3,1,5,0,0,1,1,251,1
HLED-WEB,1002274869,María Hernández,09061994,97,56,20,16,6,0,4,0,0,0,0,733,1
ABIS,0001085062,David Castaneda,05071960,14,66,65,1,6,1,5,0,1,0,1,46,1
TI,7213542476,Juan Perez,07021981,83,78,5,52,5,1,2,0,1,1,0,789,0
EIS,5447068068,Melissa Murillo,08111925,10,33,67,86,6,1,4,1,0,0,1,326,0
NIP,6980263002,Luis Murillo,25081974,40,39,37,72,6,0,3,1,0,0,1,285,1
TI,3797828377,Miguel González,24051933,35,71,18,82,3,0,3,1,0,1,0,227,1
SIC,4954681152,Laura Cifuentes,10091979,79,50,90,54,4,1,2,0,0,1,0,137,1
CC PV,0794417853,Melissa Hurtado,08082001,85,46,47,71,4,1,3,0,0,0,1,355,1
CCT,6466026688,Laura Perez,19042002,98,50,27,2,6,0,1,1,1,0,0,399,1
TI DUP,9222944810,Luis López,08071940,71,45,18,46,3,1,2,0,1,0,0,310,1
TI REC,3554181566,Luis Perez,05091989,59,84,46,46,3,0,4,0,0,1,1,764,1
CC PV,0114873726,Luis Rodríguez,18091970,57,74,25,28,3,0,5,1,1,1,1,275,0
TI REC,2979850580,María Castaneda,05101926,22,90,38,65,3,1,2,0,0,0,1,882,0
TI PV,9638838551,Luis Cifuentes,17021932,73,9,83,95,6,0,1,1,0,1,1,771,1
NUIP,7905650357,Laura Martínez,17091950,90,71,4,18,2,1,3,1,1,1,0,537,0
TI DUP,2940356424,David Cartagena,21111990,2,97,25,17,3,0,1,1,1,1,0,321,1
CC,2210017700,David Cartagena,10121937,20,68,26,55,6,1,3,1,1,0,1,187,1
CC,0211467332,Luis López,13121944,43,56,89,81,3,0,4,1,0,0,1,102,0
CC PV,1118986807,Juan Hurtado,21121929,48,47,86,30,1,0,6,0,1,1,1,418,1
HLED-WEB,7625888476,Melissa Martínez,15111944,35,71,64,98,6,1,3,0,1,0,0,522,0
TI,9920052267,Juan García,13121970,10,22,78,26,6,0,5,0,1,0,1,208,1
