tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI DUP,8973543147,Sofía López,12011974,21,62,32,78,1,0,5,1,1,1,1,322,0
CC,6398321687,Melissa Hurtado,04021936,49,61,44,30,2,0,2,1,1,0,1,756,0
TI REN,3525097751,Juan Cartagena,04061929,96,15,25,51,2,1,4,0,1,1,0,165,0
TI REN,3396591135,María Hernández,04101981,29,37,48,80,5,0,6,1,1,1,1,799,0
TI PV,0469052585,Gabriela Hernández,19011940,95,92,34,39,3,0,2,1,1,0,0,657,1
CC,2705623622,Carlos Hernández,04101961,82,63,64,68,6,0,6,0,0,1,1,659,1
CC,9763779218,Carlos Murillo,19121927,28,23,28,2,6,0,4,0,1,1,1,342,0
NUIP,7288989031,María López,14021958,79,100,68,1,1,0,6,1,1,0,0,940,1
CC PV,6147519930,David Castaneda,28041964,27,50,39,42,5,0,5,1,1,0,1,668,1
TI PV,8879775386,Laura Martínez,11081947,90,77,3,25,6,0,1,1,1,0,0,224,1
CCT,9671686920,Melissa Hernández,01061974,86,93,92,65,5,0,3,0,0,1,1,94,0
TI REC,3461044307,Juan Cartagena,20022005,34,39,97,52,4,0,5,1,0,0,0,430,1
TI REN,7037474807,Marcela Hernández,13091988,84,31,62,15,4,0,1,0,0,1,0,595,1
TI PV,5636739550,Carlos Rodríguez,18061957,5,72,19,34,3,0,2,0,0,1,1,345,1
TI REN,5623942105,David Martínez,14111965,97,70,93,91,1,0,4,1,1,0,1,755,1
CC PV,3682834094,María Cartagena,09091930,67,90,61,39,2,1,5,1,1,1,1,775,0
TI REN,7391898254,Carlos Cifuentes,14061954,90,26,74,99,2,1,1,0,0,1,1,734,1
CC REN,9627481400,Miguel Hurtado,03112003,29,50,53,85,2,0,2,1,1,0,0,956,1
CC DIG,9930370329,Miguel Hurtado,23061969,9,61,84,53,1,0,2,0,0,0,0,47,1
CC REN,5903693570,Manuela Cifuentes,05071950,31,84,97,75,4,0,6,1,0,1,0,225,0
DCU,0495555055,Gabriela Hernández,13121916,24,3,18,49,6,0,1,1,0,1,0,6,0
SIC,2021718476,Gabriela Martínez,20021926,32,46,68,68,3,0,5,0,1,0,1,307,1
TI PV,5463150956,Melissa González,19081935,65,87,39,48,1,1,6,1,0,0,0,73,1
NUIP,0152018941,Laura Hurtado,05111994,11,13,23,93,4,0,3,1,1,1,1,793,0
TI DUP,8279632404,Ana Murillo,07071939,85,58,85,93,2,1,3,0,0,1,1,342,0
ABIS,1582978660,Gabriela Rodríguez,16101940,25,28,43,25,3,1,2,1,0,1,1,842,1
CC REC,9640453829,David Rodríguez,14041932,41,69,34,37,3,1,5,0,0,0,1,314,1
CC,8592253591,María Castaneda,16091968,29,77,98,1,4,0,1,0,0,1,0,713,1
HLED-WEB,7766799329,Laura González,14011925,75,82,5,70,4,1,5,1,0,1,0,631,0
CC REC,4756289161,Miguel González,17021962,49,88,49,30,3,0,3,0,0,1,1,692,0
CC DUP,8372494009,Daniela Martínez,06101969,65,9,35,2,3,0,4,0,1,1,1,954,1
ANI,1420514665,Marcela Perez,22101945,48,34,10,97,3,1,4,1,1,0,0,188,1
CC DUP,3392431929,Gabriela Hernández,14041982,58,32,51,18,1,1,3,0,0,0,1,965,0
MTR,0897033413,Miguel Hurtado,08021976,78,80,84,3,4,1,3,0,1,0,0,91,1
CC REC,9892998639,Melissa García,16051997,5,42,87,45,3,0,1,0,0,1,1,989,0
NIP,1387508837,Laura Cifuentes,01081989,40,47,73,34,6,0,2,1,0,1,0,884,0
CC DIG,6491851104,Luis Rodríguez,15021936,14,34,89,88,1,1,4,1,0,1,1,849,0
CC,4903610193,David Cifuentes,19031966,63,29,61,51,5,1,4,1,0,1,1,821,0
CCT,1358875729,Melissa González,13091993,76,60,14,52,4,1,6,0,1,1,1,941,1
CC DIG,7833215843,Sofía García,19081954,3,16,46,43,2,0,1,1,0,0,1,223,1
CC REC,3470688902,Luis López,08091942,71,12,19,50,2,0,6,1,1,1,1,420,1
TI,2992563348,Manuela Murillo,17081973,43,54,94,98,6,1,3,1,1,0,0,619,0
ANI,0392334895,Sofía Cartagena,03021962,68,84,73,12,2,1,2,0,1,0,1,197,0
AFIS,4656949325,Luis González,27061976,53,82,13,72,5,1,4,1,1,0,1,472,0
NIP,0534746443,María García,19122007,34,28,1,5,6,0,3,0,0,1,1,684,0
TI REN,8404169563,David Martínez,26071974,40,1,14,74,3,1,2,1,0,0,0,228,1
TI,8725121306,María Martínez,03101960,16,69,52,44,6,1,4,1,0,1,1,776,0
ABIS,0825617611,Marcela Hurtado,20091993,66,24,30,20,6,0,6,0,0,1,1,985,0
SIC,4808820582,Luis González,12052002,1,37,18,50,5,0,4,1,1,0,1,879,1
CC REN,6054340376,Gabriela Hurtado,22071963,40,50,19,94,4,1,4,1,0,0,1,968,1
CCT,3313968300,Laura Rodríguez,10102017,38,13,90,4,5,1,5,1,1,1,0,980,1
HLED-WEB,5783373823,Luis Castaneda,16091962,50,1,19,23,2,0,1,0,0,0,0,85,0
CCT,8448360248,Ana Martínez,04021950,94,78,29,88,4,0,2,1,1,0,1,10,1
SIC,0844032352,Daniela Cifuentes,15081974,56,18,42,65,3,0,4,1,1,1,0,39,0
CCT,5809266397,Carlos Cartagena,28031925,36,83,42,30,5,0,5,0,0,1,1,407,0
AFIS,3085035364,María Martínez,07021974,40,69,53,56,3,0,6,0,1,0,1,114,0
SIC,3730500541,Luis González,20111930,10,98,1,20,6,0,1,0,0,1,1,149,0
TI DUP,3085758204,María Hurtado,22091957,24,18,73,100,2,1,3,0,1,1,1,697,0
TI,7091637926,Carlos Murillo,16082007,26,42,60,36,2,1,6,1,0,1,0,501,1
AFIS,7643602936,Marcela Rodríguez,04022003,44,58,16,98,6,0,6,0,0,0,0,988,0
TI PV,6515683623,María Cartagena,11022008,92,6,7,93,1,0,4,0,0,1,0,837,1
SIC,2995134228,Manuela Hurtado,26091949,16,4,77,37,6,1,3,1,1,1,1,832,0
AFIS,8714648204,Gabriela Hernández,22091988,78,99,42,79,2,0,5,1,0,1,1,386,1
CC DIG,1990437473,Carlos Rodríguez,05101971,21,56,13,75,5,1,5,0,1,0,0,342,0
CC,1059692333,Miguel Hurtado,13041933,56,42,100,46,6,0,4,1,1,1,0,45,0
MTR,8617486324,Daniela López,26061983,72,44,34,81,2,1,2,0,1,0,1,832,1
CC,7192598675,Juan Hurtado,26041993,19,88,65,49,1,1,3,1,1,0,1,570,1
TI,1122257789,Ana Hurtado,14061927,68,77,80,53,6,0,6,0,1,0,1,676,1
CC DIG,4078080151,Marcela Martínez,05011984,4,44,42,41,6,1,6,1,0,0,0,562,0
CC DUP,5109966928,Ana López,14111980,67,12,20,33,1,1,1,1,1,1,1,672,1
ANI,5984701517,Ana Murillo,27121936,12,89,87,11,3,1,4,0,1,1,0,987,0
TI DUP,7811109074,Ana Cifuentes,08042001,55,7,58,53,1,1,4,0,1,0,1,828,1
CCT,0155841002,Ana Cartagena,18121938,74,2,75,90,2,0,2,0,0,0,0,58,1
CC PV,3635446027,Sofía Hernández,25011998,82,2,76,93,5,1,6,1,0,1,0,18,1
CC PV,7508738474,David García,09071942,53,79,75,46,1,0,3,0,0,0,1,324,0
NIP,1688862626,Laura López,16041936,49,15,28,91,1,1,6,0,1,0,1,449,1
ANI,0504395516,Laura Rodríguez,15081953,18,72,6,88,1,1,6,1,1,1,1,521,0
TI,5799135767,Marcela Martínez,18081943,19,34,12,19,5,1,3,0,1,1,0,853,0
SIC,8887878792,Melissa Rodríguez,16111986,5,24,99,67,3,1,2,1,1,0,0,557,0
TI REC,8514654379,Luis López,12031981,70,11,39,15,3,1,4,0,1,1,0,296,0
SITAC,1788107804,Marcela Cartagena,09121929,27,18,38,80,3,1,3,1,1,1,0,888,1
NIP,8589019489,Manuela García,23082008,91,71,29,98,5,1,2,0,0,1,1,475,1
NUIP,3010989687,Juan Cifuentes,01081924,82,2,11,65,2,1,5,0,0,1,0,458,1
ABIS,6957756443,Juan González,22121991,39,72,53,54,5,1,5,0,0,1,1,805,0
ABIS,8007641666,Juan Murillo,10101964,82,76,64,9,4,0,5,1,0,1,0,506,0
SIC,9974313192,Luis Hernández,15071962,12,72,12,91,5,0,1,0,1,0,0,342,0
CC DUP,5284239668,David Castaneda,11031947,78,21,46,87,3,0,2,1,1,1,0,38,0
