tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CCT,9562472628,Melissa Perez,18011935,48,97,73,59,3,1,6,0,0,0,1,341,1
CC PV,7701980416,Manuela Murillo,17081938,2,51,36,18,5,1,4,0,1,1,1,221,1
CC DUP,5391093519,David Martínez,04011979,95,10,8,57,5,1,3,1,1,0,0,892,1
ANI,2453913312,David Martínez,25041966,5,78,39,16,5,0,6,0,1,1,0,952,0
EIS,4600760875,Luis García,07091956,77,81,80,10,5,0,1,0,1,1,1,65,0
ANI,1611736741,Ana López,22061984,94,95,90,85,4,0,2,0,1,0,0,817,0
TI REN,9391507256,David Perez,26051955,57,90,34,15,3,1,2,1,1,0,0,820,0
MTR,9045245510,Ana Murillo,09061927,85,73,73,27,5,0,1,1,0,1,1,191,0
CC,3846606210,David Hurtado,22111994,95,60,81,30,5,0,1,1,1,0,0,469,0
ABIS,4297608775,Gabriela González,07031924,74,11,44,90,1,1,6,1,0,0,1,720,0
ANI,8630498751,Sofía Murillo,19051983,36,6,42,50,5,1,3,0,1,1,0,500,0
SIC,5575344059,Manuela Martínez,11111983,46,84,36,77,5,1,3,0,1,0,1,292,0
SITAC,4466918053,Melissa Cartagena,03071963,92,86,80,44,2,0,2,1,0,0,1,92,0
ANI,7359658405,Gabriela Murillo,10081994,27,69,44,22,5,1,3,1,0,1,0,110,0
CCT,4297908734,Laura Cifuentes,13051949,86,96,29,62,2,0,5,1,0,0,0,423,0
ABIS,4577949415,Laura Cifuentes,17061983,74,56,1,7,1,1,3,0,1,0,1,466,1
MTR,9258368013,Juan González,09111930,24,60,48,33,6,0,5,1,0,1,1,262,1
CC,7315802351,Carlos Hurtado,28041982,16,96,5,84,3,0,5,0,0,1,1,764,0
CC REC,6381586829,Melissa Cifuentes,26081967,34,9,20,100,5,0,5,0,0,1,1,385,1
NIP,8846195569,Miguel González,01011954,23,36,5,81,6,1,3,0,0,0,0,381,0
CC REC,6754973656,David López,16102019,21,86,16,63,3,0,6,1,0,1,0,566,0
TI DUP,1584897306,Sofía López,20031925,13,32,71,22,1,0,6,0,0,0,1,888,0
CC DUP,9808384629,Laura Murillo,21112006,51,46,46,44,4,1,4,1,0,0,1,895,1
TI REC,8955433970,Laura García,06112008,91,53,54,40,5,0,4,1,0,0,0,637,0
HLED-WEB,7498819681,Daniela Cartagena,05091991,23,7,22,11,6,0,5,0,1,1,1,512,1
CC PV,4765326421,Melissa Murillo,25021988,84,58,27,88,6,1,2,0,0,1,1,689,1
NUIP,3017324047,Juan Hernández,02072003,42,71,37,39,2,0,5,1,1,0,1,113,1
CC REN,9947342038,María López,25031948,52,65,78,2,1,1,6,1,0,0,1,80,1
TI REC,1891948438,Manuela Hurtado,23051992,45,9,34,11,3,1,5,1,0,1,0,118,0
CC REN,6164182286,Gabriela Rodríguez,14071969,11,95,82,28,6,0,4,0,1,1,1,17,0
MTR,7941698304,Sofía Perez,21122007,26,8,100,42,1,1,1,1,1,0,1,806,0
AFIS,1380011568,Carlos García,13061961,34,73,29,18,3,1,1,0,1,0,0,887,0
MTR,6736239749,María Cartagena,27031946,41,52,32,50,5,0,6,1,1,0,0,261,0
TI REC,8821219140,Sofía González,13081997,62,1,41,75,1,0,3,0,0,0,0,813,1
NIP,7520159701,Daniela Murillo,11101929,41,14,54,39,4,0,4,1,1,0,0,714,0
ANI,0430058593,Juan Rodríguez,09071944,2,54,8,16,3,1,3,1,0,0,0,530,0
EIS,1996593686,Miguel Rodríguez,12031996,38,10,80,33,1,1,2,1,0,1,0,193,0
