tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DIG,7733923267,Gabriela García,12081929,54,78,61,84,5,1,4,1,1,1,1,815,1
TI PV,2081270199,Luis Perez,26041950,85,78,26,23,3,1,6,0,1,1,0,947,0
SIC,3658013505,Laura García,02081934,14,67,58,97,1,1,4,0,0,1,1,133,1
NUIP,3475328873,Carlos Perez,15011966,6,87,26,50,5,0,2,1,0,1,1,621,1
ANI,2150049477,Miguel González,18061999,84,92,91,98,4,0,2,0,1,1,1,390,0
CC REN,7504092914,Ana Rodríguez,23051932,33,42,56,17,5,1,6,0,1,0,0,473,1
ABIS,8613067574,Marcela Cartagena,18021944,45,67,50,81,2,1,4,1,1,0,1,890,1
AFIS,8558908117,Manuela Martínez,28051941,23,23,31,56,1,1,1,1,1,0,1,533,0
CCT,9172140803,Carlos Hurtado,26041939,19,70,21,82,4,0,6,1,0,1,1,962,1
MTR,9217594876,Miguel Hurtado,04031947,74,31,54,75,4,1,3,0,0,0,1,980,1
CC PV,8383154767,Sofía Hernández,11071910,29,8,40,95,5,0,4,1,1,1,1,679,1
CC DUP,2867424790,Gabriela Martínez,06101980,9,20,20,53,4,1,1,1,0,1,0,966,1
CC DUP,2143200698,María Hurtado,10111969,56,99,27,50,5,0,2,1,0,1,1,617,1
ANI,0729425488,Marcela Martínez,06021940,68,54,51,67,6,1,3,0,0,0,0,671,0
NUIP,9878988586,Daniela Perez,15111986,100,31,29,27,1,0,6,1,1,1,0,360,0
HLED-WEB,2172015087,Miguel Castaneda,04111970,18,71,45,64,2,0,3,1,0,1,1,658,1
TI PV,7200595120,Gabriela Cartagena,28032009,49,25,15,40,4,0,6,0,1,0,0,426,0
SIC,6400848833,David Rodríguez,13091937,2,85,37,68,4,0,6,0,1,0,0,671,0
TI DUP,5862932494,Carlos Cartagena,20041962,57,13,49,63,2,1,4,0,0,1,1,902,0
CC DUP,4878348799,Sofía Castaneda,23121956,57,12,88,3,1,0,4,0,0,1,0,775,1
ABIS,7146194872,Melissa González,20101948,35,23,86,90,3,0,3,0,1,1,0,623,1
SIC,7491843470,Daniela Perez,27021951,35,35,72,67,2,0,5,1,1,0,0,886,0
NUIP,5512313291,Luis Cifuentes,13121966,61,28,63,9,2,0,4,0,1,0,1,189,1
TI,1473591403,Laura Rodríguez,02021931,35,53,67,88,3,0,5,0,0,1,1,641,1
CCT,8498993456,Melissa Martínez,21081950,40,8,79,58,2,0,3,1,1,0,1,213,0
