tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC,6586643898,David López,10121913,18,81,47,2,6,1,5,0,0,1,1,261,1
HLED-WEB,7450802267,María Cifuentes,18051946,57,18,16,43,6,1,5,0,0,0,1,96,1
TI,5235310306,Sofía Hernández,15071986,39,14,13,3,4,0,6,0,0,0,1,403,1
TI REC,9929280030,Ana Cartagena,26041963,35,16,85,92,5,0,3,0,0,0,1,393,1
SIC,5667542916,Laura Hernández,01011938,51,13,9,10,6,0,1,0,0,0,1,136,0
TI,4983934540,Luis López,28012005,99,84,13,77,2,0,4,1,1,1,1,783,1
CCT,5361401498,Luis Perez,10011989,36,38,25,32,1,0,1,0,1,0,1,404,1
DCU,2666940283,Carlos Hernández,10051968,61,82,41,25,4,0,6,1,0,1,0,209,0
CC DUP,0384154719,Carlos Rodríguez,11021953,55,41,19,37,1,1,4,0,0,0,0,972,1
CC,0003011291,Ana Castaneda,15022008,41,29,89,25,6,1,6,1,1,0,0,840,0
CC REN,6706382738,Laura Castaneda,10031935,33,99,16,69,2,1,6,0,0,0,1,345,1
CC DUP,3905764590,Marcela Murillo,20051978,33,66,76,5,5,1,2,1,0,1,0,496,0
TI PV,8133839652,Miguel Murillo,10041933,23,2,80,37,5,0,3,1,1,1,1,526,0
SITAC,8050855240,Marcela González,07021974,47,77,43,56,2,1,4,0,1,0,0,239,1
ABIS,5225102422,Luis Castaneda,05011947,71,40,97,79,4,1,2,1,0,0,1,177,1
CC REN,6007661185,Marcela Murillo,08112001,16,33,19,69,1,0,4,1,1,1,0,642,1
ANI,0752226223,María Hernández,02121961,13,31,38,70,6,0,5,1,0,1,1,213,1
CC REC,2713740858,Daniela Castaneda,13081929,99,43,73,9,1,0,4,0,0,1,0,326,1
CC,8191177549,Luis González,17021931,38,99,7,89,3,0,3,0,0,1,1,57,0
NIP,3440746617,Marcela Rodríguez,27032006,69,56,90,83,4,1,1,1,1,1,0,209,1
DCU,8430391986,Ana Hurtado,17081906,11,15,90,82,4,0,4,0,0,0,0,43,0
TI PV,1004890104,Manuela Perez,03011934,33,37,45,87,6,0,4,1,1,1,0,315,0
ANI,6544877710,María Hurtado,25021930,23,48,61,40,3,1,4,0,0,1,1,153,1
NUIP,0768437643,Laura Martínez,08101996,56,81,9,61,5,1,4,1,0,0,1,501,1
TI REN,7855026001,Laura Martínez,03121982,75,42,46,65,5,1,3,1,0,0,0,405,0
CC PV,8108490308,Marcela Martínez,05021965,1,58,92,56,4,0,1,1,1,1,0,81,0
CC,7114556339,Miguel Rodríguez,28121970,43,8,20,27,6,1,1,0,1,0,0,112,1
CCT,6610076790,Marcela García,20041995,39,86,52,99,3,0,2,1,1,1,1,742,1
TI PV,0415070576,Manuela Cifuentes,03111937,71,95,65,40,2,0,5,0,0,0,1,843,1
DCU,6162109700,Miguel Rodríguez,01041974,69,78,59,14,2,0,6,1,0,0,1,255,0
CC DIG,8348973529,Marcela Cifuentes,14051973,82,18,60,61,2,1,3,1,0,0,0,385,0
SIC,7701793960,María Cartagena,17091981,78,20,80,97,4,0,6,0,0,0,0,491,0
MTR,4674285323,Miguel Perez,22022001,75,9,100,33,5,0,6,1,0,1,1,733,0
TI PV,4511684672,Gabriela Cartagena,16081959,91,96,43,67,2,1,2,0,0,0,0,668,0
TI,4845674896,Laura Perez,12051943,33,23,33,46,5,0,2,0,1,1,1,361,1
DCU,1222066070,David Cifuentes,22101995,88,41,43,19,4,0,2,0,1,0,0,188,0
EIS,1652314424,David Cartagena,02072008,77,19,99,64,1,1,5,0,1,0,1,250,0
SIC,5143735107,María Hurtado,10021942,69,14,55,32,5,0,1,1,1,1,1,75,0
NIP,6342650141,Sofía Rodríguez,04011975,62,8,13,78,3,0,4,0,1,0,0,252,1
EIS,1624171591,Miguel Hurtado,07071964,32,1,70,57,2,0,1,1,0,1,1,331,0
ABIS,3694944561,Melissa Murillo,22062012,28,49,18,37,3,0,6,1,0,1,1,510,1
AFIS,6673520175,Laura Hernández,20092006,48,39,40,43,3,0,5,1,1,1,1,937,1
ANI,4620726301,Sofía López,18101959,77,81,83,63,4,1,6,1,1,0,1,595,1
NUIP,0895570383,Juan López,19072004,23,62,34,12,2,0,5,0,0,1,1,777,0
CC DUP,4716589020,Luis Cifuentes,21081969,43,33,87,1,6,1,6,0,0,0,1,551,0
NIP,8832726451,Sofía Martínez,22051932,27,74,88,17,5,0,6,0,0,0,0,660,1
SIC,4896529975,David Perez,06111945,93,32,42,28,1,1,5,0,1,1,0,357,0
ABIS,0834540554,Juan Perez,15061984,71,44,44,2,6,1,3,1,1,1,1,356,1
CC DIG,5267130420,Laura Cifuentes,01091980,94,71,41,99,1,1,5,0,0,1,1,876,0
NUIP,6507875132,Manuela López,07122002,58,46,8,32,2,1,5,0,1,0,0,880,0
EIS,1232068665,Daniela García,14032019,46,35,44,55,5,0,2,1,1,1,0,231,0
CC,6871924541,Melissa Hernández,26111976,15,74,91,55,2,1,6,1,0,0,0,661,0
CC REC,6166610960,Marcela Cartagena,27081966,28,73,38,88,3,1,3,0,1,1,0,52,1
CC REC,3278443745,María Rodríguez,06051948,99,94,90,66,3,0,3,0,0,0,0,67,1
MTR,3264960786,Daniela Cartagena,28101956,50,19,68,95,1,1,5,1,1,1,0,473,1
CC PV,7531532548,Juan Cartagena,20051958,95,99,45,32,1,0,5,0,0,0,0,175,1
CC DUP,7257286908,Ana García,21101967,50,27,51,23,5,1,2,0,1,0,0,919,0
CC REN,1118571388,Marcela López,07112000,33,82,100,99,6,1,3,0,0,0,0,616,0
ANI,3523849100,Manuela Castaneda,25061969,48,2,99,60,5,1,2,1,1,1,1,696,1
ABIS,2578100840,Juan Perez,13121925,23,5,21,41,4,1,6,1,0,1,0,106,1
AFIS,9879923299,María Hernández,19082019,26,3,100,32,3,1,6,0,1,1,0,675,1
SITAC,7410860876,Sofía Castaneda,24031935,98,18,23,13,1,1,3,0,1,1,0,247,0
CC REC,1264369041,Ana Cartagena,09031944,32,60,87,65,3,1,3,1,1,0,0,657,0
NIP,8432943223,Gabriela Castaneda,10031999,78,97,68,39,3,1,1,0,1,1,1,127,1
TI,2449102288,Daniela Cartagena,08061950,57,53,47,24,2,1,3,0,1,0,0,661,1
CC DUP,8793220061,Marcela Perez,02061985,95,76,71,69,3,1,3,0,1,0,0,338,1
ABIS,8778980804,Sofía Martínez,07071953,52,51,13,99,3,1,6,1,1,1,1,241,0
CCT,4103837909,Ana López,22041972,57,50,83,52,6,1,6,1,0,1,1,462,1
NUIP,1400336431,Laura Rodríguez,05011993,84,62,46,47,1,0,4,0,0,0,0,634,0
DCU,5217311426,Carlos García,19111954,36,28,99,27,2,1,1,1,1,1,1,475,0
CC REN,3534502063,Miguel Cartagena,09042015,56,41,40,77,4,0,2,1,0,1,1,126,1
MTR,2205498892,Laura González,27051949,45,59,54,24,6,0,6,0,1,0,1,930,1
CC REC,0195403785,Luis Murillo,12061935,91,95,33,45,1,1,1,0,1,1,0,777,1
CC,6599161843,Miguel González,06121997,42,11,57,83,5,1,5,0,1,0,0,754,0
TI,8722123205,Laura Martínez,09031948,12,20,95,86,5,1,1,1,0,0,1,969,0
CC,0824471174,Laura López,08101926,49,59,7,9,6,0,6,1,1,1,1,589,1
TI,1891036208,Marcela Cifuentes,11021941,80,41,31,70,3,0,4,0,1,0,1,415,0
CC REC,4966520798,Ana Murillo,25081958,22,81,5,27,2,1,4,1,1,0,0,292,1
TI PV,4887707805,María López,23021980,72,32,76,96,1,0,4,0,1,0,0,859,0
DCU,1126366893,Melissa Martínez,27081948,97,98,25,36,6,1,6,0,0,1,0,207,0
TI DUP,6467666577,Miguel Murillo,15051926,74,44,49,25,5,1,1,0,0,0,1,239,0
