tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REC,7696801192,Sofía Murillo,23111912,13,96,10,57,2,0,1,0,0,1,1,889,1
TI REN,1168305902,Sofía Rodríguez,17021995,40,47,51,77,1,0,5,1,1,1,1,106,1
MTR,4170222015,María Hernández,07082001,58,25,92,9,6,1,3,1,0,0,0,496,0
CC REN,6764202859,Melissa Murillo,15092007,8,47,2,35,2,0,3,0,0,1,1,128,0
ABIS,2918167556,Ana López,05121991,95,34,33,62,6,1,1,1,1,1,1,685,0
CC DUP,3066894269,Miguel Martínez,11052008,67,64,81,39,6,1,4,1,1,1,0,549,0
DCU,6554151834,Carlos Hernández,25021988,49,42,16,80,2,1,5,0,0,1,0,707,0
CCT,0602253392,Daniela Hernández,27121967,70,12,29,84,6,0,6,0,0,0,1,807,1
ABIS,1504350353,Marcela Martínez,09041986,66,20,64,5,2,1,2,1,0,1,1,257,0
NIP,5076738452,Melissa García,07031978,45,48,2,84,3,1,1,1,0,0,0,211,0
TI PV,9801927610,Miguel González,24081912,83,49,36,80,4,0,3,1,0,0,1,157,1
CC REC,9331235929,María Murillo,24072000,33,14,81,71,4,0,3,0,0,1,1,386,0
EIS,1898712886,Juan López,16101980,11,8,6,72,6,0,3,1,0,0,1,920,1
TI DUP,3938094224,Juan Cifuentes,01111966,1,21,48,95,1,1,3,0,0,0,0,24,0
CC DIG,4141946501,Melissa Perez,27111938,35,100,42,79,1,1,1,1,1,1,0,914,0
NIP,9982022562,Sofía González,06091948,69,87,49,50,4,0,2,0,1,1,1,383,0
CC DIG,5451947070,David López,08031989,66,19,30,37,5,1,6,0,1,0,0,422,1
MTR,0711210877,Laura Cifuentes,19031939,36,70,7,22,6,1,6,1,0,0,1,249,0
CC,8964552996,Marcela Perez,09091990,49,5,100,16,2,0,4,0,1,0,1,710,1
SIC,9231936249,Sofía Castaneda,05101975,5,2,43,52,4,1,6,1,1,1,0,713,1
CC PV,8996484010,Melissa Cifuentes,02071955,84,30,42,26,1,1,4,1,1,0,1,219,0
HLED-WEB,8990881233,Carlos Hurtado,23021989,18,10,55,42,3,0,2,1,1,0,0,356,0
DCU,7516417408,Miguel Murillo,28061969,9,25,89,96,1,1,4,0,1,0,0,854,0
AFIS,8903964372,Daniela Cifuentes,17021987,65,88,69,58,1,0,2,1,0,1,1,173,0
CCT,1362782081,Laura Murillo,19101998,4,34,73,39,1,0,2,1,0,1,1,339,1
ANI,0261129087,Manuela Rodríguez,09011939,92,75,9,66,5,1,1,0,1,0,0,27,0
CC DIG,2217208099,Laura González,04071959,14,49,9,9,6,1,6,1,0,1,1,749,0
TI,1719274082,Miguel Castaneda,26102008,33,55,18,65,2,0,2,1,0,0,0,873,0
TI REN,2729854228,Marcela Perez,28061972,99,40,8,14,6,0,4,1,1,0,0,488,0
AFIS,9127133889,Carlos Rodríguez,12071968,68,52,28,90,4,1,2,1,0,1,1,162,1
NIP,5844166662,Melissa Cifuentes,27012022,77,65,83,38,1,1,4,1,0,0,1,876,1
ABIS,6473379472,Daniela Rodríguez,17031939,25,9,76,87,3,1,5,0,0,1,1,44,0
SIC,4927274108,Sofía Hurtado,25061972,40,59,8,26,5,1,5,1,1,1,1,237,0
AFIS,4529955309,Ana Castaneda,03031946,73,30,42,89,4,1,2,0,0,1,0,445,0
HLED-WEB,8495375100,Juan Hernández,10041946,46,58,60,82,4,0,5,1,0,0,0,274,1
CCT,8369679022,Laura Hernández,26071930,50,47,89,48,5,0,3,0,1,1,0,847,1
CC DIG,4529006805,Carlos Perez,17082008,78,71,75,40,5,1,3,1,0,0,0,400,0
SITAC,4873928377,Melissa Castaneda,13121993,84,40,20,91,2,1,1,1,1,1,1,950,0
CCT,9246799208,Gabriela Cifuentes,02121924,37,63,64,24,3,0,1,1,1,0,1,180,0
ABIS,4204978153,Ana García,22021967,21,7,64,37,3,1,1,1,1,0,1,10,0
CC REN,1577873102,Juan Rodríguez,09081958,45,38,78,62,4,1,5,0,0,0,0,139,1
CCT,7063464416,Marcela Martínez,09121924,39,86,20,25,5,0,3,0,1,1,1,171,0
TI PV,0511293521,David González,01072009,45,87,5,91,3,1,6,1,0,0,0,737,1
TI,2266032265,María López,24061996,5,61,15,60,2,0,1,1,1,1,1,27,1
HLED-WEB,1018436782,Gabriela Murillo,14011970,96,74,99,26,5,1,3,1,0,1,0,447,0
SITAC,9116171634,Manuela Castaneda,28041977,29,9,11,7,1,0,6,0,0,0,1,430,0
TI DUP,4737728983,Daniela Martínez,20011981,37,38,68,23,3,1,3,1,1,0,1,364,0
CC DUP,4757812217,Carlos Murillo,12121976,48,78,38,55,6,0,5,0,1,0,0,40,1
CCT,9618020499,Luis Cifuentes,13061940,4,96,80,67,3,1,5,0,0,0,0,582,1
CC REC,1420917891,Juan Hurtado,16041972,11,51,46,43,5,0,5,1,1,0,1,693,0
TI,4081623555,Carlos Murillo,19122019,80,93,45,57,1,0,1,1,1,1,1,943,0
TI REN,3330027223,María Murillo,21041974,56,51,3,90,6,1,3,0,1,0,1,405,1
TI PV,3156247968,Manuela González,10091984,63,1,3,64,6,0,6,1,1,0,0,308,1
NUIP,0934167125,Miguel Hernández,02111949,86,96,69,84,2,1,2,0,1,1,0,457,0
TI,3278608322,Miguel Rodríguez,16041977,31,96,60,61,5,0,5,1,1,0,1,801,0
SIC,5556203590,Juan García,16121986,28,16,5,88,2,1,5,1,1,1,1,577,0
CC PV,0351180368,Miguel Martínez,13011955,81,98,90,63,5,1,6,1,0,0,1,145,0
TI REC,6647450726,Manuela López,17121997,74,57,59,94,3,0,2,1,0,0,0,203,1
CC REC,8270056110,Juan Hurtado,05112005,15,31,58,14,3,0,2,0,1,0,0,285,1
TI REC,4997900737,Luis Castaneda,02092005,91,37,90,43,2,1,5,1,1,1,1,818,0
CC,8072680283,Ana López,15101968,64,89,58,100,1,0,4,0,1,0,1,998,0
CC REN,4622517202,Juan Cifuentes,18041988,91,16,33,19,5,0,1,1,0,1,0,730,0
CC DIG,5027441469,Marcela García,12101956,85,49,46,82,4,1,2,0,0,1,1,751,1
MTR,6765646530,David López,18021998,88,29,91,8,3,0,2,0,1,1,0,729,1
EIS,2726420760,Daniela Hurtado,01101924,6,6,8,51,4,1,4,1,0,0,0,490,1
AFIS,1616977482,Marcela García,21111980,99,74,99,80,6,1,3,1,1,0,0,296,1
