tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
EIS,1789034727,Luis Perez,12022024,20,47,52,85,6,0,6,0,1,0,0,638,0
CC REC,9533100273,David Murillo,02081975,39,82,11,60,1,0,3,1,1,0,0,438,0
EIS,9882501916,Marcela Hurtado,24031981,39,36,85,90,3,1,3,1,1,1,1,433,1
TI PV,7623074533,Ana Cartagena,21081934,12,28,38,67,2,1,1,1,0,0,1,59,0
TI REN,7209823351,Laura López,05091996,30,63,63,57,6,0,1,0,1,0,0,994,1
CC REC,3723145242,Carlos López,07021957,69,56,54,61,3,0,6,0,0,1,1,698,1
TI,1303478063,Marcela Hernández,13041944,16,63,65,91,5,0,1,0,0,0,0,136,0
EIS,8457498862,Melissa García,10121943,64,94,71,58,6,0,3,0,0,0,1,910,1
AFIS,9960901271,Laura López,12051972,51,78,67,66,3,1,3,1,0,1,1,615,0
TI REC,0795866176,Gabriela Martínez,17091997,85,34,2,91,1,1,2,0,0,1,1,552,0
SITAC,3870478223,Carlos Martínez,26051933,76,49,28,29,6,0,3,1,1,0,0,585,0
AFIS,6925911315,Sofía Cifuentes,27031971,54,24,87,42,2,1,2,1,1,1,1,855,0
DCU,3475990720,Melissa Castaneda,04021983,40,5,97,43,4,1,4,0,1,1,1,239,1
NUIP,9389904505,Melissa Murillo,21021955,98,26,5,92,1,1,6,1,0,0,1,847,0
DCU,7726732102,Luis Rodríguez,01031937,9,58,15,74,5,0,4,0,1,1,0,489,1
TI REC,5563983134,María López,12121949,26,71,41,11,3,0,1,0,0,0,0,279,1
NUIP,2280466508,Laura Cartagena,07122003,76,25,37,9,5,1,6,1,0,1,1,354,1
AFIS,8350784446,Miguel Castaneda,02092007,11,4,5,13,1,1,3,1,1,0,0,789,0
