tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DIG,8315122425,Manuela Hernández,01031971,9,43,42,77,3,0,1,1,0,0,1,785,1
AFIS,6222450145,Carlos Hurtado,27081953,80,4,27,57,6,1,5,0,0,0,1,159,1
MTR,5264207123,David Castaneda,03111942,58,56,68,6,2,1,2,0,1,0,1,96,0
CC REN,6369881520,Manuela Perez,27101929,12,58,90,90,5,0,3,0,0,1,1,882,0
CC,5658220840,David Cifuentes,12071970,22,83,4,14,4,1,4,0,0,1,1,492,0
ABIS,3919482267,Sofía Cifuentes,16062007,16,10,52,27,1,1,5,1,0,1,1,924,0
ANI,6761619893,Luis Castaneda,22012005,85,17,68,71,5,1,4,1,1,1,1,691,0
DCU,8229422163,Carlos Martínez,15031945,75,11,26,35,6,0,6,0,1,0,0,454,1
AFIS,3841444686,David García,06031927,23,22,42,82,4,1,3,0,1,1,1,980,0
TI REC,5609575134,Carlos García,21061996,24,32,40,21,1,1,3,1,1,1,0,437,1
CC REC,2275645255,Miguel García,02111989,51,2,36,41,1,1,1,0,0,0,0,484,0
TI REC,2007256681,Juan García,13061976,73,53,87,65,3,1,5,1,0,0,1,669,0
ANI,6681096008,Gabriela Castaneda,28121952,18,70,22,79,3,1,2,1,0,1,1,849,0
TI DUP,2139145946,Melissa González,18101981,28,10,5,86,6,0,4,1,1,0,1,411,1
TI PV,4097509738,Daniela Hurtado,28041956,87,25,95,59,6,1,2,0,0,1,0,372,1
TI DUP,9495282925,Ana Hurtado,08071970,68,2,97,26,3,0,1,0,0,1,0,250,1
EIS,2190033881,María López,15071988,8,64,51,29,4,1,6,0,1,1,1,135,0
TI DUP,9347898310,Manuela Martínez,22041942,44,63,57,77,1,1,4,0,0,1,1,716,1
SITAC,6998967086,Carlos Murillo,15101953,89,81,74,85,2,0,3,1,1,0,1,311,1
CC PV,3387180764,Marcela Castaneda,05081959,58,52,10,39,5,0,5,0,1,1,0,205,1
CCT,6935497966,Marcela López,02082019,14,33,12,18,2,0,1,1,0,1,1,419,0
ANI,8895932001,Carlos Hernández,18011943,8,50,18,42,3,1,4,1,0,0,1,142,1
ABIS,9856929259,Miguel Hernández,02111962,54,25,20,52,2,0,6,0,0,0,1,265,1
TI REC,5701717237,Juan Hurtado,02021944,57,45,38,11,6,1,4,0,1,1,0,541,1
DCU,2102948049,Manuela Castaneda,12121997,52,21,11,69,5,0,2,0,1,0,0,165,0
TI REC,0647830261,Marcela Perez,28061935,10,48,48,63,3,0,1,0,0,0,0,539,0
TI REN,6648405073,Laura Cartagena,22071998,41,78,19,90,5,0,5,0,1,0,1,986,1
CC REC,2123976488,Daniela Castaneda,04111926,36,11,81,9,6,1,6,0,1,1,1,50,1
TI DUP,7939435094,Gabriela Cartagena,02091940,75,12,60,74,4,1,6,1,1,1,1,418,0
CC DUP,4663241029,Carlos Hernández,03121974,12,39,61,39,4,1,3,0,0,1,1,523,1
CC,6621955966,David Hernández,20012019,82,10,59,15,6,0,6,1,1,1,0,328,0
CC REC,3341923742,Laura Castaneda,18031978,8,60,4,67,3,1,6,1,1,0,0,88,0
MTR,8930514866,Juan García,09051976,100,23,84,45,3,0,2,0,0,1,1,300,0
CC REN,0918672492,Laura García,09112006,64,33,48,62,5,1,6,0,0,0,1,248,1
SIC,2710380021,Ana Martínez,12081987,16,19,46,73,6,1,5,0,0,1,0,711,0
NIP,3119346211,Manuela Cartagena,10091960,30,96,51,88,4,0,5,1,1,0,1,103,0
CC PV,8845453055,Luis Murillo,18081980,97,26,48,60,6,1,3,0,0,1,1,826,1
SITAC,1197435887,María Martínez,21021979,69,42,6,17,5,0,4,0,0,0,0,11,1
ABIS,3098697674,Miguel Castaneda,12062004,7,76,86,46,1,1,3,1,1,0,1,16,0
ABIS,2170898598,Laura Hurtado,25011978,5,6,63,7,6,1,1,1,1,0,0,343,0
CCT,1013397712,Ana López,18121916,52,5,6,35,1,1,4,0,0,0,0,918,1
DCU,9413493432,Gabriela Hernández,19021950,79,41,26,46,4,0,3,1,0,1,1,574,1
EIS,4277620245,Daniela Hernández,25121979,31,51,31,26,6,0,2,0,0,1,1,219,1
SITAC,2195990156,David Hurtado,15121967,92,8,99,79,3,1,3,1,1,0,0,160,1
TI REN,8629262267,Miguel Cartagena,04031999,7,84,38,43,1,0,3,1,1,0,1,135,0
TI PV,5055211030,Miguel Martínez,05081978,11,42,35,40,1,1,5,0,1,0,1,146,0
SIC,2716523450,Manuela López,21061990,5,99,64,46,5,0,5,0,1,0,0,754,1
