tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI REN,7259428763,Melissa Castaneda,03121999,1,49,90,29,2,0,6,0,1,1,1,99,0
EIS,3832028131,Marcela Martínez,11101931,48,52,44,84,4,0,3,0,0,1,1,263,0
ABIS,1630913658,David Cifuentes,17011973,29,62,84,55,5,0,2,0,1,1,0,454,0
DCU,2207091834,Carlos Martínez,09011934,4,14,74,9,2,0,5,0,1,1,0,73,1
EIS,6961770494,Miguel Murillo,03031935,38,41,62,39,5,1,5,0,1,1,1,708,0
DCU,6662327571,Sofía Murillo,08061999,92,36,91,40,4,0,2,1,0,0,0,433,1
SIC,9963827046,Melissa López,17031930,74,2,22,18,5,1,2,0,1,1,0,319,0
CC DIG,9557136674,Luis Hurtado,20111955,50,39,21,9,5,1,2,0,1,1,0,309,1
HLED-WEB,4305206814,Sofía López,17051990,15,22,54,71,1,0,3,1,1,0,0,232,1
TI DUP,8953565283,Manuela Rodríguez,27121933,20,69,87,59,2,0,2,1,1,0,1,356,1
CC DUP,6157258867,Sofía García,03121967,38,18,93,28,5,1,4,0,0,0,0,851,0
CC PV,7798768702,Melissa García,18041956,58,87,23,36,3,0,4,1,0,0,1,839,0
HLED-WEB,8314751009,Miguel Hurtado,22121974,88,51,6,42,6,0,1,1,1,1,0,944,1
MTR,3273880667,Ana Hernández,27071956,13,53,9,5,5,0,1,1,0,0,0,431,0
CC REC,1837575254,Carlos Hurtado,22011924,69,28,5,6,6,0,4,1,1,0,0,605,1
CC REC,8527179683,Gabriela Perez,01091994,98,70,89,15,4,1,5,1,1,1,0,94,0
ABIS,8591754655,Manuela González,04121945,40,72,79,26,6,1,5,0,0,0,1,720,0
NUIP,2121123734,Sofía Castaneda,16062006,90,82,72,54,1,1,2,1,0,0,0,323,1
CCT,0032752247,Melissa Hurtado,05111993,56,63,11,59,1,0,2,0,1,0,1,763,0
CC DIG,3764885802,Ana Murillo,18111977,71,88,16,53,1,0,3,1,1,1,0,484,0
NIP,2306613254,Melissa Rodríguez,05081919,17,24,16,98,5,0,4,1,0,0,1,194,1
SITAC,5398813106,Marcela Castaneda,13051954,24,67,91,81,6,1,3,1,1,0,0,576,0
TI REN,7577040508,María Hernández,17101985,94,89,48,15,2,1,1,0,0,0,0,144,0
ANI,7609081280,Sofía Murillo,06121935,33,94,77,34,3,0,3,1,1,1,1,975,1
CC REN,2374875856,Carlos Rodríguez,25052007,72,58,98,90,2,0,1,1,1,0,1,524,0
CC,5779289327,Manuela López,20011996,34,83,76,13,5,0,6,1,1,1,1,725,1
AFIS,4938541459,Carlos Rodríguez,25111936,38,70,62,3,3,0,3,1,0,1,1,74,1
AFIS,3725142337,Daniela González,10062005,53,67,78,77,3,0,2,0,0,1,0,799,1
MTR,2709195494,Manuela Castaneda,07121973,98,89,36,17,2,0,3,1,1,1,1,255,0
CCT,1174390255,Ana García,09081994,15,64,63,53,4,1,3,1,1,0,0,989,1
TI REC,8700028505,Melissa Murillo,03121996,1,61,1,63,2,0,5,1,0,0,1,978,0
HLED-WEB,6356156990,María Castaneda,16051930,43,20,76,56,1,1,6,0,0,1,1,966,1
ANI,4476040432,Melissa Castaneda,27121937,49,74,85,18,5,1,2,1,1,0,0,381,0
TI REN,8760885174,Daniela Perez,06061936,84,44,15,84,6,0,6,0,0,0,0,431,0
NIP,6793038834,Carlos Murillo,17041959,67,45,89,81,4,1,6,0,0,0,1,429,0
NIP,2371862281,Carlos Hernández,11041954,62,64,20,38,2,0,4,1,1,0,1,340,0
TI DUP,6125276609,Marcela Rodríguez,27021984,89,44,27,75,1,1,1,1,1,1,0,230,0
SIC,1970061647,Luis García,05091931,9,28,48,11,1,0,4,0,1,1,1,909,1
TI,4179694034,Daniela Martínez,23121973,7,23,74,60,6,0,6,0,0,1,1,22,0
