tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI REC,2813142904,David Perez,18061913,95,24,10,83,2,1,1,1,1,1,1,255,1
SIC,2963579881,María García,06081979,20,13,73,29,3,1,3,1,1,1,0,349,0
NIP,5912406836,Ana Cifuentes,14011966,12,91,7,51,3,1,2,1,0,0,0,906,1
TI PV,7017433955,Marcela Rodríguez,11061948,90,27,44,50,3,0,5,0,0,0,0,905,0
MTR,2379050119,Gabriela López,13041954,86,96,61,95,4,1,1,0,0,0,1,369,1
NUIP,3537029590,Luis García,21101965,89,8,33,16,1,1,4,1,0,0,0,836,0
CC DUP,6158266009,Ana López,03041944,47,26,7,68,4,0,4,1,0,0,1,307,0
TI DUP,0111812646,Laura García,27081985,29,8,47,16,2,1,5,0,0,1,1,746,0
TI PV,0297189230,Ana Castaneda,27122006,17,60,74,17,5,1,2,1,0,1,1,560,0
ABIS,5209553019,Juan Rodríguez,08121966,95,92,13,88,4,0,3,1,0,1,1,49,1
ABIS,3341458205,David López,12031989,19,12,51,100,1,1,3,0,1,1,1,171,0
SITAC,4476753300,Miguel Cifuentes,26111952,65,38,99,95,6,0,6,1,0,0,1,135,1
CCT,0575340341,Sofía García,10122006,9,4,17,69,2,1,1,1,1,0,1,801,0
CCT,8891096379,Luis López,22021980,83,52,81,94,4,1,6,1,0,0,0,15,1
CC REN,2840827472,Gabriela Castaneda,04092007,82,29,72,26,1,1,2,1,0,0,1,198,1
CC DIG,5359216795,Marcela Martínez,06051989,44,15,19,75,6,1,4,1,1,1,0,612,0
NUIP,4662830070,Carlos García,01081994,25,27,77,87,5,0,5,0,1,1,1,67,0
EIS,8073239974,Carlos López,25082007,22,16,21,84,1,1,6,0,1,1,1,336,0
MTR,3076232645,Ana Hurtado,23102007,22,47,34,84,2,1,2,1,1,1,0,768,1
TI REC,3027223289,Miguel Hurtado,19022003,25,38,52,52,6,0,5,1,0,1,1,469,0
MTR,3649887455,Laura Rodríguez,18071933,18,55,14,41,6,1,5,0,1,1,1,262,1
TI REC,1641744031,Juan Perez,26031991,38,92,43,4,2,0,5,0,1,0,0,702,0
SITAC,0146392606,Daniela González,02081953,5,70,99,49,4,1,3,0,1,1,0,19,1
CC DUP,8907311641,Sofía Cifuentes,19111929,17,6,33,6,6,1,5,0,0,1,1,729,0
TI,2104028322,Carlos Rodríguez,16111972,65,94,91,55,2,1,1,1,1,1,0,232,0
CC DUP,4075835600,María Castaneda,07061980,43,21,85,38,6,1,5,0,1,0,0,571,0
NIP,3590177117,Juan Rodríguez,03112008,55,36,74,82,1,0,1,0,1,0,0,853,0
SITAC,5800825748,Manuela García,13101992,85,78,12,75,2,0,3,1,1,0,1,262,0
MTR,8194200956,Carlos Rodríguez,10091964,69,73,22,34,5,0,2,0,0,1,1,485,0
TI,6719447261,Gabriela González,21121989,28,15,79,94,3,1,6,1,0,1,1,848,0
TI,8411981847,Carlos García,14011923,2,88,48,46,3,0,4,1,1,1,1,974,0
CC PV,0095072645,Gabriela Martínez,13111962,83,100,79,12,4,0,4,0,0,1,1,427,1
CC REC,3713436499,Melissa Cifuentes,05031930,90,99,8,14,1,1,2,1,0,1,1,35,0
EIS,4309227136,Manuela Hurtado,25081957,41,25,36,72,1,0,1,1,1,1,0,737,0
TI PV,1283546498,Carlos Castaneda,28051977,88,55,67,71,1,1,1,0,1,1,0,19,0
CC DIG,2638258626,Marcela Martínez,04111946,59,65,80,43,4,1,1,1,0,1,0,461,1
ANI,3924773381,Marcela Martínez,20021938,87,59,77,19,1,0,1,1,0,1,0,504,1
CC DUP,8163443655,Marcela López,24091994,7,38,83,49,5,1,6,0,0,1,1,150,0
ABIS,5759092400,Melissa Martínez,24041950,29,87,56,51,1,1,4,1,1,0,0,930,0
SITAC,3631067030,David González,24121982,67,36,5,27,5,1,6,0,1,1,0,112,0
ABIS,9890434892,Melissa Cifuentes,14121921,44,32,29,100,6,1,1,1,0,0,1,841,1
EIS,3712942389,Miguel Cifuentes,07081956,11,73,77,52,2,0,2,0,0,0,0,598,1
HLED-WEB,0285484139,Marcela Martínez,12091947,28,28,72,28,3,0,4,1,0,0,1,955,1
CC PV,3094081232,Daniela Cartagena,15051999,88,71,59,90,3,1,6,0,0,1,1,670,1
TI,1541436610,Manuela Cifuentes,06071972,29,73,85,64,6,0,4,0,0,1,1,640,0
HLED-WEB,8431980967,Marcela Perez,27031995,19,71,48,91,3,1,3,0,0,0,0,709,1
CC REC,4129716021,Luis García,23101979,21,37,50,13,4,1,1,0,1,0,0,32,0
TI,6468675992,Miguel Murillo,13061949,9,47,75,36,3,1,3,0,1,0,0,109,0
CC REC,1754864034,Miguel Murillo,20091952,6,49,58,25,1,0,3,0,1,1,1,337,1
SIC,0352715705,Melissa Martínez,26081962,23,38,86,63,4,1,4,0,0,0,0,862,0
CCT,7301952187,Laura Rodríguez,05081946,89,59,90,37,4,0,3,1,0,1,1,929,1
MTR,7286152318,Sofía García,17121961,30,65,26,70,2,0,6,0,1,0,0,194,1
HLED-WEB,8296051232,Ana Cifuentes,23071931,72,88,80,67,6,1,4,1,0,0,0,337,0
CC DIG,8748835973,María Hurtado,22031985,28,62,45,91,5,0,3,0,1,0,0,515,0
EIS,7365550375,Gabriela Cartagena,15052004,46,45,86,58,3,1,5,1,0,1,1,518,1
CC,0534735081,Laura Martínez,20042007,100,59,54,9,2,1,6,1,1,1,0,995,1
AFIS,8405527115,Melissa Rodríguez,07021933,5,69,28,49,4,0,6,0,0,0,1,284,1
TI DUP,6683195661,Gabriela González,11091959,47,73,24,40,2,0,1,0,1,0,1,824,0
TI REN,1059726141,David Hurtado,05021991,34,25,10,27,2,0,5,0,0,0,1,562,0
TI REN,5842728663,Melissa Castaneda,01101972,32,2,55,5,6,0,1,0,0,0,0,34,0
TI,5890449631,Ana Murillo,28041985,83,74,47,92,2,1,5,1,0,0,0,761,1
TI REC,6493663788,María Castaneda,07061973,1,48,8,44,2,0,4,0,0,1,0,535,0
EIS,3834584728,Melissa Murillo,02081927,69,91,31,43,4,1,2,1,1,0,0,841,0
NIP,0729525417,Laura Cartagena,17031978,85,88,82,7,1,1,1,0,0,0,0,212,0
EIS,9054143181,Marcela Martínez,13041986,20,10,86,97,2,0,1,1,1,1,1,532,0
SIC,2393372982,María Rodríguez,10071979,67,77,40,69,3,1,1,0,0,1,1,117,0
CC,5396040383,Luis Cartagena,20071974,20,41,65,35,2,0,1,0,0,0,0,134,0
TI PV,7700894226,Sofía Hurtado,04031935,17,1,66,8,2,1,3,0,0,1,1,712,1
CC REC,3931714863,Daniela Cartagena,20091959,50,80,10,8,2,1,2,1,0,0,1,456,0
ABIS,9807048173,María Hurtado,09061977,97,49,58,52,5,1,3,0,0,0,1,731,0
ABIS,5431212059,Sofía Cartagena,12011926,97,34,78,11,6,0,3,0,1,1,0,19,0
CC REN,3351887036,Miguel González,02031984,77,36,41,76,2,0,4,1,1,0,0,508,1
HLED-WEB,0556568424,María Cartagena,23091991,59,56,98,39,2,1,2,1,0,0,1,144,1
ANI,7477400263,Marcela Hurtado,09071990,60,18,6,11,1,0,5,1,0,1,0,168,0
SITAC,3981051905,Daniela Hernández,04091969,30,40,8,1,5,1,3,1,1,0,1,278,1
DCU,0744872706,Sofía González,07071973,45,91,27,29,5,0,6,1,0,0,1,91,1
NIP,0068618677,Miguel González,24121964,79,27,89,89,2,1,5,0,1,0,1,745,1
MTR,1131328555,David López,01121996,82,33,46,26,5,0,4,0,0,1,0,163,0
CC DIG,6139085649,Ana García,05041982,86,5,67,85,1,1,3,0,1,0,1,93,0
DCU,5083720138,David Hurtado,17011982,38,1,34,91,4,1,4,0,1,1,1,882,0
CC PV,2389648715,Luis Cifuentes,21031987,73,13,30,86,3,1,3,1,1,1,0,941,0
NIP,6629680926,Gabriela Perez,08071930,22,89,86,92,1,0,1,0,1,1,0,30,1
CC,7173413268,Sofía Hurtado,15111945,14,37,71,1,5,1,3,1,1,0,0,710,0
MTR,3270772859,María García,03111942,41,40,89,37,1,1,4,1,0,1,0,505,0
NIP,1487416363,Ana González,15031946,93,12,39,75,1,1,5,1,0,0,1,991,0
CCT,7334754580,Gabriela Murillo,12071989,9,20,6,50,4,1,6,0,0,1,1,580,0
CC DIG,9903717628,Laura González,26071999,34,30,84,94,3,0,4,1,1,0,0,374,0
CC,3934285255,Sofía Cartagena,12072003,17,35,51,21,6,1,5,0,0,0,0,814,0
SITAC,7098945443,Melissa Cifuentes,02101960,79,47,65,46,3,0,4,0,0,0,1,814,0
DCU,8519619344,Gabriela Murillo,12021924,59,80,46,5,3,0,4,1,1,0,1,741,0
CC REN,0390804860,Sofía López,12051929,15,96,27,81,3,0,6,0,1,1,0,524,1
SITAC,5346701249,Manuela Murillo,19011926,42,30,71,42,5,0,6,1,0,1,0,220,0
CCT,2149283979,Sofía González,11051934,46,89,90,28,2,0,4,1,1,0,0,560,1
CC REC,1110411135,Sofía Martínez,21031974,62,91,24,74,6,0,4,0,1,0,0,504,1
CCT,1248032350,Marcela Cartagena,11101990,37,89,34,4,3,1,6,0,0,1,0,729,0
EIS,4744136817,David Murillo,22011968,63,56,71,67,1,1,4,0,0,1,1,154,1
NUIP,5575129824,María Rodríguez,26091926,97,47,33,67,4,1,4,1,0,0,1,989,1
CC DUP,8750754845,Daniela Castaneda,18091951,5,65,17,45,2,0,3,0,0,1,1,125,0
AFIS,6241992551,Daniela Cifuentes,13022006,14,74,82,60,6,0,4,1,1,0,1,486,0
SITAC,7612832485,María Cartagena,18061953,39,96,22,79,3,0,4,1,1,0,1,999,1
