tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
HLED-WEB,6406666886,Ana Martínez,08061934,95,28,96,78,6,0,1,1,1,0,1,868,0
TI DUP,4327592893,Laura Perez,25111953,45,94,10,86,6,1,2,1,1,0,0,917,1
TI,6133060781,Manuela Rodríguez,13091955,94,49,13,54,6,0,3,0,0,1,0,643,0
CC REN,1227300320,Gabriela Hernández,22121957,24,87,35,79,6,1,5,0,0,1,0,626,0
NIP,8728912268,Ana García,03031967,83,57,35,7,1,1,6,0,1,1,1,209,0
CC DIG,0847328775,David González,12021929,68,1,15,86,1,1,1,0,0,0,0,909,1
SIC,7458154908,Carlos Murillo,13061958,53,54,56,71,2,1,1,0,1,1,1,83,0
SITAC,0169073000,Carlos Castaneda,15051933,30,35,40,80,3,1,1,1,1,0,0,521,0
CC REN,2329359088,Miguel Cifuentes,18042002,93,77,61,16,6,1,6,1,0,0,1,542,0
TI REC,0992413698,David Hurtado,13061960,33,31,11,51,3,1,6,1,1,1,0,200,1
NUIP,9447970287,Miguel García,24121997,38,54,93,32,4,1,4,0,0,1,1,451,0
SIC,4262667024,Gabriela Murillo,28091946,59,2,60,18,4,0,3,1,0,0,1,635,0
EIS,6771820866,Miguel López,21022006,73,10,4,9,2,1,5,1,1,1,0,832,1
ANI,5362530825,Melissa Perez,22112006,61,74,10,37,5,0,3,0,1,1,0,481,1
TI PV,0149317568,Sofía Hernández,22051968,66,10,75,32,3,1,5,0,0,1,1,181,0
TI,2386548427,Marcela Murillo,12101980,45,53,11,21,6,1,2,1,1,0,1,704,0
CCT,6140608419,Miguel González,19121965,74,1,27,75,1,1,3,0,0,0,1,679,1
SITAC,6458428115,María Hurtado,27101975,91,78,39,32,3,1,5,0,1,0,0,838,0
TI,2600310194,Marcela González,01091959,95,37,36,47,4,1,3,1,1,1,0,601,1
ABIS,4008582311,Juan García,13101957,88,75,67,61,3,1,1,0,1,0,0,605,0
CC PV,7602558531,Ana González,28031922,1,10,95,75,1,0,4,0,0,0,0,354,1
ABIS,3518825208,Gabriela González,27121939,44,43,97,68,5,0,1,1,0,0,0,167,0
TI REN,6083536947,Melissa García,28061929,54,71,42,95,1,1,5,0,0,0,0,950,0
HLED-WEB,3043570548,Juan López,12111981,54,76,95,58,4,1,4,0,0,1,1,523,0
CCT,4603173308,Manuela Martínez,20091970,24,1,8,88,1,0,4,0,1,0,0,290,0
SIC,1761678839,Sofía Castaneda,11091938,44,50,53,73,1,1,5,0,1,1,0,984,1
TI REC,3286538053,Ana Rodríguez,22072003,22,63,93,78,6,1,6,0,1,0,0,166,1
CCT,6707210028,Miguel Castaneda,25011998,25,54,5,44,2,1,2,1,0,0,0,108,1
TI REC,6248259354,Gabriela Cartagena,09031963,79,28,19,82,3,0,1,0,1,1,0,138,0
HLED-WEB,6110319372,Laura García,01111996,52,37,31,16,1,1,4,0,1,0,1,941,0
NIP,5101788508,Carlos López,19111991,27,88,34,47,1,0,6,1,0,1,0,292,1
TI REC,6062258191,Manuela López,17071950,82,53,68,56,6,0,1,1,1,1,0,681,1
TI DUP,7317957695,Carlos Martínez,06112005,63,34,79,49,6,0,3,1,0,1,0,528,1
CC DIG,9329109133,Melissa Murillo,20081951,100,67,38,12,2,1,3,0,0,0,0,876,1
AFIS,2527025962,Sofía Castaneda,20081982,69,68,39,62,5,1,3,1,1,1,0,588,0
HLED-WEB,4902011309,Marcela Murillo,22061935,26,83,75,80,4,0,2,0,1,1,1,848,1
CC DIG,2109853026,Ana Cifuentes,28121939,1,67,67,34,1,0,4,1,1,1,1,123,0
CC REC,0946918213,Sofía Murillo,07051994,49,7,20,45,3,0,1,1,1,0,1,200,0
HLED-WEB,1937223700,Luis Cartagena,18121960,21,24,78,95,3,1,1,1,1,1,1,407,1
ABIS,8211836075,Gabriela Cifuentes,19071968,27,90,79,56,6,0,4,1,0,0,1,114,0
DCU,2309413218,Daniela Martínez,10081968,22,22,94,65,1,0,3,0,1,0,0,921,0
TI REN,4415176414,Manuela Cartagena,28012002,82,57,98,99,4,1,3,1,1,0,1,80,0
CC REN,1514937116,Laura Murillo,09051937,73,39,52,34,3,0,6,1,0,1,0,619,0
CC REC,3710083184,Gabriela Cartagena,24031957,29,8,79,65,6,0,6,0,0,0,0,386,1
CC REC,4997017105,Gabriela Murillo,13091948,57,21,93,9,2,1,2,0,0,1,0,972,1
ABIS,1035992534,Melissa Perez,21061992,32,47,20,64,4,0,4,0,0,1,0,72,0
TI DUP,9807312978,Miguel Hurtado,14121989,88,86,95,43,1,1,1,0,0,1,1,451,1
TI,1858684437,Sofía Martínez,21081977,76,57,15,7,3,0,4,0,0,1,0,465,0
EIS,6760143626,Marcela Murillo,05091962,7,19,43,97,2,0,4,0,1,0,1,481,0
TI PV,6915837296,Juan Martínez,22072007,70,74,42,96,4,1,4,1,0,1,1,326,1
ABIS,6537168261,Laura López,14041971,58,57,20,42,1,0,2,0,0,0,0,264,1
AFIS,8591272457,Marcela Cartagena,23021955,79,100,66,92,2,1,4,0,0,1,0,949,1
ABIS,4817127076,Luis Murillo,12081948,96,81,95,85,4,1,5,1,1,0,1,469,0
CC REC,7231953261,Ana Martínez,02041980,42,16,64,46,1,0,5,1,0,0,1,182,1
ANI,9847790691,Miguel Murillo,22122007,65,2,75,10,1,0,4,1,1,0,1,660,0
TI REC,5486303558,David Rodríguez,25042004,66,82,42,51,1,1,6,1,0,1,0,81,0
TI REN,9205882613,Luis Rodríguez,05081932,79,38,72,21,3,1,2,1,1,0,1,332,0
TI DUP,7107461054,Daniela Castaneda,01081930,26,21,36,88,4,1,5,1,0,1,0,929,1
HLED-WEB,0615201119,Laura Martínez,05101952,89,31,93,23,4,0,1,1,0,0,0,423,0
ABIS,3518804415,Marcela Cifuentes,05061945,52,100,39,68,2,1,5,1,0,0,1,144,0
CC,3924417935,Ana Martínez,21111948,47,12,2,29,2,1,3,0,1,0,1,79,0
MTR,4594384296,Marcela Castaneda,11091965,40,26,11,1,1,0,5,0,0,0,1,358,1
SIC,8232973113,Miguel Martínez,06091989,26,29,47,85,4,0,3,1,0,1,1,816,1
SITAC,3425349741,Miguel Hurtado,02011950,27,35,92,53,4,0,5,0,0,1,0,682,1
CC REC,1116712207,Juan Martínez,02091960,36,57,12,17,6,1,1,1,0,1,0,906,1
TI,1202596971,Juan Murillo,11011960,22,79,68,22,5,1,4,0,1,1,1,996,1
CC PV,1185759359,David Castaneda,04111937,68,79,1,20,2,1,2,1,1,1,0,898,0
CC REN,7081228668,Ana Murillo,27021997,18,22,30,2,3,0,1,1,0,1,0,280,1
CC PV,5366605084,María García,25091937,69,95,59,91,1,1,4,0,1,1,0,536,0
HLED-WEB,6933707213,Juan Rodríguez,20081967,97,70,29,79,2,1,2,0,0,1,0,799,0
MTR,1784718880,Juan González,10041903,73,20,63,6,1,0,2,1,1,1,0,448,0
MTR,4604630125,Daniela Hurtado,10071970,83,63,50,19,1,0,2,0,0,1,1,35,0
CC DIG,2694343883,Carlos Martínez,10071927,48,65,45,88,5,1,4,1,0,1,1,404,1
TI REC,2909854341,Marcela Murillo,21051939,26,70,1,76,3,1,1,0,0,0,1,447,1
HLED-WEB,2790461116,David García,20071988,59,22,81,4,6,1,2,0,1,1,1,982,0
TI REC,1625274768,David González,22121978,42,88,2,75,5,1,2,1,1,1,1,263,0
MTR,5333865121,Juan Cartagena,10121972,66,50,40,72,3,1,3,0,0,1,0,132,1
ABIS,3138033419,Carlos Cartagena,24041970,38,49,87,60,3,1,4,0,0,1,0,712,1
TI REC,0246434122,Sofía Murillo,19091962,46,49,86,46,1,1,3,0,0,0,0,495,0
CC DUP,5386532406,Melissa Rodríguez,23102007,33,69,96,1,2,1,6,1,0,1,0,87,0
NIP,8777937020,Laura Murillo,17062012,34,32,38,19,1,0,3,0,0,0,1,572,1
CC REN,3099695076,Laura Murillo,23021956,47,17,1,18,6,0,1,1,0,0,1,219,1
ABIS,5846531632,Carlos Cartagena,13041928,7,4,66,33,2,1,6,1,1,0,0,261,1
CC REN,1709242746,Gabriela González,03101997,45,7,56,42,1,1,6,0,1,1,1,618,0
SITAC,2123265145,Ana Rodríguez,18071930,79,74,98,30,5,1,3,1,1,0,1,597,1
ABIS,1085874112,Marcela Cifuentes,02041936,93,14,12,82,5,1,6,0,1,0,0,922,0
CC REN,5245564772,Manuela Cartagena,27111956,87,67,100,55,1,0,5,0,1,0,0,688,0
DCU,6655532622,Melissa Hernández,11051960,82,75,23,30,6,1,5,1,1,1,0,866,1
ABIS,3943972920,Gabriela García,25111932,14,31,56,42,6,0,4,0,0,0,0,840,1
CC PV,0434044214,Ana Perez,14021957,85,41,64,12,4,1,6,0,0,1,1,818,0
SIC,0822730627,David Hurtado,28081911,95,78,63,66,3,0,3,1,1,0,0,870,1
CC DUP,0111926697,Juan Rodríguez,05041999,96,97,17,24,3,1,4,0,0,0,0,524,1
CC DIG,8882628612,Marcela Perez,04101949,73,60,29,65,5,0,4,1,1,1,1,411,1
CC DUP,5338492824,Gabriela Rodríguez,24071930,78,98,53,36,4,0,3,1,1,1,0,275,1
HLED-WEB,0596369888,María Rodríguez,20041963,56,54,2,38,3,1,5,0,1,1,1,540,1
TI PV,7509716082,María González,06121934,18,53,52,77,1,1,4,0,1,1,1,834,1
EIS,5456167872,María Hernández,18091998,46,9,19,74,6,0,6,1,0,1,0,783,1
TI DUP,1846810727,Melissa Martínez,03031940,78,24,46,46,4,1,6,1,0,1,1,834,1
HLED-WEB,4626729549,Carlos Martínez,20091948,77,78,80,77,2,1,1,0,0,1,0,767,0
NIP,5999532617,Melissa Cifuentes,20031987,60,97,83,2,2,1,5,1,0,1,1,598,0
