tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REC,1426124973,Melissa López,17071980,75,100,18,50,1,0,5,1,0,1,1,699,0
TI PV,8603058294,Laura Murillo,21111973,16,1,98,65,3,1,3,1,1,0,1,636,1
CC PV,3869493258,Daniela Martínez,09072009,53,67,88,34,2,0,2,0,0,1,1,575,1
AFIS,9566435671,Daniela González,19081965,12,29,86,19,6,1,1,1,0,1,1,973,1
NIP,4065302668,David Cifuentes,21022002,31,63,60,74,5,0,1,1,0,0,0,648,1
CC DIG,8325110217,Miguel Hernández,23021928,68,49,83,35,4,0,6,0,1,0,1,827,1
AFIS,1677796622,Marcela Martínez,19061967,26,69,88,87,2,1,6,1,1,1,0,651,1
ANI,5383722353,Ana Perez,23121925,43,20,16,88,2,0,5,0,1,0,0,568,0
CC REN,1740204341,Daniela Hurtado,12072002,18,81,59,24,6,1,3,1,1,1,0,228,0
HLED-WEB,9514126300,Juan López,17081974,99,87,67,19,4,0,5,1,0,0,0,838,0
MTR,0086816770,Daniela Hernández,01022017,81,61,13,16,2,1,6,1,0,1,1,154,1
DCU,8379855137,Juan Cartagena,14041957,49,11,40,35,1,1,6,1,0,0,0,880,1
AFIS,5601676656,Daniela Rodríguez,03051968,34,37,53,84,5,1,1,0,1,0,1,488,0
CC PV,0837210207,Manuela García,06081993,79,75,67,10,6,0,4,1,0,1,1,249,1
ABIS,4165868370,Carlos Castaneda,03081952,28,8,16,43,6,0,3,1,1,1,0,319,0
CC,2300802570,Gabriela Hurtado,16021938,86,50,60,53,5,1,3,1,0,1,1,438,1
HLED-WEB,9581587611,Carlos Hurtado,28021942,37,29,45,19,4,1,6,1,1,0,0,234,1
NUIP,5705231140,Ana Martínez,10051930,53,95,97,100,1,1,6,0,1,0,1,335,1
CC DUP,1033339432,Marcela Cartagena,11011969,36,13,41,8,2,1,1,1,0,1,0,564,0
TI REC,9278151368,Juan González,04061955,81,94,46,48,5,0,4,1,1,0,1,8,1
CC,3367944261,Manuela González,25011921,30,7,68,39,5,1,3,0,0,1,1,614,1
CC PV,0590734915,Carlos López,23061938,38,96,13,98,6,1,6,0,1,1,1,201,0
CC,8443944514,Gabriela González,09091937,23,73,54,57,6,0,4,0,0,0,1,757,1
CC,3891283555,Sofía González,23061988,9,84,13,52,1,0,1,0,0,0,1,524,1
CCT,7958785083,Juan Castaneda,12111975,32,18,93,98,5,0,4,1,1,1,0,160,0
CC PV,8567354954,Melissa López,10051925,9,11,43,71,2,0,1,1,1,0,0,239,0
CC REN,6237615739,Juan García,04051998,58,41,15,27,1,0,2,1,0,0,1,928,0
MTR,4255832160,Carlos Perez,24081946,18,10,19,6,2,0,2,0,1,1,1,928,0
CCT,2327384171,Laura Rodríguez,08041991,11,69,51,24,2,1,5,0,1,0,1,437,1
CC REC,5250543641,Luis Rodríguez,23071987,2,65,61,67,4,1,3,0,1,0,1,12,0
CC REC,0485191738,Miguel González,16091912,27,5,76,32,4,1,3,0,0,1,0,908,1
NIP,5474948310,Juan Castaneda,17071959,48,13,30,11,1,0,2,1,1,1,1,909,1
MTR,7230750865,Luis López,28041934,47,47,10,91,6,1,4,0,1,0,1,105,1
CCT,4229470208,Carlos Martínez,03031970,12,97,84,89,6,1,6,1,1,1,0,200,0
TI PV,5239598502,Daniela Perez,24081962,45,48,59,27,2,0,4,1,0,0,0,211,0
TI PV,2820563119,David González,08062008,27,21,86,28,5,0,3,1,1,0,1,716,1
NIP,2434197082,Juan López,22091977,36,30,52,18,6,1,6,0,0,0,0,241,1
TI PV,5225787127,Luis López,19041991,55,48,57,57,3,1,6,1,1,0,0,134,0
EIS,1276732615,Melissa Perez,24081945,76,36,26,74,1,0,6,0,0,0,0,125,0
NIP,7916921335,Ana García,28021990,25,81,16,25,5,0,2,0,1,1,1,32,1
TI,4280545908,Luis Castaneda,24122000,21,98,42,67,4,1,4,1,0,1,1,389,0
ANI,9130069082,Gabriela Rodríguez,18011932,100,8,69,98,6,1,6,1,0,0,0,61,1
DCU,0265062773,Juan Rodríguez,17051985,21,49,89,24,2,0,4,0,0,1,1,371,0
CCT,3414421271,Marcela García,24071937,93,87,25,57,2,1,3,1,1,0,0,370,0
EIS,8958258002,Gabriela López,27121982,97,5,78,27,5,0,6,0,1,1,0,346,0
CC REN,4994417430,Manuela Rodríguez,24051952,6,98,81,19,1,1,5,1,1,1,0,843,0
