tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI DUP,4528653461,Miguel Rodríguez,04101945,9,21,48,67,4,1,4,0,0,1,1,70,0
TI,4834646700,Gabriela Hurtado,22041954,63,7,27,89,4,1,2,1,0,1,1,432,1
CC DIG,6765526953,Laura García,25091951,2,11,1,24,5,1,4,1,0,1,1,856,0
CC REC,7800969763,Miguel González,08041968,46,13,67,73,2,0,6,0,1,0,1,137,1
SITAC,7162018355,Laura Castaneda,21021930,14,78,60,93,6,1,6,1,0,0,1,228,1
DCU,4722070394,Sofía Murillo,20121953,87,14,14,82,5,0,5,0,0,1,0,808,1
TI,5065186518,Carlos Rodríguez,17071997,4,40,51,70,6,0,1,0,0,0,0,593,0
CC REC,7444737665,Daniela López,19111995,51,84,40,90,4,1,5,0,0,1,0,181,1
AFIS,9148736795,Manuela Murillo,14072006,98,41,27,75,6,0,1,0,0,1,0,865,1
EIS,8152630160,Melissa López,21121993,70,30,42,13,6,0,6,1,1,1,1,958,0
CCT,8968252595,Miguel Perez,09011983,95,29,38,65,4,1,2,0,0,0,1,33,1
CC DUP,5578743212,Laura Castaneda,26051931,50,8,33,33,4,0,4,1,0,1,1,503,0
CC DIG,5191767648,Manuela Hernández,10031997,66,92,80,30,6,1,2,0,0,1,0,639,0
CC DIG,6591246121,Sofía González,02021978,43,17,10,86,5,1,4,1,1,1,1,749,0
CC DUP,5880632848,Gabriela Martínez,23021975,6,91,18,91,5,0,5,1,0,0,1,833,0
DCU,8474642064,Juan González,13121979,3,4,58,22,2,0,3,0,0,1,1,597,1
NUIP,3783831105,Ana Cartagena,19111951,33,4,36,75,2,1,6,0,1,0,1,842,1
CC DIG,7798396131,Miguel Rodríguez,09111972,74,47,61,42,4,1,3,0,0,0,0,827,0
TI,7766608864,Gabriela López,06101959,84,31,28,80,4,1,3,1,0,1,1,749,0
ANI,6221881106,Daniela García,25061926,100,64,22,57,2,1,3,1,1,1,0,209,1
SIC,4364586958,Marcela Martínez,27022010,62,66,80,72,3,0,1,1,0,1,1,795,0
DCU,6722113377,Miguel González,09111930,22,18,66,38,1,0,1,0,0,0,1,411,0
CC REN,2976236145,David Cartagena,21121924,3,75,15,49,1,0,4,0,0,1,1,142,1
ANI,5999376082,Melissa Hernández,21011985,14,38,27,51,1,0,1,1,0,0,1,284,0
TI REN,8989931799,Carlos Cartagena,20111966,71,62,40,82,1,1,5,0,1,1,0,24,0
CC REC,1541575550,Ana Martínez,19081940,16,62,68,43,4,0,5,0,0,1,0,317,1
