tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC,6464598354,María García,05081989,31,89,75,64,1,0,1,0,1,0,1,92,0
CC DIG,2931191897,Miguel Murillo,28121993,48,81,56,82,6,1,5,1,0,1,1,396,1
MTR,3807322565,Daniela Cifuentes,19041952,22,29,54,80,4,0,2,1,1,1,0,78,0
CC DIG,1393933416,Miguel Cifuentes,16041945,46,44,22,53,2,1,1,0,0,1,0,693,0
TI REC,8289207572,Ana Cifuentes,13111985,64,13,96,45,6,0,3,0,0,1,1,921,0
CC PV,0943412720,Manuela Rodríguez,15051963,74,30,60,46,2,0,1,1,1,1,1,739,0
CC,8375243804,Daniela García,25091931,92,85,94,40,3,0,6,0,1,1,0,431,0
TI REN,3045981086,Laura Hernández,07101955,34,11,46,43,1,0,1,1,1,0,1,164,0
HLED-WEB,1298363267,Ana López,04071993,83,23,41,99,5,0,6,1,1,1,0,181,1
TI,7149145748,María López,27031965,51,60,24,16,5,1,5,0,1,0,1,917,0
MTR,2908630024,Laura García,18111965,54,70,66,26,1,0,6,1,1,1,0,268,0
CC PV,3405465540,David Martínez,01011969,58,2,73,99,5,0,1,0,0,1,1,122,1
CC DIG,9474278550,Juan Rodríguez,23101949,5,47,39,42,5,1,1,0,1,1,0,723,0
AFIS,1903092189,Melissa Rodríguez,26061930,76,78,35,8,3,0,5,0,1,0,0,964,0
MTR,0409978730,Laura Cifuentes,01031924,53,35,34,85,1,1,3,0,1,0,0,927,0
TI PV,7033349186,Laura Murillo,17031973,4,95,26,67,2,1,1,1,0,0,1,523,1
SITAC,5053060929,Miguel Cartagena,13041950,28,65,13,90,5,1,3,0,1,1,0,560,1
SIC,9252190836,Ana García,12111976,46,39,70,92,4,0,5,0,0,1,0,862,1
