tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
MTR,0607763000,Ana Cifuentes,06011952,2,34,7,93,3,1,4,1,1,1,1,563,0
EIS,8823027902,Manuela Hurtado,18111936,38,93,18,8,5,1,3,1,0,1,0,720,0
DCU,1038051269,Marcela Cifuentes,03122006,64,96,84,81,5,1,6,0,1,0,1,529,0
CCT,5861093602,Sofía Castaneda,26011990,93,2,30,95,1,0,6,0,1,1,1,674,0
TI PV,8236095838,Sofía Cartagena,28081943,19,6,75,91,2,1,2,0,1,1,0,129,0
TI PV,5194108625,Miguel Martínez,20041934,47,63,51,41,3,0,5,0,0,0,1,573,1
NUIP,0572847195,Daniela Hurtado,24012003,41,6,37,85,5,0,1,0,1,1,0,33,0
SIC,1124557398,Sofía Castaneda,15111954,2,2,42,29,1,1,4,1,0,1,0,802,1
CC,9092369851,Daniela Rodríguez,24011924,30,61,98,88,1,0,6,1,0,1,0,95,1
CC REC,5621053082,Sofía Hurtado,21061956,26,7,80,23,5,1,6,0,1,1,1,855,1
SIC,6064447896,Gabriela Cartagena,16121942,39,70,56,35,2,0,1,0,0,1,1,949,0
ABIS,8581248997,Marcela Rodríguez,16022005,86,10,36,92,5,0,5,1,1,0,1,504,1
NIP,3471511422,Marcela García,03031933,81,7,2,40,4,1,1,0,0,1,1,801,0
TI PV,9963038532,Manuela López,01051977,86,3,66,14,6,0,3,1,1,1,0,665,1
SITAC,6364601282,Gabriela García,28041929,77,64,73,32,1,1,6,1,1,1,0,358,1
CC REC,1868779127,Miguel Hurtado,23021934,79,61,35,71,2,1,1,1,1,0,1,72,1
CC REN,5734384846,Marcela Cifuentes,14111928,72,66,62,54,2,1,4,0,0,1,1,938,0
AFIS,3309563173,Marcela Murillo,26051975,74,29,75,85,1,0,1,0,1,1,1,322,1
MTR,1860575441,Marcela González,03051960,71,85,22,40,2,1,5,1,1,1,1,27,0
CC DIG,2986804540,Gabriela Castaneda,14081932,28,60,4,83,3,1,2,1,1,0,1,330,0
HLED-WEB,9594914017,Miguel Perez,06121936,72,100,69,12,4,0,5,1,1,1,1,258,0
CC REC,3778717251,Daniela Perez,15071952,90,26,58,87,1,0,1,0,0,1,1,859,0
ANI,0981848924,Laura Cartagena,27121943,54,11,76,84,2,1,2,0,1,0,0,506,1
TI DUP,4258075957,Sofía Perez,18111999,98,40,48,32,2,1,5,1,0,0,0,985,0
CC DIG,2385903279,Melissa Cifuentes,16101992,96,96,87,19,1,1,6,0,1,0,1,435,1
SIC,4980733509,Ana García,09051978,39,63,75,37,5,0,2,1,0,1,0,893,1
TI DUP,2174291086,Gabriela Hernández,19111949,44,46,74,49,4,0,6,0,0,1,0,926,1
AFIS,0371352897,Melissa González,21121950,19,34,60,75,6,1,5,1,0,0,1,857,0
CC PV,7865773074,Juan Hernández,23021959,2,97,6,98,2,1,6,0,0,0,1,551,1
CC DIG,8646501101,Luis Rodríguez,07102001,2,100,12,8,5,1,6,1,1,1,0,489,1
CC DUP,2051740871,Manuela Martínez,16021901,51,30,63,66,5,1,6,1,0,0,1,760,1
HLED-WEB,1740393853,Melissa García,10021987,66,62,74,27,4,1,3,0,1,0,1,100,1
TI REC,3124431332,David Hernández,16071936,83,48,23,77,5,1,3,0,1,1,1,866,1
CC PV,6377149238,Ana García,28101981,65,17,27,47,6,1,1,1,0,0,0,177,0
AFIS,7079255394,Carlos Martínez,17051954,91,69,10,26,1,0,2,1,0,0,1,611,1
CC,9805308956,Daniela López,20012003,9,96,37,26,3,0,5,0,1,0,0,300,1
TI,7495811513,Laura Martínez,20061996,77,80,70,69,6,1,1,1,0,1,0,359,1
CC,1834434928,Juan Rodríguez,07011951,34,23,5,63,6,1,5,0,0,1,0,795,1
TI REN,0265008535,Gabriela Hernández,15101948,71,88,21,20,6,0,1,0,0,0,1,56,1
AFIS,8776887409,Juan Martínez,08031993,20,77,72,96,6,1,1,0,1,1,1,828,0
ABIS,9831297286,Laura Cifuentes,09111913,86,56,12,51,5,0,6,1,1,0,0,914,1
EIS,2881394278,María Hurtado,06101983,45,92,69,11,5,0,6,0,1,1,1,588,1
AFIS,2986012445,Gabriela Murillo,10111988,41,18,50,17,1,1,4,1,1,0,0,659,1
DCU,7692656486,Melissa Hernández,07011988,78,68,36,6,6,1,6,1,1,1,1,520,0
TI REN,9045450935,Marcela Cifuentes,07081991,38,8,64,75,2,1,1,0,0,0,1,290,0
EIS,4940612629,David Perez,09112009,29,34,88,31,3,1,5,1,0,0,0,554,0
TI DUP,1379780635,Juan Martínez,20091939,42,44,6,88,3,1,3,0,1,1,0,817,0
CC DIG,3031634106,Daniela Cartagena,20121953,27,21,89,81,6,0,3,0,1,0,1,580,1
CC REC,0093983463,Ana López,22031963,48,48,61,35,2,1,5,1,1,0,1,24,0
CCT,7363759762,Sofía López,06041971,79,46,80,13,3,0,5,1,0,0,1,515,1
ABIS,9284791171,Carlos García,04051937,68,1,83,24,1,1,2,0,1,1,0,47,0
HLED-WEB,7941492304,Gabriela Castaneda,12081949,81,54,40,26,5,1,6,0,1,0,0,265,0
ANI,2876533919,Manuela González,02081976,62,82,70,45,3,0,2,1,0,1,1,817,0
TI REC,7999320026,Miguel Murillo,14031936,95,62,21,26,6,1,5,1,1,1,1,299,1
CC REC,5316116003,Luis Hurtado,20041960,23,74,58,87,1,1,1,1,0,1,0,360,0
AFIS,7512030836,Carlos López,15061930,48,64,3,27,2,0,1,1,1,1,1,428,1
TI REC,3582574438,Luis García,23061966,18,48,24,86,5,1,4,0,1,1,0,469,0
MTR,2298470468,Melissa Perez,15061958,88,12,28,96,2,1,2,0,1,1,1,698,1
TI DUP,9068546373,Ana Castaneda,04071980,95,81,27,11,6,1,5,0,1,0,0,802,0
NIP,1720098123,Sofía Perez,03101977,44,42,49,68,3,0,1,0,1,0,1,696,0
SITAC,9776356153,Marcela González,23071908,49,55,28,17,2,1,1,1,1,1,1,906,1
CC,4852139259,David Cifuentes,21042004,35,19,89,33,3,0,2,1,0,0,0,610,1
CC,1418539655,Carlos García,04121965,8,63,12,14,3,0,5,1,1,0,1,110,0
CC REC,3004375365,Daniela Murillo,08081967,6,93,92,55,6,1,1,0,1,0,1,643,0
SIC,7971389004,Laura Murillo,10031985,14,16,38,88,1,1,4,1,1,0,0,736,1
ANI,2655025868,Daniela Martínez,07101971,44,27,71,29,4,1,1,0,1,0,1,232,1
TI PV,5425870695,Gabriela García,08071941,84,24,49,35,4,0,4,0,1,0,0,626,1
TI PV,8832111235,Miguel Hernández,27091975,4,12,77,55,4,0,2,1,1,1,1,93,1
CC REN,9151891138,María Perez,05051997,8,28,66,30,4,0,5,1,1,1,0,977,0
CC REC,7782409900,María Cifuentes,02081962,66,17,15,16,3,1,3,0,1,0,1,353,0
ANI,1359939956,Juan Cartagena,07021978,23,96,5,36,4,0,6,1,0,1,1,69,1
TI,1786462667,María Hernández,25091959,58,91,5,51,1,0,1,1,0,1,0,68,0
TI REC,7788066003,María García,22091927,82,37,27,21,5,0,2,1,1,0,1,845,0
TI,3796074940,Luis González,26101992,17,65,10,94,4,0,5,0,0,1,1,469,0
AFIS,6488938723,Laura Cifuentes,02042007,38,16,63,91,5,0,6,0,0,1,1,150,0
NIP,7186885325,Melissa Cartagena,24041990,86,11,6,32,3,0,1,1,1,0,0,779,0
CC REN,8475533333,Miguel Rodríguez,04061990,4,64,23,95,5,0,2,0,1,0,1,759,1
ABIS,1049816740,Ana Murillo,05121971,33,32,68,33,5,0,3,0,0,1,0,513,1
TI,5554877887,Gabriela González,12021997,53,3,31,46,4,0,4,1,0,0,0,570,1
MTR,7627037049,Luis Martínez,13062008,99,41,73,69,1,0,6,0,1,0,1,778,0
SITAC,0894169679,María Rodríguez,23081994,47,78,25,65,1,0,2,0,1,0,1,408,1
SITAC,6211859098,Gabriela García,13111935,1,83,86,81,6,0,1,0,1,1,0,517,0
DCU,7822095444,Miguel Cartagena,03031973,66,52,44,38,2,0,2,1,0,0,0,601,0
ANI,0304155028,Melissa García,13091951,87,4,82,82,5,1,5,0,0,0,1,49,0
MTR,3259714680,Laura Hurtado,17071978,31,42,30,71,2,1,6,1,1,0,1,799,1
TI REN,3209390385,Juan Cifuentes,23061999,46,10,83,44,6,0,5,1,0,0,0,613,0
HLED-WEB,5011263986,Manuela Cartagena,09051984,58,80,1,88,3,0,3,0,1,1,0,364,0
TI REN,8200360452,Sofía García,02051951,54,45,46,24,3,0,2,1,1,1,1,462,1
CC REC,4917334633,Miguel García,04071984,80,89,62,80,6,0,6,1,1,0,0,281,0
EIS,7483293784,Ana Rodríguez,05082001,63,82,64,8,2,1,4,0,1,0,1,548,0
AFIS,3397566299,Manuela Hernández,08021937,47,16,36,23,5,0,4,1,1,0,0,278,1
CCT,9574860791,Luis Hurtado,01031985,100,41,90,55,4,0,5,1,1,1,0,189,1
CC REC,7753459772,David Martínez,19111966,51,51,75,26,2,0,6,1,1,0,0,851,1
TI DUP,7727112558,Ana García,13101929,55,69,41,57,5,0,1,1,1,0,0,924,0
NIP,8027300009,Marcela Perez,04011991,73,97,11,90,3,0,4,0,1,1,0,827,0
TI REC,4940835132,Luis Martínez,17031972,3,10,11,75,4,1,4,0,0,1,0,958,1
NIP,7043933962,Miguel Hurtado,27091971,3,93,80,37,6,0,4,1,1,0,1,290,1
ABIS,8719650306,Carlos González,19071953,11,24,20,100,4,0,1,1,0,1,0,394,0
CC DUP,2299874831,Gabriela López,16021957,92,60,69,55,3,1,2,1,1,1,0,705,0
EIS,3033386930,Luis Martínez,20032001,82,69,63,18,3,0,2,0,0,1,1,617,1
