tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC PV,8691639006,Gabriela Hernández,15091994,8,80,51,25,6,1,3,0,1,1,0,791,1
CC,6968868396,Luis Martínez,02041992,38,82,78,77,3,1,3,0,0,1,1,98,0
MTR,5557321286,Marcela Rodríguez,01112005,3,28,2,36,4,1,1,1,1,0,0,671,0
DCU,7121787901,Gabriela Castaneda,25081977,31,84,29,52,2,0,4,0,1,0,0,239,1
TI PV,8824535607,Gabriela González,08061971,21,40,41,60,4,0,5,0,1,0,0,316,1
CC,3074759677,María López,17041938,48,61,42,60,5,0,2,0,0,1,0,607,0
TI PV,9958466080,Luis Martínez,12061973,35,67,53,26,2,1,4,0,1,1,0,974,1
AFIS,4434630367,David González,08011943,46,13,75,87,4,1,3,1,0,0,1,236,0
CCT,1002467582,David López,06041947,38,67,24,28,2,0,5,0,1,1,0,653,1
CC DIG,9735775301,Marcela López,09122000,45,20,54,33,5,0,1,1,1,0,1,900,1
NUIP,8398135593,Luis Hurtado,23072024,75,61,1,1,4,0,1,0,0,0,0,675,1
CC REC,9619885682,Melissa Rodríguez,21011924,100,35,45,18,5,1,6,0,0,0,1,814,0
NUIP,8513832936,Gabriela Martínez,09021952,51,33,14,27,1,0,3,0,1,0,1,760,0
DCU,8250546799,Melissa Rodríguez,21031971,24,63,72,68,5,1,4,0,1,0,0,58,0
AFIS,4770407622,Laura Cifuentes,06041938,78,48,10,22,2,0,2,1,1,0,0,483,0
SITAC,4135543850,Laura Perez,28111956,87,97,22,12,2,0,4,0,1,1,0,204,0
TI PV,0999936187,Carlos García,07101991,55,46,9,22,1,1,3,1,1,0,1,416,1
SITAC,0457821779,Laura Cartagena,04051949,20,59,98,48,1,0,4,1,0,1,1,360,1
EIS,7568473832,Miguel Rodríguez,21111952,44,83,3,60,5,1,5,0,0,1,1,978,0
CC PV,9292025754,Melissa Cifuentes,22052005,100,30,32,28,2,0,6,0,1,0,0,539,1
EIS,5471194692,Juan Murillo,27111952,69,98,69,71,4,1,1,0,1,1,0,578,1
CC REN,4599507650,David Cartagena,18101954,84,82,41,11,5,0,4,0,1,1,0,629,1
CC PV,3180742762,Marcela López,15052006,17,26,27,29,1,0,5,0,1,0,0,129,1
CC DUP,7212168640,Sofía Martínez,04071994,25,99,52,83,4,1,5,0,1,1,1,99,0
CCT,0532058777,Gabriela Hurtado,04021961,29,15,56,16,2,1,1,1,0,1,0,95,0
TI REN,8099386365,Luis Hurtado,18041987,84,82,39,41,4,1,1,1,1,1,0,418,1
SITAC,8420913589,María González,17011931,5,77,69,25,3,0,5,0,1,0,0,565,0
