tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
MTR,5059940682,Carlos Hernández,14022020,61,98,37,10,3,1,4,0,1,0,0,325,1
DCU,8149126915,Luis Hurtado,01111951,69,62,10,63,2,0,3,1,0,1,1,492,0
TI DUP,2512310152,Luis González,10082004,90,100,95,17,5,0,6,1,0,0,0,941,0
TI REC,7916174136,Melissa Hernández,21041963,30,45,35,85,1,1,2,1,1,0,0,587,0
SITAC,4124811213,Gabriela Martínez,04091943,81,88,88,52,3,0,1,1,0,0,0,105,1
SIC,5723998636,Carlos Hurtado,22031941,85,95,6,37,1,0,6,1,0,1,1,315,1
AFIS,1522813270,Sofía González,09041990,7,75,56,84,6,0,5,1,1,0,1,715,1
TI DUP,2053192949,María González,20031997,90,14,37,71,2,1,2,0,1,0,0,927,1
NIP,8663456837,Sofía Castaneda,20071936,53,47,44,60,3,1,3,1,1,0,0,856,0
CC REN,2230257317,Laura Murillo,01011932,68,12,29,25,5,0,1,1,0,0,0,321,1
TI PV,6057502712,Luis Castaneda,28072002,73,17,34,14,6,0,2,1,1,1,0,734,1
CC REN,3714946933,David Hurtado,13121932,85,98,38,96,2,1,3,1,1,1,1,381,1
SIC,8613285335,María Martínez,02011955,55,8,60,48,2,0,5,0,0,0,1,202,0
CC PV,9573436644,Sofía Castaneda,18051980,19,14,73,3,6,1,5,1,1,0,1,797,0
TI DUP,1751797346,Gabriela López,04011949,35,23,40,51,5,0,5,0,0,1,0,582,1
ANI,3693910187,Laura Perez,05021990,93,49,30,39,3,0,4,0,0,0,0,823,0
CC DIG,1073718888,María Hernández,19072002,58,13,59,7,5,0,2,1,1,0,1,393,1
NIP,4364724290,Juan Cifuentes,17021937,72,75,86,55,5,0,2,0,1,1,0,104,0
SITAC,1183638261,Miguel García,11071993,84,23,58,99,3,0,5,1,1,0,1,821,1
HLED-WEB,5358349758,Manuela Cifuentes,14101976,12,93,58,33,4,1,1,1,1,1,0,602,0
CC REN,3083853764,Laura García,17051995,75,61,96,86,4,1,3,0,1,1,1,574,0
TI DUP,8352479210,Manuela Murillo,26111988,5,23,33,88,1,1,5,1,0,0,0,133,1
