tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DIG,9435984993,Manuela Perez,17051915,18,78,84,46,1,1,4,1,0,0,1,118,1
ANI,9464589264,Marcela Murillo,23011998,70,72,52,4,6,1,3,1,1,1,0,562,1
CC DUP,4207122354,Marcela Cartagena,25051940,84,16,86,79,1,1,3,1,0,0,1,49,1
TI REC,6921351274,Manuela Hurtado,01071974,41,27,26,28,4,1,3,1,1,1,0,545,1
SITAC,0698992011,Sofía Rodríguez,01051990,66,5,14,65,3,0,2,1,0,1,1,595,0
MTR,7772002830,Melissa García,02021931,96,67,38,1,2,0,2,1,0,0,1,101,1
NUIP,8347093204,Laura González,21011934,87,41,10,19,2,0,4,1,1,0,1,585,1
ANI,5070603452,Melissa Rodríguez,21061984,48,37,81,80,5,0,4,0,1,1,0,521,0
HLED-WEB,0556566420,Ana Martínez,17011965,75,58,25,29,1,0,3,1,0,0,0,330,0
TI REC,9968978087,María Hurtado,24011940,4,68,60,73,1,0,4,0,0,1,0,425,0
CC DUP,3947141433,David Hernández,09081919,78,12,58,92,6,0,1,0,1,1,1,267,0
TI REC,0360141857,Laura Hurtado,13011974,89,63,11,3,1,0,6,1,1,0,1,289,1
CC,6221221349,Juan Castaneda,02041933,87,12,6,14,5,0,4,0,0,1,0,678,1
SIC,3487843221,Ana González,13101981,70,70,77,35,2,0,2,0,0,0,0,694,0
DCU,7811942616,Daniela González,17071945,40,50,27,8,6,0,6,0,1,0,0,294,1
CC DUP,4199033909,Luis Cartagena,16031937,19,18,48,92,3,0,4,0,1,1,1,463,1
EIS,2067655812,Marcela Rodríguez,06061968,91,88,88,83,4,0,4,0,0,0,1,312,0
CC DIG,7079545229,Carlos Perez,13111996,50,91,3,1,3,1,2,0,0,1,1,783,1
NIP,3537919682,Manuela Hurtado,09102004,23,85,59,21,1,1,4,0,1,0,0,983,0
DCU,9787690338,María Castaneda,10022000,21,50,10,92,3,0,4,0,0,1,0,741,0
HLED-WEB,2040456150,Marcela Perez,18071965,71,76,93,72,2,1,5,0,0,1,1,131,0
ABIS,1810371248,Ana Rodríguez,10061931,22,7,64,61,6,1,2,0,0,1,1,537,0
TI,4499555414,Daniela González,14111951,70,93,7,28,3,0,1,0,0,0,0,435,0
TI REC,8416310102,Ana Rodríguez,25011960,20,32,36,65,3,1,4,1,1,1,1,978,0
CC DUP,0172658022,Manuela Rodríguez,27031926,44,35,63,28,3,1,4,0,0,0,0,971,1
TI REC,2120438434,Ana Castaneda,08101971,97,68,94,55,5,1,3,1,0,0,0,874,1
CC REN,9001676999,Luis González,12011938,86,59,42,21,3,0,1,0,1,1,1,969,1
TI,6172173694,David Castaneda,23031924,86,54,81,45,4,1,4,0,0,0,1,341,1
AFIS,0291708681,David López,17051965,3,61,70,64,3,0,6,1,0,0,0,593,0
TI REC,4279111321,Luis Martínez,03061946,80,53,7,55,3,0,5,1,0,0,1,513,0
CC DUP,2622676985,Miguel Cartagena,04011973,17,12,56,44,3,1,2,1,1,1,0,22,1
CC DUP,1664164208,Melissa Murillo,01031929,60,80,95,31,5,0,3,0,0,0,0,178,0
TI DUP,0834115217,Laura Rodríguez,28091937,63,41,8,81,3,1,6,0,1,1,0,381,1
NUIP,1995691285,Laura Perez,07051984,67,18,8,59,2,1,3,1,0,1,1,390,0
CC,6099396458,María Martínez,21121928,14,92,18,28,2,0,2,1,1,0,0,932,1
SIC,1324441636,David López,26031990,11,71,32,73,2,0,4,0,1,0,1,361,1
TI DUP,9228085730,Melissa Hurtado,09052000,47,96,39,58,2,0,3,1,0,1,1,648,1
MTR,0675323015,Luis López,13111982,97,89,17,88,5,1,6,0,1,1,0,551,1
EIS,2722254462,Sofía Martínez,14121961,38,53,57,22,6,1,4,0,1,1,1,267,0
MTR,1173808184,Juan González,11111948,88,54,35,99,5,1,4,0,1,0,1,353,1
