tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
AFIS,2400864684,Carlos López,09062010,16,51,93,44,2,1,1,0,0,0,0,984,0
MTR,7908909004,María Castaneda,25031945,79,13,90,18,2,0,6,1,1,1,1,555,0
CC DUP,8505339884,David García,20082008,14,97,45,88,5,0,3,1,1,0,1,547,0
SIC,2294685139,Miguel Cartagena,05111945,30,62,40,14,3,0,6,0,1,0,1,643,0
CCT,3257703269,Manuela Hurtado,03061956,19,72,11,6,6,0,1,1,0,0,1,490,1
NIP,6258304358,Marcela Martínez,21041956,3,40,8,3,3,0,1,0,1,0,0,239,1
AFIS,6370546420,David Cartagena,08061973,40,81,31,24,6,1,1,1,0,0,0,535,1
SIC,2736276057,Melissa Martínez,17041971,85,51,65,62,4,0,6,0,0,1,0,38,0
NIP,0923402027,Laura Murillo,09021994,69,87,40,99,5,1,5,0,0,1,1,695,0
ANI,3297573283,Carlos Rodríguez,07011955,81,82,12,52,2,1,2,0,0,0,0,185,1
NUIP,7253281869,Luis González,19111973,49,36,3,66,4,1,1,1,1,1,1,852,0
HLED-WEB,0620906564,Ana Martínez,10071959,2,16,20,62,3,1,6,0,1,1,1,190,1
CCT,2565912626,Miguel García,08101962,29,81,12,13,3,1,6,0,1,0,0,547,0
NUIP,0939607548,Laura López,18031935,53,31,8,11,4,0,3,1,1,0,1,513,0
SITAC,8645129326,Daniela Perez,26121998,67,87,66,13,3,0,1,1,0,1,1,214,0
CC PV,2552964521,Melissa Martínez,17081973,42,63,92,69,5,0,6,1,1,0,1,492,1
EIS,8720453599,Miguel García,03032007,80,27,31,87,6,1,6,0,1,1,0,103,0
MTR,0012877228,Marcela Murillo,07111982,23,39,47,6,6,0,5,0,1,0,0,663,0
MTR,5184407049,Ana Murillo,07031946,75,54,82,5,5,1,3,0,1,0,0,296,0
NIP,2717716113,Marcela García,26011999,75,52,24,16,1,0,1,1,1,1,1,104,0
SIC,3946968706,Daniela Hernández,21061921,56,57,36,79,2,0,1,1,0,1,1,613,0
HLED-WEB,7860486200,Luis Perez,25111966,82,88,8,80,1,0,2,0,0,0,1,171,0
TI,5729111705,Carlos González,21021989,54,20,85,96,3,0,1,1,0,1,1,995,1
CC DIG,7370297093,Daniela Murillo,07021989,13,23,96,91,6,1,5,1,0,0,1,971,1
TI DUP,4346555162,Sofía Perez,01121941,26,13,26,70,2,0,5,0,1,0,0,889,1
CC REC,9787677253,Juan Cartagena,18061961,53,13,14,27,6,1,4,0,1,0,0,499,1
TI DUP,4600442374,Marcela Murillo,24051962,35,85,34,33,4,0,6,0,0,1,0,915,1
SIC,5491879908,Luis González,10021987,96,61,88,60,3,1,1,0,0,0,1,88,0
TI PV,2811144691,María López,23011987,67,75,53,46,2,1,3,0,1,0,1,410,0
TI PV,3271982181,Carlos Rodríguez,06091935,28,28,79,41,3,0,6,0,1,1,1,296,0
DCU,0035710535,Juan Hurtado,20031963,83,55,44,40,2,0,4,1,1,1,0,790,1
CCT,9859722887,Carlos Rodríguez,19052004,64,95,31,69,2,1,4,1,0,1,0,939,1
TI PV,3271942524,Juan García,01011935,79,11,86,39,5,1,4,1,1,1,1,741,0
CCT,6389130810,Miguel Hernández,01091952,29,98,92,75,3,1,5,1,1,0,0,788,0
ANI,5158219362,Marcela Murillo,02121946,98,42,97,23,6,0,2,0,1,1,0,922,0
SIC,8552530475,Luis Cifuentes,17071948,93,87,100,67,5,1,2,1,1,0,1,577,1
CC DIG,3729156379,Marcela González,17061955,80,68,55,62,3,0,2,1,0,1,1,90,0
ABIS,9450638261,Carlos Rodríguez,16011990,48,50,23,68,1,0,3,0,0,1,0,171,1
CCT,1214881631,Melissa González,11031931,34,75,3,21,5,0,3,0,0,0,1,994,1
NIP,6598955401,Ana Hurtado,02101967,29,14,56,44,1,1,2,0,0,1,0,430,0
TI PV,5683621008,María López,18081989,54,35,54,55,6,0,5,0,1,0,0,966,1
CC PV,5961945933,Manuela López,10041995,32,36,33,81,1,1,6,1,1,1,1,57,1
CC DIG,8369323098,Manuela Hernández,20041974,31,20,94,9,5,1,6,1,1,1,1,869,1
AFIS,8211537000,Laura Murillo,22041936,68,75,16,97,2,0,2,1,0,0,1,325,1
NIP,7426952481,Sofía Castaneda,24031998,84,16,34,10,6,1,4,1,0,1,1,581,0
CC REC,7276365095,Gabriela Murillo,17122007,72,64,2,2,3,1,5,1,1,0,1,459,1
DCU,2120200474,Manuela García,13031973,30,98,93,18,4,1,1,0,0,0,0,324,1
ABIS,3521113596,Laura López,12031962,39,74,81,14,6,0,1,1,0,1,0,177,1
SIC,5896214179,Gabriela Cifuentes,10101950,8,70,48,65,6,0,3,0,0,0,0,554,0
TI,1587032303,Manuela Cifuentes,15082006,64,90,27,38,4,1,3,0,1,0,0,23,1
TI,3273272581,Manuela Martínez,09112019,33,40,72,29,2,1,2,1,1,0,1,870,0
ABIS,5108165210,Ana Hernández,20061929,37,63,74,46,1,1,5,0,0,1,0,97,1
NIP,2272081347,Juan González,12021933,23,89,60,20,3,1,2,0,0,1,0,420,0
TI REC,3390858175,Laura González,21011970,54,97,87,72,1,1,6,1,1,0,0,582,0
TI DUP,8013568539,Marcela Hernández,20122002,96,52,40,99,5,1,3,1,1,1,0,402,0
TI REC,5061228289,David Martínez,21052004,47,34,25,55,5,0,6,1,0,1,1,770,1
HLED-WEB,9947696352,Gabriela Martínez,02011947,39,93,27,90,6,0,2,0,0,0,1,790,1
ABIS,6351703319,Laura Perez,07041992,16,80,33,13,2,1,6,0,0,0,0,993,0
ABIS,7067379275,Sofía Perez,22081996,48,13,82,45,2,1,4,0,0,0,1,809,0
HLED-WEB,7474379933,Luis Murillo,15011973,61,32,55,48,5,0,6,1,0,0,0,261,1
TI DUP,8384731643,Melissa Hurtado,09011973,10,49,62,100,6,0,2,1,1,1,0,707,1
ABIS,8434940160,Laura Cartagena,04101949,55,21,70,42,1,0,1,0,1,1,1,9,0
DCU,6853833231,Gabriela González,05111983,44,89,81,15,1,0,5,0,0,0,0,221,1
NUIP,1725498130,Manuela Cartagena,14051960,67,36,30,17,5,0,1,0,0,0,0,328,0
SITAC,2643827655,Melissa González,20101932,72,30,45,69,1,0,2,0,1,0,0,845,1
TI PV,1417600164,Manuela González,19011978,5,29,31,98,2,1,1,0,1,1,0,776,0
TI,4320237112,Gabriela Hurtado,25091948,57,13,18,58,1,1,6,0,1,0,0,386,1
CC DUP,4798420785,Miguel Cartagena,02101991,86,66,1,17,4,0,5,0,1,0,0,818,1
CC DUP,1649076055,Luis García,06031959,26,48,30,46,1,0,4,0,1,1,1,690,0
AFIS,5829010684,Ana Rodríguez,11031976,61,26,55,77,1,0,2,0,0,0,1,684,1
CC REN,6960869530,Marcela García,15111941,81,70,54,30,2,1,6,1,0,0,1,335,1
TI REN,4953622332,Manuela González,27111976,1,32,16,98,2,0,5,1,0,0,1,760,0
CCT,5151620458,Gabriela Perez,08061960,30,96,24,91,4,1,1,0,0,0,1,738,1
HLED-WEB,9776685365,David Rodríguez,22071947,33,93,31,21,2,0,6,1,0,0,1,194,0
TI REC,0511837122,Daniela Hernández,28061944,96,13,60,16,3,1,6,0,0,0,1,857,1
CC REC,7268479164,Manuela Martínez,17011954,70,68,14,51,5,1,5,1,0,0,1,540,0
CC REC,6750457177,Luis Hernández,06031965,8,47,71,23,3,1,2,1,0,1,0,239,0
SITAC,4277228469,Juan López,20082003,5,51,18,62,1,1,4,0,0,0,1,832,1
AFIS,8283948911,Melissa Castaneda,08041983,47,88,30,39,3,0,1,1,0,1,0,597,0
EIS,8799709322,Manuela García,16101934,40,5,16,51,4,1,3,0,0,1,1,676,0
CCT,4524572907,Melissa Hurtado,15101998,35,69,35,60,6,1,3,0,1,0,1,361,0
HLED-WEB,3416845511,Manuela Perez,02091999,2,50,41,93,2,0,4,1,0,1,1,620,1
