tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC,5469862747,Marcela Cifuentes,07101928,31,9,28,12,3,1,4,0,0,0,1,545,0
SITAC,3516799669,Juan Cifuentes,01091940,29,40,47,21,1,1,3,1,0,0,1,60,0
TI REN,2659333285,Miguel Castaneda,10121985,43,61,72,89,5,0,4,1,1,0,0,67,1
TI,3455828085,Sofía Cartagena,03011948,92,80,81,10,4,0,5,0,1,1,1,337,0
CC REN,7926395381,Marcela Cifuentes,17041944,94,86,50,91,2,0,6,0,1,0,1,599,0
TI REC,7045537094,Laura Cartagena,27071968,45,18,61,87,3,1,4,0,1,1,1,725,1
CC,4186844364,Ana García,22101989,11,23,58,52,2,0,1,0,0,0,1,782,0
CC,0710216329,Carlos Rodríguez,11051984,86,49,79,54,5,0,5,0,1,1,0,914,0
TI REC,2737401856,David Cartagena,07051980,7,26,18,7,1,1,3,1,1,0,1,661,1
TI REC,0702626670,David Murillo,13031932,68,59,82,84,6,1,5,0,0,0,0,849,1
DCU,1555495347,Juan Hurtado,01031956,31,90,31,67,4,0,6,1,0,0,0,709,1
TI DUP,5995712764,Manuela Cifuentes,11021974,88,82,13,20,4,0,5,0,1,0,0,819,0
SITAC,2394504747,Daniela Castaneda,03031948,42,60,74,96,4,0,6,0,1,0,1,197,0
CC DUP,5564350007,Melissa Hernández,06041971,3,95,71,37,4,1,2,0,0,0,0,201,1
CC,2198291018,Daniela Murillo,26042008,48,13,1,8,5,0,4,0,1,0,1,850,0
HLED-WEB,5725651711,Gabriela Castaneda,14071961,88,41,7,98,5,1,5,0,0,1,1,989,1
CCT,4199542317,Melissa Perez,07101975,95,44,74,82,1,1,4,1,1,1,0,965,0
CC DIG,0655590521,Marcela Perez,06082008,60,33,92,87,5,1,1,0,0,0,0,461,1
MTR,8531084591,Ana González,16051961,73,63,32,2,3,1,1,0,0,0,1,584,1
CC REN,0161417878,Laura Murillo,10072004,78,72,2,100,3,0,1,1,0,1,1,596,0
CC PV,4419464967,Miguel González,09042000,53,74,94,84,3,1,2,0,1,1,1,17,0
CC DIG,0417208024,Sofía González,02041937,17,79,66,86,6,1,4,0,0,0,0,997,1
EIS,4937888285,Miguel García,08071964,68,43,19,79,1,1,6,0,1,0,0,991,0
NIP,0693046026,Daniela García,13072009,77,14,64,72,1,0,6,0,1,1,1,843,1
SIC,2487686938,Ana Murillo,12051946,33,19,9,33,2,1,6,0,1,1,1,504,1
MTR,3610548389,María Hernández,12111987,60,60,55,100,5,0,1,1,0,1,0,64,0
DCU,3761470881,María Castaneda,01101955,74,48,83,57,3,0,6,0,0,1,0,490,1
DCU,0518396451,Luis Martínez,04061986,10,45,29,75,4,1,5,1,1,0,0,208,1
TI PV,3110952828,Melissa Martínez,13121978,84,50,56,95,2,0,6,0,1,1,1,530,1
TI,4033948313,Gabriela Cartagena,16011934,26,5,64,43,6,1,3,1,0,1,1,447,0
CC DIG,1693940479,Carlos Cifuentes,18072013,14,7,19,69,4,1,6,1,1,0,0,758,1
CCT,1054133508,Miguel González,25031968,6,29,73,45,6,1,2,0,0,1,0,526,0
TI REN,7599554586,Miguel Rodríguez,04051966,22,15,74,56,2,0,1,1,0,0,0,315,0
TI DUP,2164698044,Carlos Martínez,14081924,6,18,91,88,2,1,1,1,1,1,0,499,1
TI REC,4324125971,Gabriela Hurtado,16071977,6,19,54,12,2,0,2,1,0,1,1,714,1
TI,0508065447,Laura Hurtado,03111962,13,73,54,65,4,0,5,1,1,1,1,97,1
CC REC,6020160332,María Rodríguez,20101963,47,82,77,31,3,0,1,1,0,0,0,279,0
TI DUP,4401448871,Gabriela Martínez,04071994,18,44,98,45,1,0,3,0,1,1,0,889,0
ANI,4320939431,David Rodríguez,27041933,26,69,52,5,1,0,5,1,0,0,1,686,1
CC REC,0462834449,Ana Cifuentes,06011937,34,34,28,83,4,0,6,1,0,0,1,803,0
SITAC,6559390084,Sofía Cartagena,21052019,72,3,19,20,3,0,5,1,1,0,1,506,1
CC REC,9417663073,Carlos Hernández,15111994,98,2,81,74,1,1,4,1,1,1,0,87,0
SITAC,0304592821,Ana Cartagena,05051967,36,55,39,49,2,1,3,1,1,0,1,649,0
CC,8020463700,Ana Castaneda,13121943,21,16,24,83,3,0,1,0,0,1,1,244,1
NUIP,9815333391,Juan Castaneda,18121956,88,9,55,57,5,1,2,1,1,0,1,91,1
CC DIG,0486122216,Juan González,17041996,53,16,77,64,6,0,2,0,1,1,0,719,1
DCU,9931737186,Sofía González,06091928,89,12,83,48,3,1,5,1,0,1,1,667,0
CC,1083883057,Carlos Murillo,08072000,41,49,65,94,1,0,4,1,0,0,0,616,1
SIC,2809572926,Marcela Perez,08122009,94,53,36,9,1,0,2,1,0,0,0,189,0
SIC,2700759927,David Martínez,05012007,12,56,7,63,2,1,3,1,1,1,0,218,1
CC DIG,6778548265,Sofía Martínez,19021989,51,2,63,12,1,1,5,1,0,0,0,484,1
TI REN,5481375584,Gabriela Perez,27071926,71,38,18,28,6,1,6,1,1,0,0,217,0
CC,3145513142,Manuela Cifuentes,26041924,99,46,27,98,1,0,5,0,0,1,0,298,1
CC DUP,3338388632,Juan Perez,06011960,49,1,56,5,1,0,5,0,1,0,1,784,0
CC PV,2510243507,Sofía Cifuentes,01051928,26,80,19,59,4,1,5,1,1,0,1,927,1
TI,0964798762,Marcela Perez,20041941,35,53,20,93,6,1,5,0,1,0,0,461,1
TI PV,2574345238,Juan Hernández,02031942,96,12,12,86,3,1,1,1,0,1,1,516,1
ABIS,9651050159,Manuela Hurtado,28021934,38,28,25,33,4,0,5,1,1,0,0,459,0
NIP,1001637070,Juan Castaneda,22051969,81,53,23,61,1,0,2,1,1,1,1,775,0
CC REC,6857066884,Sofía Martínez,01021952,14,38,31,86,1,1,1,1,1,1,0,698,0
SITAC,7441717774,María Hernández,18051986,68,50,58,46,4,1,5,0,0,0,0,601,1
CC PV,0907178029,Manuela Perez,17111943,64,97,22,38,4,1,2,0,0,1,0,2,1
TI,1902247460,Ana Martínez,15051973,81,18,96,100,4,1,4,1,1,0,0,180,1
CC PV,0113637178,David Cartagena,26052009,77,37,11,83,2,1,4,0,1,1,1,124,1
EIS,1940800809,Juan Hernández,25031958,57,96,73,88,6,1,2,1,0,0,0,274,1
SITAC,7030307151,Melissa Rodríguez,01051973,95,59,28,66,1,0,4,1,0,0,1,242,1
TI DUP,6570699185,Miguel Perez,01031941,31,44,97,73,2,0,6,0,0,1,0,210,0
CC DUP,7455335730,David González,18011924,90,40,17,91,4,0,2,0,1,0,0,680,0
CC DUP,4188426479,Melissa Rodríguez,05021979,18,34,22,79,1,0,4,1,0,1,1,1,1
