tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ABIS,0489017514,María López,02122008,32,47,99,18,2,1,4,1,1,1,1,323,1
TI,2835925453,Miguel Cartagena,14091946,67,10,47,11,3,1,5,1,0,0,1,839,0
CC DUP,6033337656,Juan Hurtado,04111930,69,39,22,58,3,1,6,0,0,0,1,807,0
SITAC,0924656115,Luis Castaneda,03011940,90,51,54,55,4,1,6,0,0,1,0,404,1
CCT,9089460656,Juan García,25051988,34,91,11,59,5,0,1,1,0,1,1,476,1
CC DUP,6340166369,Manuela López,20051967,72,60,74,63,5,0,4,1,1,1,0,43,0
MTR,0421215496,Miguel García,08121993,16,99,69,53,3,0,5,1,0,0,0,465,0
CC REC,6791564054,Laura Hurtado,12071988,81,1,64,12,2,1,1,0,1,0,1,659,1
TI DUP,5235440712,Sofía Martínez,06082001,48,70,40,94,5,0,2,1,1,0,0,766,1
DCU,1914747879,María Castaneda,18021964,99,35,79,13,6,1,3,0,0,0,0,904,0
DCU,6950471246,Gabriela Rodríguez,11111915,95,41,78,87,4,1,5,0,1,1,1,713,1
TI,4438227882,Juan Murillo,25081982,16,46,77,69,5,0,1,1,0,0,0,592,1
EIS,4100426120,Gabriela Rodríguez,21091926,40,77,90,20,1,0,3,1,0,0,0,939,0
SIC,2723969620,Gabriela Cifuentes,28071929,46,7,16,66,4,1,1,0,1,0,0,980,1
MTR,5312559337,Melissa Hurtado,27062002,21,13,22,74,2,0,1,1,0,0,1,520,1
DCU,8822194892,David Hurtado,17071966,42,45,95,22,4,1,1,0,0,1,0,458,1
TI REC,6778554470,Juan García,06122007,7,19,4,34,2,1,6,1,1,0,1,302,0
NIP,4374358128,Manuela Rodríguez,16091949,71,63,74,15,1,1,1,0,0,1,0,553,1
MTR,4494010683,María Hernández,21121950,95,24,79,27,6,1,4,0,1,1,0,722,1
EIS,1856323752,Gabriela Murillo,13012001,51,14,31,36,2,1,5,1,0,1,1,259,1
SITAC,9625602100,María García,03081911,97,67,65,52,5,0,6,1,1,0,1,388,0
CC PV,8521143084,Ana Martínez,24061995,82,91,18,81,1,0,3,0,0,0,1,563,1
DCU,3226616890,Juan García,10121998,57,60,42,49,5,1,2,1,1,0,1,543,0
TI DUP,9789671745,Gabriela López,23062000,40,13,59,13,1,1,4,0,1,0,1,634,0
CC,3869733955,Melissa Rodríguez,15081985,11,46,54,64,4,0,3,0,0,1,1,953,1
AFIS,8402653969,Miguel Castaneda,08041933,49,76,93,81,3,1,6,0,1,0,1,646,1
NIP,8745777983,Gabriela Hernández,08091981,44,38,47,72,6,0,3,1,0,1,1,517,0
CCT,1268358836,Laura Cifuentes,09081945,52,42,12,38,6,1,4,0,0,0,0,892,1
TI REN,4629862506,María González,14011930,2,15,2,99,2,0,4,1,0,1,1,557,0
CCT,4371848435,María Martínez,17051942,42,64,66,28,5,0,4,0,0,0,0,813,0
ABIS,3832887571,Sofía Rodríguez,24081911,11,61,29,3,1,0,6,0,1,0,1,191,0
TI DUP,0676944055,María Perez,10041926,69,4,60,48,6,1,3,1,0,0,1,425,0
CC REC,6571818132,María García,25101941,13,91,53,99,2,1,5,1,1,1,0,946,0
CCT,5497303483,María Martínez,06021958,49,2,14,3,1,1,1,0,1,1,0,238,1
ABIS,0752393618,Gabriela González,18051985,79,6,70,6,1,1,3,0,0,0,1,111,0
DCU,7120039684,María Martínez,22051998,61,43,96,92,4,0,3,1,1,1,0,995,0
CC PV,8375393854,Melissa Cartagena,28071974,44,73,79,19,5,1,5,0,1,1,1,644,1
AFIS,9396398110,Manuela Perez,22051930,91,96,26,76,4,0,5,0,1,0,0,155,0
EIS,8914595145,Ana Perez,28051943,41,52,7,97,4,0,2,1,0,1,0,92,0
HLED-WEB,6276851205,Ana García,19081961,99,96,39,82,6,0,2,1,1,0,0,922,0
CC REN,7135173390,Manuela García,04021911,92,41,95,8,4,0,1,0,0,0,1,995,1
ABIS,4139727864,María Hurtado,13111977,91,48,20,61,5,1,4,1,0,0,1,19,0
CC DIG,1085859334,Luis Martínez,27021958,47,86,49,14,6,1,6,0,1,1,0,912,0
TI PV,9189668949,David Cartagena,20061953,14,60,15,94,2,0,4,0,1,0,0,837,1
TI DUP,8914182013,Manuela Perez,07081957,15,32,71,37,6,0,2,0,0,0,1,416,1
EIS,6836144012,Ana Cartagena,05041966,12,13,40,53,4,0,1,0,1,1,0,294,1
ANI,0246069768,Luis Perez,19101975,80,40,8,94,4,1,6,0,1,0,0,129,1
NUIP,0451615026,María Perez,05091925,100,16,25,18,5,0,3,1,0,1,1,514,0
CC REN,4444292227,María Hurtado,01071968,9,29,42,18,2,0,4,1,1,1,0,866,0
